route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,status_x,updated_at_x,make,model,year,capacity,handicapped,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,max_speed_mph,avg_speed_mph,trip_distance_miles
168835,3843.0,2022-06-24 04:10:05,2022-06-24 05:46:36,81,11,0,Completed,2022-07-25 21:27:11,Ford,,2019,13,0,2022-08-19 13:42:33,39.93329626,-83.05860196,40.12493181,-83.08519273,73.661,40.008114522,13.22
168841,3843.0,2022-06-24 05:46:46,2022-06-24 07:15:38,81,3,0,Completed,2022-07-25 21:27:06,Ford,,2019,13,0,2021-04-07 12:51:55,40.12498514,-83.08517964,40.07854197,-83.14317697,74.803,47.684130584,3.2
168841,3843.0,2022-06-24 05:46:46,2022-06-24 07:15:38,81,3,0,Completed,2022-07-25 21:27:06,Ford,,2019,13,0,2022-01-02 14:57:34,40.12498514,-83.08517964,40.07854197,-83.14317697,74.803,47.684130584,3.2
168841,3843.0,2022-06-24 05:46:46,2022-06-24 07:15:38,81,3,0,Completed,2022-07-25 21:27:06,Ford,,2019,13,0,2022-08-19 13:42:33,40.12498514,-83.08517964,40.07854197,-83.14317697,74.803,47.684130584,3.2
169709,3843.0,2022-07-08 02:11:59,2022-07-08 03:39:01,81,13,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2021-04-07 12:51:55,39.92721249,-83.05713792,40.12500996,-83.08517255,74.713,42.813568702,13.65
169709,3843.0,2022-07-08 02:11:59,2022-07-08 03:39:01,81,13,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-01-02 14:57:34,39.92721249,-83.05713792,40.12500996,-83.08517255,74.713,42.813568702,13.65
169709,3843.0,2022-07-08 02:11:59,2022-07-08 03:39:01,81,13,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-08-19 13:42:33,39.92721249,-83.05713792,40.12500996,-83.08517255,74.713,42.813568702,13.65
170248,3843.0,2022-06-30 04:44:54,2022-06-30 06:15:53,81,13,0,Completed,2022-07-25 21:18:42,Ford,,2019,13,0,2021-04-07 12:51:55,39.98437811,-82.91742996,40.1249844,-83.08521392,74.467,40.189642452,9.7
170248,3843.0,2022-06-30 04:44:54,2022-06-30 06:15:53,81,13,0,Completed,2022-07-25 21:18:42,Ford,,2019,13,0,2022-01-02 14:57:34,39.98437811,-82.91742996,40.1249844,-83.08521392,74.467,40.189642452,9.7
170248,3843.0,2022-06-30 04:44:54,2022-06-30 06:15:53,81,13,0,Completed,2022-07-25 21:18:42,Ford,,2019,13,0,2022-08-19 13:42:33,39.98437811,-82.91742996,40.1249844,-83.08521392,74.467,40.189642452,9.7
170249,3843.0,2022-06-30 06:16:01,2022-06-30 07:14:47,81,2,0,Completed,2022-07-25 21:18:37,Ford,,2019,13,0,2021-04-07 12:51:55,40.12500891,-83.08516912,40.07846124,-83.14332456,76.278,55.514744817,3.21
170249,3843.0,2022-06-30 06:16:01,2022-06-30 07:14:47,81,2,0,Completed,2022-07-25 21:18:37,Ford,,2019,13,0,2022-01-02 14:57:34,40.12500891,-83.08516912,40.07846124,-83.14332456,76.278,55.514744817,3.21
170249,3843.0,2022-06-30 06:16:01,2022-06-30 07:14:47,81,2,0,Completed,2022-07-25 21:18:37,Ford,,2019,13,0,2022-08-19 13:42:33,40.12500891,-83.08516912,40.07846124,-83.14332456,76.278,55.514744817,3.21
170309,3843.0,2022-07-11 01:02:32,2022-07-11 02:02:46,81,5,0,Completed,2022-08-04 01:04:39,Ford,,2019,13,0,2021-04-07 12:51:55,39.93325469,-83.05838105,39.89486924,-83.42199932,78.136,50.992722034,2.65
170309,3843.0,2022-07-11 01:02:32,2022-07-11 02:02:46,81,5,0,Completed,2022-08-04 01:04:39,Ford,,2019,13,0,2022-01-02 14:57:34,39.93325469,-83.05838105,39.89486924,-83.42199932,78.136,50.992722034,2.65
170309,3843.0,2022-07-11 01:02:32,2022-07-11 02:02:46,81,5,0,Completed,2022-08-04 01:04:39,Ford,,2019,13,0,2022-08-19 13:42:33,39.93325469,-83.05838105,39.89486924,-83.42199932,78.136,50.992722034,2.65
170363,3843.0,2022-07-10 09:13:35,2022-07-10 09:50:42,81,1,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2021-04-07 12:51:55,39.93320439,-83.05837278,40.09828221,-83.10008116,70.462,40.380427136,11.39
170363,3843.0,2022-07-10 09:13:35,2022-07-10 09:50:42,81,1,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-01-02 14:57:34,39.93320439,-83.05837278,40.09828221,-83.10008116,70.462,40.380427136,11.39
170363,3843.0,2022-07-10 09:13:35,2022-07-10 09:50:42,81,1,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-08-19 13:42:33,39.93320439,-83.05837278,40.09828221,-83.10008116,70.462,40.380427136,11.39
170364,3843.0,2022-07-10 18:01:52,2022-07-10 18:41:26,81,1,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2021-04-07 12:51:55,39.93322997,-83.05850184,40.14355099,-83.12742221,75.429,38.423849624,14.51
170364,3843.0,2022-07-10 18:01:52,2022-07-10 18:41:26,81,1,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-01-02 14:57:34,39.93322997,-83.05850184,40.14355099,-83.12742221,75.429,38.423849624,14.51
170364,3843.0,2022-07-10 18:01:52,2022-07-10 18:41:26,81,1,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-08-19 13:42:33,39.93322997,-83.05850184,40.14355099,-83.12742221,75.429,38.423849624,14.51
170376,3843.0,2022-07-07 18:10:13,2022-07-07 18:50:04,81,1,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2021-04-07 12:51:55,39.93328705,-83.0585361,40.14361397,-83.12742374,78.74,43.045655696,14.51
170376,3843.0,2022-07-07 18:10:13,2022-07-07 18:50:04,81,1,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-01-02 14:57:34,39.93328705,-83.0585361,40.14361397,-83.12742374,78.74,43.045655696,14.51
170376,3843.0,2022-07-07 18:10:13,2022-07-07 18:50:04,81,1,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-08-19 13:42:33,39.93328705,-83.0585361,40.14361397,-83.12742374,78.74,43.045655696,14.51
170422,3843.0,2022-07-06 16:17:40,2022-07-06 18:06:37,81,8,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2021-04-07 12:51:55,39.93325869,-83.05850755,39.83579271,-82.96167382,68.874,32.51382442,6.72
170422,3843.0,2022-07-06 16:17:40,2022-07-06 18:06:37,81,8,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-01-02 14:57:34,39.93325869,-83.05850755,39.83579271,-82.96167382,68.874,32.51382442,6.72
170422,3843.0,2022-07-06 16:17:40,2022-07-06 18:06:37,81,8,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-08-19 13:42:33,39.93325869,-83.05850755,39.83579271,-82.96167382,68.874,32.51382442,6.72
170425,3843.0,2022-07-07 05:07:09,2022-07-07 06:22:46,81,2,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2021-04-07 12:51:55,40.11450135,-83.08976726,40.10062302,-83.07799954,78.202,53.902531825,0.96
170425,3843.0,2022-07-07 05:07:09,2022-07-07 06:22:46,81,2,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-01-02 14:57:34,40.11450135,-83.08976726,40.10062302,-83.07799954,78.202,53.902531825,0.96
170425,3843.0,2022-07-07 05:07:09,2022-07-07 06:22:46,81,2,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-08-19 13:42:33,40.11450135,-83.08976726,40.10062302,-83.07799954,78.202,53.902531825,0.96
170783,3843.0,2022-07-01 04:16:33,2022-07-01 05:34:59,81,13,0,Completed,2022-07-25 21:16:38,Ford,,2019,13,0,2021-04-07 12:51:55,39.93328383,-83.05834006,40.06288639,-82.96928824,73.192,45.416793834,8.94
170783,3843.0,2022-07-01 04:16:33,2022-07-01 05:34:59,81,13,0,Completed,2022-07-25 21:16:38,Ford,,2019,13,0,2022-01-02 14:57:34,39.93328383,-83.05834006,40.06288639,-82.96928824,73.192,45.416793834,8.94
170783,3843.0,2022-07-01 04:16:33,2022-07-01 05:34:59,81,13,0,Completed,2022-07-25 21:16:38,Ford,,2019,13,0,2022-08-19 13:42:33,39.93328383,-83.05834006,40.06288639,-82.96928824,73.192,45.416793834,8.94
170784,3843.0,2022-07-01 05:35:06,2022-07-01 06:42:13,81,2,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2021-04-07 12:51:55,40.0628708,-82.96925114,40.10058725,-83.07794719,77.195,51.359623377,2.6
170784,3843.0,2022-07-01 05:35:06,2022-07-01 06:42:13,81,2,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-01-02 14:57:34,40.0628708,-82.96925114,40.10058725,-83.07794719,77.195,51.359623377,2.6
170784,3843.0,2022-07-01 05:35:06,2022-07-01 06:42:13,81,2,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-08-19 13:42:33,40.0628708,-82.96925114,40.10058725,-83.07794719,77.195,51.359623377,2.6
171180,3843.0,2022-07-05 05:13:44,2022-07-05 06:23:34,81,2,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2021-04-07 12:51:55,39.93325708,-83.05856967,40.10061073,-83.07799748,72.588,46.174635025,11.55
171180,3843.0,2022-07-05 05:13:44,2022-07-05 06:23:34,81,2,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-01-02 14:57:34,39.93325708,-83.05856967,40.10061073,-83.07799748,72.588,46.174635025,11.55
171180,3843.0,2022-07-05 05:13:44,2022-07-05 06:23:34,81,2,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-08-19 13:42:33,39.93325708,-83.05856967,40.10061073,-83.07799748,72.588,46.174635025,11.55
171689,3843.0,2022-07-05 23:30:25,2022-07-06 02:39:25,81,13,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2021-04-07 12:51:55,39.93327678,-83.05851445,40.12504192,-83.08515163,75.854,38.895476154,13.23
171689,3843.0,2022-07-05 23:30:25,2022-07-06 02:39:25,81,13,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-01-02 14:57:34,39.93327678,-83.05851445,40.12504192,-83.08515163,75.854,38.895476154,13.23
171689,3843.0,2022-07-05 23:30:25,2022-07-06 02:39:25,81,13,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-08-19 13:42:33,39.93327678,-83.05851445,40.12504192,-83.08515163,75.854,38.895476154,13.23
171901,3843.0,2022-07-07 03:17:21,2022-07-07 04:39:57,81,13,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2021-04-07 12:51:55,39.93330473,-83.05845072,40.12494251,-83.085186,80.148,41.847618227,13.22
171901,3843.0,2022-07-07 03:17:21,2022-07-07 04:39:57,81,13,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-01-02 14:57:34,39.93330473,-83.05845072,40.12494251,-83.085186,80.148,41.847618227,13.22
171901,3843.0,2022-07-07 03:17:21,2022-07-07 04:39:57,81,13,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-08-19 13:42:33,39.93330473,-83.05845072,40.12494251,-83.085186,80.148,41.847618227,13.22
172110,3843.0,2022-07-13 02:13:56,2022-07-13 03:51:55,81,13,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2021-04-07 12:51:55,39.93327298,-83.05858165,40.12501476,-83.08518448,74.735,37.251943844,13.23
172110,3843.0,2022-07-13 02:13:56,2022-07-13 03:51:55,81,13,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-01-02 14:57:34,39.93327298,-83.05858165,40.12501476,-83.08518448,74.735,37.251943844,13.23
172110,3843.0,2022-07-13 02:13:56,2022-07-13 03:51:55,81,13,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-08-19 13:42:33,39.93327298,-83.05858165,40.12501476,-83.08518448,74.735,37.251943844,13.23
172125,3843.0,2022-07-12 01:57:15,2022-07-12 03:38:38,81,13,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2021-04-07 12:51:55,39.9332769,-83.05856362,40.12502757,-83.08519888,73.572,40.681115339,13.23
172125,3843.0,2022-07-12 01:57:15,2022-07-12 03:38:38,81,13,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-01-02 14:57:34,39.9332769,-83.05856362,40.12502757,-83.08519888,73.572,40.681115339,13.23
172125,3843.0,2022-07-12 01:57:15,2022-07-12 03:38:38,81,13,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-08-19 13:42:33,39.9332769,-83.05856362,40.12502757,-83.08519888,73.572,40.681115339,13.23
172134,3843.0,2022-07-14 05:16:02,2022-07-14 06:23:23,81,2,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2021-04-07 12:51:55,40.11446322,-83.09001612,40.10062885,-83.07799995,75.496,54.353381974,0.95
172134,3843.0,2022-07-14 05:16:02,2022-07-14 06:23:23,81,2,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-01-02 14:57:34,40.11446322,-83.09001612,40.10062885,-83.07799995,75.496,54.353381974,0.95
172134,3843.0,2022-07-14 05:16:02,2022-07-14 06:23:23,81,2,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-08-19 13:42:33,40.11446322,-83.09001612,40.10062885,-83.07799995,75.496,54.353381974,0.95
172149,3843.0,2022-07-13 05:27:33,2022-07-13 06:15:18,81,2,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2021-04-07 12:51:55,39.83544516,-82.96085576,40.10060823,-83.07797888,75.093,48.550019608,18.29
172149,3843.0,2022-07-13 05:27:33,2022-07-13 06:15:18,81,2,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-01-02 14:57:34,39.83544516,-82.96085576,40.10060823,-83.07797888,75.093,48.550019608,18.29
172149,3843.0,2022-07-13 05:27:33,2022-07-13 06:15:18,81,2,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-08-19 13:42:33,39.83544516,-82.96085576,40.10060823,-83.07797888,75.093,48.550019608,18.29
172170,3843.0,2022-07-14 17:27:43,2022-07-14 18:51:48,81,8,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2021-04-07 12:51:55,39.93330883,-83.05853891,39.8358017,-82.96168524,70.843,35.20880798,6.73
172170,3843.0,2022-07-14 17:27:43,2022-07-14 18:51:48,81,8,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-01-02 14:57:34,39.93330883,-83.05853891,39.8358017,-82.96168524,70.843,35.20880798,6.73
172170,3843.0,2022-07-14 17:27:43,2022-07-14 18:51:48,81,8,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-08-19 13:42:33,39.93330883,-83.05853891,39.8358017,-82.96168524,70.843,35.20880798,6.73
172171,3843.0,2022-07-15 05:08:55,2022-07-15 06:18:19,81,2,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2021-04-07 12:51:55,40.10495652,-83.09064192,40.10054788,-83.07806265,79.79,54.123981534,0.3
172171,3843.0,2022-07-15 05:08:55,2022-07-15 06:18:19,81,2,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-01-02 14:57:34,40.10495652,-83.09064192,40.10054788,-83.07806265,79.79,54.123981534,0.3
172171,3843.0,2022-07-15 05:08:55,2022-07-15 06:18:19,81,2,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-08-19 13:42:33,40.10495652,-83.09064192,40.10054788,-83.07806265,79.79,54.123981534,0.3
172743,3843.0,2022-07-10 18:43:03,2022-07-10 20:42:06,81,14,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2021-04-07 12:51:55,40.14372787,-83.12745948,39.83546774,-82.96109346,71.962,38.850420684,21.27
172743,3843.0,2022-07-10 18:43:03,2022-07-10 20:42:06,81,14,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-01-02 14:57:34,40.14372787,-83.12745948,39.83546774,-82.96109346,71.962,38.850420684,21.27
172743,3843.0,2022-07-10 18:43:03,2022-07-10 20:42:06,81,14,0,Completed,2022-08-03 13:25:50,Ford,,2019,13,0,2022-08-19 13:42:33,40.14372787,-83.12745948,39.83546774,-82.96109346,71.962,38.850420684,21.27
173212,3843.0,2022-07-12 05:56:42,2022-07-12 07:56:40,81,16,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2021-04-07 12:51:55,39.83545193,-82.96085973,40.0628741,-82.96931483,78.091,44.330459141,15.69
173212,3843.0,2022-07-12 05:56:42,2022-07-12 07:56:40,81,16,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-01-02 14:57:34,39.83545193,-82.96085973,40.0628741,-82.96931483,78.091,44.330459141,15.69
173212,3843.0,2022-07-12 05:56:42,2022-07-12 07:56:40,81,16,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-08-19 13:42:33,39.83545193,-82.96085973,40.0628741,-82.96931483,78.091,44.330459141,15.69
173493,3843.0,2022-07-21 05:12:01,2022-07-21 06:13:00,81,2,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2021-04-07 12:51:55,39.83530339,-82.9627992,40.10064433,-83.07794424,75.63,47.280194774,18.31
173493,3843.0,2022-07-21 05:12:01,2022-07-21 06:13:00,81,2,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-01-02 14:57:34,39.83530339,-82.9627992,40.10064433,-83.07794424,75.63,47.280194774,18.31
173493,3843.0,2022-07-21 05:12:01,2022-07-21 06:13:00,81,2,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-08-19 13:42:33,39.83530339,-82.9627992,40.10064433,-83.07794424,75.63,47.280194774,18.31
173502,3843.0,2022-07-21 18:41:43,2022-07-21 20:56:42,81,14,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2021-04-07 12:51:55,40.14358388,-83.12742293,39.83543667,-82.96091233,76.994,34.475402961,21.26
173502,3843.0,2022-07-21 18:41:43,2022-07-21 20:56:42,81,14,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-01-02 14:57:34,40.14358388,-83.12742293,39.83543667,-82.96091233,76.994,34.475402961,21.26
173502,3843.0,2022-07-21 18:41:43,2022-07-21 20:56:42,81,14,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-08-19 13:42:33,40.14358388,-83.12742293,39.83543667,-82.96091233,76.994,34.475402961,21.26
173509,3843.0,2022-07-20 05:11:02,2022-07-20 06:10:09,81,2,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2021-04-07 12:51:55,39.83547847,-82.96088058,40.10059628,-83.0780407,76.659,47.959618357,18.29
173509,3843.0,2022-07-20 05:11:02,2022-07-20 06:10:09,81,2,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-01-02 14:57:34,39.83547847,-82.96088058,40.10059628,-83.0780407,76.659,47.959618357,18.29
173509,3843.0,2022-07-20 05:11:02,2022-07-20 06:10:09,81,2,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-08-19 13:42:33,39.83547847,-82.96088058,40.10059628,-83.0780407,76.659,47.959618357,18.29
173525,3843.0,2022-07-19 05:37:57,2022-07-19 06:13:57,81,2,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2021-04-07 12:51:55,39.83548086,-82.96084244,40.10063211,-83.07801113,76.636,51.462053846,18.29
173525,3843.0,2022-07-19 05:37:57,2022-07-19 06:13:57,81,2,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-01-02 14:57:34,39.83548086,-82.96084244,40.10063211,-83.07801113,76.636,51.462053846,18.29
173525,3843.0,2022-07-19 05:37:57,2022-07-19 06:13:57,81,2,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-08-19 13:42:33,39.83548086,-82.96084244,40.10063211,-83.07801113,76.636,51.462053846,18.29
173530,3843.0,2022-07-20 02:06:05,2022-07-20 03:39:44,81,13,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2021-04-07 12:51:55,39.93328118,-83.05848817,40.12503666,-83.08518898,80.171,40.86925687,13.23
173530,3843.0,2022-07-20 02:06:05,2022-07-20 03:39:44,81,13,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-01-02 14:57:34,39.93328118,-83.05848817,40.12503666,-83.08518898,80.171,40.86925687,13.23
173530,3843.0,2022-07-20 02:06:05,2022-07-20 03:39:44,81,13,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-08-19 13:42:33,39.93328118,-83.05848817,40.12503666,-83.08518898,80.171,40.86925687,13.23
173557,3843.0,2022-07-13 18:43:50,2022-07-13 19:49:49,81,4,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2021-04-07 12:51:55,39.93330811,-83.05858421,40.05802349,-82.9591117,70.552,38.262100471,8.6
173557,3843.0,2022-07-13 18:43:50,2022-07-13 19:49:49,81,4,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-01-02 14:57:34,39.93330811,-83.05858421,40.05802349,-82.9591117,70.552,38.262100471,8.6
173557,3843.0,2022-07-13 18:43:50,2022-07-13 19:49:49,81,4,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-08-19 13:42:33,39.93330811,-83.05858421,40.05802349,-82.9591117,70.552,38.262100471,8.6
173559,3843.0,2022-07-14 03:00:33,2022-07-14 04:09:33,81,13,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2021-04-07 12:51:55,39.93325893,-83.05856258,40.12499043,-83.08519686,77.397,41.233439394,13.23
173559,3843.0,2022-07-14 03:00:33,2022-07-14 04:09:33,81,13,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-01-02 14:57:34,39.93325893,-83.05856258,40.12499043,-83.08519686,77.397,41.233439394,13.23
173559,3843.0,2022-07-14 03:00:33,2022-07-14 04:09:33,81,13,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-08-19 13:42:33,39.93325893,-83.05856258,40.12499043,-83.08519686,77.397,41.233439394,13.23
173731,3843.0,2022-07-14 18:52:35,2022-07-14 19:53:05,81,4,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2021-04-07 12:51:55,39.8358017,-82.96168524,40.06291325,-82.96935202,69.836,34.668364017,15.67
173731,3843.0,2022-07-14 18:52:35,2022-07-14 19:53:05,81,4,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-01-02 14:57:34,39.8358017,-82.96168524,40.06291325,-82.96935202,69.836,34.668364017,15.67
173731,3843.0,2022-07-14 18:52:35,2022-07-14 19:53:05,81,4,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-08-19 13:42:33,39.8358017,-82.96168524,40.06291325,-82.96935202,69.836,34.668364017,15.67
173751,3843.0,2022-07-24 18:50:14,2022-07-24 20:49:56,81,12,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2021-04-07 12:51:55,40.14357617,-83.1274039,39.83549123,-82.96103698,74.131,38.305903196,21.26
173751,3843.0,2022-07-24 18:50:14,2022-07-24 20:49:56,81,12,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-01-02 14:57:34,40.14357617,-83.1274039,39.83549123,-82.96103698,74.131,38.305903196,21.26
173751,3843.0,2022-07-24 18:50:14,2022-07-24 20:49:56,81,12,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-08-19 13:42:33,40.14357617,-83.1274039,39.83549123,-82.96103698,74.131,38.305903196,21.26
173774,3843.0,2022-07-26 03:35:21,2022-07-26 06:14:11,81,2,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2021-04-07 12:51:55,40.00970128,-83.00161204,40.10063463,-83.07798542,74.444,45.36646165,6.27
173774,3843.0,2022-07-26 03:35:21,2022-07-26 06:14:11,81,2,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-01-02 14:57:34,40.00970128,-83.00161204,40.10063463,-83.07798542,74.444,45.36646165,6.27
173774,3843.0,2022-07-26 03:35:21,2022-07-26 06:14:11,81,2,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-08-19 13:42:33,40.00970128,-83.00161204,40.10063463,-83.07798542,74.444,45.36646165,6.27
173787,3843.0,2022-07-27 05:11:06,2022-07-27 06:18:49,81,2,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2021-04-07 12:51:55,40.10514914,-83.09055193,40.10057541,-83.07797096,73.64,56.644521277,0.32
173787,3843.0,2022-07-27 05:11:06,2022-07-27 06:18:49,81,2,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-01-02 14:57:34,40.10514914,-83.09055193,40.10057541,-83.07797096,73.64,56.644521277,0.32
173787,3843.0,2022-07-27 05:11:06,2022-07-27 06:18:49,81,2,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-08-19 13:42:33,40.10514914,-83.09055193,40.10057541,-83.07797096,73.64,56.644521277,0.32
173815,3843.0,2022-07-28 05:37:31,2022-07-28 06:09:55,81,2,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2021-04-07 12:51:55,39.83551093,-82.9608725,40.1006021,-83.07794772,71.447,55.369927326,18.29
173815,3843.0,2022-07-28 05:37:31,2022-07-28 06:09:55,81,2,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-01-02 14:57:34,39.83551093,-82.9608725,40.1006021,-83.07794772,71.447,55.369927326,18.29
173815,3843.0,2022-07-28 05:37:31,2022-07-28 06:09:55,81,2,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-08-19 13:42:33,39.83551093,-82.9608725,40.1006021,-83.07794772,71.447,55.369927326,18.29
174078,3843.0,2022-07-15 02:06:59,2022-07-15 03:39:30,81,13,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2021-04-07 12:51:55,39.93330426,-83.05845322,40.12497361,-83.08517887,75.205,40.611893541,13.22
174078,3843.0,2022-07-15 02:06:59,2022-07-15 03:39:30,81,13,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-01-02 14:57:34,39.93330426,-83.05845322,40.12497361,-83.08517887,75.205,40.611893541,13.22
174078,3843.0,2022-07-15 02:06:59,2022-07-15 03:39:30,81,13,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-08-19 13:42:33,39.93330426,-83.05845322,40.12497361,-83.08517887,75.205,40.611893541,13.22
174594,3843.0,2022-07-21 17:53:57,2022-07-21 18:41:36,81,1,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2021-04-07 12:51:55,39.9332759,-83.05852983,40.1435929,-83.12741377,73.617,37.522869136,14.51
174594,3843.0,2022-07-21 17:53:57,2022-07-21 18:41:36,81,1,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-01-02 14:57:34,39.9332759,-83.05852983,40.1435929,-83.12741377,73.617,37.522869136,14.51
174594,3843.0,2022-07-21 17:53:57,2022-07-21 18:41:36,81,1,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2022-08-19 13:42:33,39.9332759,-83.05852983,40.1435929,-83.12741377,73.617,37.522869136,14.51
174603,3843.0,2022-07-24 09:00:58,2022-07-24 09:40:28,81,1,0,Completed,2022-08-03 13:25:51,Ford,,2019,13,0,2021-04-07 12:51:55,39.93325791,-83.05854693,40.09833572,-83.10005927,77.844,38.901021951,11.39
