route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,total_riders_x,status_x,updated_at_x,make,model,year,capacity,handicapped,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,min_speed_mph,max_speed_mph,avg_speed_mph,trip_distance_miles
140984,24.0,2022-03-02 11:07:56,2022-03-02 13:16:21,71,5,0,5,Completed,2022-03-22 19:37:56,Ford,,2019,12,4,2022-01-02 14:59:04,39.9841583,-82.916909,39.97233562,-82.97406153,0.0,65.765,27.527779441,0.82
140974,24.0,2022-03-01 20:06:19,2022-03-01 22:28:07,71,5,0,5,Completed,2022-03-22 19:38:08,Ford,,2019,12,4,2021-03-02 16:42:40,40.01334681,-82.85115886,39.98406772,-82.91710439,0.0,65.921,26.731507834,2.02
140974,24.0,2022-03-01 20:06:19,2022-03-01 22:28:07,71,5,0,5,Completed,2022-03-22 19:38:08,Ford,,2019,12,4,2022-01-02 14:59:04,40.01334681,-82.85115886,39.98406772,-82.91710439,0.0,65.921,26.731507834,2.02
140968,24.0,2022-03-01 13:11:39,2022-03-01 14:43:24,71,3,0,3,Completed,2022-03-22 19:38:19,Ford,,2019,12,4,2021-03-02 16:42:40,39.97115498,-82.96801247,39.98412305,-82.91711655,0.0,68.897,30.182936314,0.89
140968,24.0,2022-03-01 13:11:39,2022-03-01 14:43:24,71,3,0,3,Completed,2022-03-22 19:38:19,Ford,,2019,12,4,2022-01-02 14:59:04,39.97115498,-82.96801247,39.98412305,-82.91711655,0.0,68.897,30.182936314,0.89
140966,24.0,2022-03-01 11:33:08,2022-03-01 13:11:21,71,4,0,4,Completed,2022-03-22 19:38:23,Ford,,2019,12,4,2021-03-02 16:42:40,39.98418281,-82.91694874,39.97118085,-82.96806306,0.0,66.504,29.30282485,0.9
140966,24.0,2022-03-01 11:33:08,2022-03-01 13:11:21,71,4,0,4,Completed,2022-03-22 19:38:23,Ford,,2019,12,4,2022-01-02 14:59:04,39.98418281,-82.91694874,39.97118085,-82.96806306,0.0,66.504,29.30282485,0.9
140667,24.0,2022-02-28 20:33:17,2022-02-28 22:28:19,71,6,0,6,Completed,2022-03-22 19:39:29,Ford,,2019,12,4,2021-03-02 16:42:40,40.0301495,-82.91184283,39.98409393,-82.91712387,0.0,72.767,27.638312707,3.18
140667,24.0,2022-02-28 20:33:17,2022-02-28 22:28:19,71,6,0,6,Completed,2022-03-22 19:39:29,Ford,,2019,12,4,2022-01-02 14:59:04,40.0301495,-82.91184283,39.98409393,-82.91712387,0.0,72.767,27.638312707,3.18
140665,24.0,2022-02-28 18:41:37,2022-02-28 20:32:57,71,5,0,5,Completed,2022-03-22 19:39:33,Ford,,2019,12,4,2021-03-02 16:42:40,39.98416971,-82.91696065,40.03031705,-82.9117598,0.0,71.917,23.059837315,3.18
140665,24.0,2022-02-28 18:41:37,2022-02-28 20:32:57,71,5,0,5,Completed,2022-03-22 19:39:33,Ford,,2019,12,4,2022-01-02 14:59:04,39.98416971,-82.91696065,40.03031705,-82.9117598,0.0,71.917,23.059837315,3.18
140649,24.0,2022-02-28 10:52:43,2022-02-28 13:18:14,71,6,0,6,Completed,2022-03-22 19:39:51,Ford,,2019,12,4,2021-03-02 16:42:40,39.98420845,-82.91692764,39.97116182,-82.96801519,0.0,61.112,24.727241541,0.9
140649,24.0,2022-02-28 10:52:43,2022-02-28 13:18:14,71,6,0,6,Completed,2022-03-22 19:39:51,Ford,,2019,12,4,2022-01-02 14:59:04,39.98420845,-82.91692764,39.97116182,-82.96801519,0.0,61.112,24.727241541,0.9
140172,24.0,2022-02-25 20:30:45,2022-02-25 21:55:38,71,3,0,3,Completed,2022-03-22 19:44:48,Ford,,2019,12,4,2021-03-02 16:42:40,40.08792954,-82.97218291,39.98408132,-82.91712045,0.0,65.765,23.904212171,7.16
140172,24.0,2022-02-25 20:30:45,2022-02-25 21:55:38,71,3,0,3,Completed,2022-03-22 19:44:48,Ford,,2019,12,4,2022-01-02 14:59:04,40.08792954,-82.97218291,39.98408132,-82.91712045,0.0,65.765,23.904212171,7.16
140170,24.0,2022-02-25 18:47:47,2022-02-25 20:07:03,71,4,0,4,Completed,2022-03-22 19:44:50,Ford,,2019,12,4,2021-03-02 16:42:40,39.98412402,-82.91693588,40.03040258,-82.91177845,0.0,65.586,25.355190045,3.19
140170,24.0,2022-02-25 18:47:47,2022-02-25 20:07:03,71,4,0,4,Completed,2022-03-22 19:44:50,Ford,,2019,12,4,2022-01-02 14:59:04,39.98412402,-82.91693588,40.03040258,-82.91177845,0.0,65.586,25.355190045,3.19
140160,24.0,2022-02-25 10:57:51,2022-02-25 13:25:15,71,6,0,6,Completed,2022-03-22 19:45:06,Ford,,2019,12,4,2021-03-02 16:42:40,39.98415244,-82.9169353,40.01499114,-82.93423025,0.0,63.953,25.284587459,2.13
140160,24.0,2022-02-25 10:57:51,2022-02-25 13:25:15,71,6,0,6,Completed,2022-03-22 19:45:06,Ford,,2019,12,4,2022-01-02 14:59:04,39.98415244,-82.9169353,40.01499114,-82.93423025,0.0,63.953,25.284587459,2.13
139890,24.0,2022-02-24 20:29:52,2022-02-24 22:09:45,71,4,0,4,Completed,2022-03-22 19:47:12,Ford,,2019,12,4,2021-03-02 16:42:40,40.01282791,-82.85028416,39.98412642,-82.91713803,0.0,65.765,26.831347826,1.98
139890,24.0,2022-02-24 20:29:52,2022-02-24 22:09:45,71,4,0,4,Completed,2022-03-22 19:47:12,Ford,,2019,12,4,2022-01-02 14:59:04,40.01282791,-82.85028416,39.98412642,-82.91713803,0.0,65.765,26.831347826,1.98
139888,24.0,2022-02-24 18:41:22,2022-02-24 20:29:37,71,5,0,5,Completed,2022-03-22 19:47:14,Ford,,2019,12,4,2021-03-02 16:42:40,39.98413597,-82.91694357,40.01280619,-82.85025581,0.0,64.155,27.23532073,1.98
139888,24.0,2022-02-24 18:41:22,2022-02-24 20:29:37,71,5,0,5,Completed,2022-03-22 19:47:14,Ford,,2019,12,4,2022-01-02 14:59:04,39.98413597,-82.91694357,40.01280619,-82.85025581,0.0,64.155,27.23532073,1.98
139882,24.0,2022-02-24 13:06:41,2022-02-24 14:26:19,71,3,0,3,Completed,2022-03-22 19:47:21,Ford,,2019,12,4,2021-03-02 16:42:40,39.97115507,-82.96806053,39.98403197,-82.91711385,0.0,66.593,27.891090062,0.89
139882,24.0,2022-02-24 13:06:41,2022-02-24 14:26:19,71,3,0,3,Completed,2022-03-22 19:47:21,Ford,,2019,12,4,2022-01-02 14:59:04,39.97115507,-82.96806053,39.98403197,-82.91711385,0.0,66.593,27.891090062,0.89
139879,24.0,2022-02-24 11:01:50,2022-02-24 13:05:10,71,4,0,4,Completed,2022-03-22 19:47:25,Ford,,2019,12,4,2021-03-02 16:42:40,39.98417862,-82.91694644,39.97115507,-82.96806053,0.0,67.063,27.947454301,0.9
139879,24.0,2022-02-24 11:01:50,2022-02-24 13:05:10,71,4,0,4,Completed,2022-03-22 19:47:25,Ford,,2019,12,4,2022-01-02 14:59:04,39.98417862,-82.91694644,39.97115507,-82.96806053,0.0,67.063,27.947454301,0.9
139616,24.0,2022-02-23 20:27:50,2022-02-23 22:07:30,71,6,0,6,Completed,2022-03-22 19:49:04,Ford,,2019,12,4,2021-03-02 16:42:40,40.04931119,-82.90150792,39.98405864,-82.91712357,0.0,65.027,26.040146175,4.5
139616,24.0,2022-02-23 20:27:50,2022-02-23 22:07:30,71,6,0,6,Completed,2022-03-22 19:49:04,Ford,,2019,12,4,2022-01-02 14:59:04,40.04931119,-82.90150792,39.98405864,-82.91712357,0.0,65.027,26.040146175,4.5
139612,24.0,2022-02-23 18:43:18,2022-02-23 20:23:18,71,5,0,5,Completed,2022-03-22 19:49:08,Ford,,2019,12,4,2021-03-02 16:42:40,39.98421773,-82.91695762,40.03040236,-82.91178302,0.0,64.915,27.507304922,3.19
139612,24.0,2022-02-23 18:43:18,2022-02-23 20:23:18,71,5,0,5,Completed,2022-03-22 19:49:08,Ford,,2019,12,4,2022-01-02 14:59:04,39.98421773,-82.91695762,40.03040236,-82.91178302,0.0,64.915,27.507304922,3.19
139605,24.0,2022-02-23 13:02:44,2022-02-23 15:00:12,71,4,0,4,Completed,2022-03-22 19:49:23,Ford,,2019,12,4,2021-03-02 16:42:40,39.97117843,-82.96790998,39.98405686,-82.91718595,0.0,69.165,26.326888736,0.89
139605,24.0,2022-02-23 13:02:44,2022-02-23 15:00:12,71,4,0,4,Completed,2022-03-22 19:49:23,Ford,,2019,12,4,2022-01-02 14:59:04,39.97117843,-82.96790998,39.98405686,-82.91718595,0.0,69.165,26.326888736,0.89
139602,24.0,2022-02-23 11:00:25,2022-02-23 13:02:21,71,5,0,5,Completed,2022-03-22 19:49:27,Ford,,2019,12,4,2021-03-02 16:42:40,39.98447845,-82.91690727,39.9711792,-82.96797848,0.0,66.66,25.947224762,0.92
139602,24.0,2022-02-23 11:00:25,2022-02-23 13:02:21,71,5,0,5,Completed,2022-03-22 19:49:27,Ford,,2019,12,4,2022-01-02 14:59:04,39.98447845,-82.91690727,39.9711792,-82.96797848,0.0,66.66,25.947224762,0.92
139432,24.0,2022-02-21 18:40:18,2022-02-21 20:04:27,71,5,0,5,Completed,2022-03-22 19:51:08,Ford,,2019,12,4,2021-03-02 16:42:40,39.98404658,-82.91711726,40.03034617,-82.91183497,0.0,67.868,27.713398074,3.19
139432,24.0,2022-02-21 18:40:18,2022-02-21 20:04:27,71,5,0,5,Completed,2022-03-22 19:51:08,Ford,,2019,12,4,2022-01-02 14:59:04,39.98404658,-82.91711726,40.03034617,-82.91183497,0.0,67.868,27.713398074,3.19
139425,24.0,2022-02-22 19:59:06,2022-02-22 21:49:45,71,3,0,3,Completed,2022-03-22 19:51:21,Ford,,2019,12,4,2021-03-02 16:42:40,40.01280513,-82.850279,39.98408737,-82.91713913,0.0,65.989,26.731591425,1.98
139425,24.0,2022-02-22 19:59:06,2022-02-22 21:49:45,71,3,0,3,Completed,2022-03-22 19:51:21,Ford,,2019,12,4,2022-01-02 14:59:04,40.01280513,-82.850279,39.98408737,-82.91713913,0.0,65.989,26.731591425,1.98
139423,24.0,2022-02-22 18:41:52,2022-02-22 19:58:41,71,3,0,3,Completed,2022-03-22 19:51:24,Ford,,2019,12,4,2021-03-02 16:42:40,39.98414573,-82.91693931,40.0128363,-82.85026155,0.0,64.96,29.770132231,1.98
139423,24.0,2022-02-22 18:41:52,2022-02-22 19:58:41,71,3,0,3,Completed,2022-03-22 19:51:24,Ford,,2019,12,4,2022-01-02 14:59:04,39.98414573,-82.91693931,40.0128363,-82.85026155,0.0,64.96,29.770132231,1.98
139418,24.0,2022-02-22 13:03:54,2022-02-22 13:51:28,71,2,0,2,Completed,2022-03-22 19:51:32,Ford,,2019,12,4,2021-03-02 16:42:40,39.97193741,-82.9681769,40.08791898,-82.97207909,0.0,46.326,22.032955959,8.0
139418,24.0,2022-02-22 13:03:54,2022-02-22 13:51:28,71,2,0,2,Completed,2022-03-22 19:51:32,Ford,,2019,12,4,2022-01-02 14:59:04,39.97193741,-82.9681769,40.08791898,-82.97207909,0.0,46.326,22.032955959,8.0
139416,24.0,2022-02-22 11:30:23,2022-02-22 13:03:15,71,3,0,3,Completed,2022-03-22 19:51:34,Ford,,2019,12,4,2021-03-02 16:42:40,39.98429861,-82.91687862,39.97117859,-82.96802606,0.0,59.457,26.649918396,0.91
139416,24.0,2022-02-22 11:30:23,2022-02-22 13:03:15,71,3,0,3,Completed,2022-03-22 19:51:34,Ford,,2019,12,4,2022-01-02 14:59:04,39.98429861,-82.91687862,39.97117859,-82.96802606,0.0,59.457,26.649918396,0.91
139413,24.0,2022-02-21 20:05:23,2022-02-21 21:58:46,71,5,0,5,Completed,2022-03-22 19:51:40,Ford,,2019,12,4,2021-03-02 16:42:40,40.03054188,-82.91175158,39.9840093,-82.91713348,0.0,65.139,24.600786325,3.21
139413,24.0,2022-02-21 20:05:23,2022-02-21 21:58:46,71,5,0,5,Completed,2022-03-22 19:51:40,Ford,,2019,12,4,2022-01-02 14:59:04,40.03054188,-82.91175158,39.9840093,-82.91713348,0.0,65.139,24.600786325,3.21
146354,24.0,2022-03-22 19:04:26,2022-03-22 20:53:28,71,4,0,4,Completed,2022-03-22 20:53:30,Ford,,2019,12,4,2021-03-02 16:42:40,40.012804,-82.85026315,39.98394766,-82.9171699,0.0,66.011,26.055238452,1.99
146354,24.0,2022-03-22 19:04:26,2022-03-22 20:53:28,71,4,0,4,Completed,2022-03-22 20:53:30,Ford,,2019,12,4,2022-01-02 14:59:04,40.012804,-82.85026315,39.98394766,-82.9171699,0.0,66.011,26.055238452,1.99
146057,24.0,2022-03-21 17:30:59,2022-03-21 19:12:01,71,2,1,3,Completed,2022-03-22 19:06:00,Ford,,2019,12,4,2021-03-02 16:42:40,39.94181804,-82.83030853,39.89489413,-82.92636026,0.0,68.494,35.692782828,3.24
146057,24.0,2022-03-21 17:30:59,2022-03-21 19:12:01,71,2,1,3,Completed,2022-03-22 19:06:00,Ford,,2019,12,4,2022-01-02 14:59:04,39.94181804,-82.83030853,39.89489413,-82.92636026,0.0,68.494,35.692782828,3.24
144536,24.0,2022-03-18 17:33:49,2022-03-18 19:59:14,71,3,2,5,Completed,2022-03-22 19:12:48,Ford,,2019,12,4,2021-03-02 16:42:40,39.97669445,-82.87370873,39.93742129,-82.96070727,0.0,67.868,34.252615385,2.71
144536,24.0,2022-03-18 17:33:49,2022-03-18 19:59:14,71,3,2,5,Completed,2022-03-22 19:12:48,Ford,,2019,12,4,2022-01-02 14:59:04,39.97669445,-82.87370873,39.93742129,-82.96070727,0.0,67.868,34.252615385,2.71
144508,24.0,2022-03-15 18:59:19,2022-03-15 21:37:08,71,5,0,5,Completed,2022-03-22 19:13:40,Ford,,2019,12,4,2021-03-02 16:42:40,40.00511335,-82.79073032,39.98404893,-82.9170991,0.0,66.459,25.458592073,1.45
144508,24.0,2022-03-15 18:59:19,2022-03-15 21:37:08,71,5,0,5,Completed,2022-03-22 19:13:40,Ford,,2019,12,4,2022-01-02 14:59:04,40.00511335,-82.79073032,39.98404893,-82.9170991,0.0,66.459,25.458592073,1.45
141319,24.0,2022-03-02 19:56:16,2022-03-02 21:13:20,71,3,0,3,Completed,2022-03-22 19:35:27,Ford,,2019,12,4,2021-03-02 16:42:40,40.02966477,-82.91072395,39.98403236,-82.91711502,0.0,66.302,24.975857633,3.15
141319,24.0,2022-03-02 19:56:16,2022-03-02 21:13:20,71,3,0,3,Completed,2022-03-22 19:35:27,Ford,,2019,12,4,2022-01-02 14:59:04,40.02966477,-82.91072395,39.98403236,-82.91711502,0.0,66.302,24.975857633,3.15
140973,24.0,2022-03-01 18:42:43,2022-03-01 20:06:04,71,4,0,4,Completed,2022-03-22 19:38:10,Ford,,2019,12,4,2021-03-02 16:42:40,39.98413958,-82.91694638,40.01335486,-82.85045041,0.0,68.718,29.688235099,2.02
140973,24.0,2022-03-01 18:42:43,2022-03-01 20:06:04,71,4,0,4,Completed,2022-03-22 19:38:10,Ford,,2019,12,4,2022-01-02 14:59:04,39.98413958,-82.91694638,40.01335486,-82.85045041,0.0,68.718,29.688235099,2.02
140655,24.0,2022-02-28 13:18:33,2022-02-28 14:50:28,71,5,0,5,Completed,2022-03-22 19:39:45,Ford,,2019,12,4,2021-03-02 16:42:40,39.9711585,-82.96800706,40.08789575,-82.97216579,0.0,67.018,19.567584098,8.05
140655,24.0,2022-02-28 13:18:33,2022-02-28 14:50:28,71,5,0,5,Completed,2022-03-22 19:39:45,Ford,,2019,12,4,2022-01-02 14:59:04,39.9711585,-82.96800706,40.08789575,-82.97216579,0.0,67.018,19.567584098,8.05
167343,24.0,2022-06-17 10:42:25,2022-06-17 12:04:55,71,1,1,2,Completed,2022-07-25 21:36:45,Ford,,2019,12,4,2021-03-02 16:42:40,39.95541727,-82.91487925,40.08790402,-82.97212614,0.0,66.66,42.825079417,9.14
167343,24.0,2022-06-17 10:42:25,2022-06-17 12:04:55,71,1,1,2,Completed,2022-07-25 21:36:45,Ford,,2019,12,4,2022-01-02 14:59:04,39.95541727,-82.91487925,40.08790402,-82.97212614,0.0,66.66,42.825079417,9.14
167350,24.0,2022-06-17 12:05:03,2022-06-17 13:47:17,71,3,1,4,Completed,2022-07-25 21:36:40,Ford,,2019,12,4,2021-03-02 16:42:40,40.0878488,-82.97219409,39.97120139,-82.96796198,0.0,66.369,37.991292743,8.05
167350,24.0,2022-06-17 12:05:03,2022-06-17 13:47:17,71,3,1,4,Completed,2022-07-25 21:36:40,Ford,,2019,12,4,2022-01-02 14:59:04,40.0878488,-82.97219409,39.97120139,-82.96796198,0.0,66.369,37.991292743,8.05
167355,24.0,2022-06-17 17:41:04,2022-06-17 19:02:57,71,3,1,4,Completed,2022-07-25 21:36:06,Ford,,2019,12,4,2021-03-02 16:42:40,39.98414402,-82.91691258,39.90196339,-82.87008818,0.0,67.354,23.412601732,5.67
167355,24.0,2022-06-17 17:41:04,2022-06-17 19:02:57,71,3,1,4,Completed,2022-07-25 21:36:06,Ford,,2019,12,4,2022-01-02 14:59:04,39.98414402,-82.91691258,39.90196339,-82.87008818,0.0,67.354,23.412601732,5.67
167358,24.0,2022-06-17 19:03:55,2022-06-17 20:32:23,71,2,1,3,Completed,2022-07-25 21:35:54,Ford,,2019,12,4,2021-03-02 16:42:40,39.90302761,-82.87190136,39.9817271,-83.15920226,0.0,69.456,34.071772538,5.43
167358,24.0,2022-06-17 19:03:55,2022-06-17 20:32:23,71,2,1,3,Completed,2022-07-25 21:35:54,Ford,,2019,12,4,2022-01-02 14:59:04,39.90302761,-82.87190136,39.9817271,-83.15920226,0.0,69.456,34.071772538,5.43
168088,24.0,2022-06-21 10:32:09,2022-06-21 12:08:14,71,4,0,4,Completed,2022-07-25 21:33:12,Ford,,2019,12,4,2021-03-02 16:42:40,39.97525726,-82.88516492,39.97113539,-82.96795106,0.0,50.577,23.603875211,0.28
168088,24.0,2022-06-21 10:32:09,2022-06-21 12:08:14,71,4,0,4,Completed,2022-07-25 21:33:12,Ford,,2019,12,4,2022-01-02 14:59:04,39.97525726,-82.88516492,39.97113539,-82.96795106,0.0,50.577,23.603875211,0.28
168094,24.0,2022-06-21 12:08:28,2022-06-21 14:01:41,71,5,1,6,Completed,2022-07-25 21:33:04,Ford,,2019,12,4,2021-03-02 16:42:40,39.97116497,-82.96796076,39.98403308,-82.9170718,0.0,67.51,29.493812261,0.89
168094,24.0,2022-06-21 12:08:28,2022-06-21 14:01:41,71,5,1,6,Completed,2022-07-25 21:33:04,Ford,,2019,12,4,2022-01-02 14:59:04,39.97116497,-82.96796076,39.98403308,-82.9170718,0.0,67.51,29.493812261,0.89
168097,24.0,2022-06-21 17:41:09,2022-06-21 19:14:12,71,5,0,5,Completed,2022-07-25 21:32:17,Ford,,2019,12,4,2021-03-02 16:42:40,39.98405502,-82.91708143,40.01279851,-82.85023677,0.0,70.284,30.328504886,1.98
168097,24.0,2022-06-21 17:41:09,2022-06-21 19:14:12,71,5,0,5,Completed,2022-07-25 21:32:17,Ford,,2019,12,4,2022-01-02 14:59:04,39.98405502,-82.91708143,40.01279851,-82.85023677,0.0,70.284,30.328504886,1.98
168099,24.0,2022-06-21 19:32:10,2022-06-21 21:06:49,71,4,1,5,Completed,2022-07-25 21:31:46,Ford,,2019,12,4,2021-03-02 16:42:40,39.97121353,-82.96804946,40.02422451,-82.92858636,0.0,66.146,26.984203414,3.66
168099,24.0,2022-06-21 19:32:10,2022-06-21 21:06:49,71,4,1,5,Completed,2022-07-25 21:31:46,Ford,,2019,12,4,2022-01-02 14:59:04,39.97121353,-82.96804946,40.02422451,-82.92858636,0.0,66.146,26.984203414,3.66
168240,24.0,2022-06-22 10:43:03,2022-06-22 12:03:44,71,0,2,2,Completed,2022-07-25 21:31:08,Ford,,2019,12,4,2021-03-02 16:42:40,39.94546348,-82.90770297,40.08789192,-82.97212927,0.0,74.377,33.631345515,9.83
168240,24.0,2022-06-22 10:43:03,2022-06-22 12:03:44,71,0,2,2,Completed,2022-07-25 21:31:08,Ford,,2019,12,4,2022-01-02 14:59:04,39.94546348,-82.90770297,40.08789192,-82.97212927,0.0,74.377,33.631345515,9.83
168243,24.0,2022-06-22 12:03:54,2022-06-22 13:40:01,71,2,0,2,Completed,2022-07-25 21:30:58,Ford,,2019,12,4,2021-03-02 16:42:40,40.08792322,-82.97211362,39.98401751,-82.91711483,0.0,68.248,38.217873563,7.17
168243,24.0,2022-06-22 12:03:54,2022-06-22 13:40:01,71,2,0,2,Completed,2022-07-25 21:30:58,Ford,,2019,12,4,2022-01-02 14:59:04,40.08792322,-82.97211362,39.98401751,-82.91711483,0.0,68.248,38.217873563,7.17
168253,24.0,2022-06-22 17:39:20,2022-06-22 18:52:58,71,1,1,2,Completed,2022-07-25 21:30:08,Ford,,2019,12,4,2021-03-02 16:42:40,39.9840311,-82.91694026,39.93727544,-82.96070814,0.0,66.212,35.193867735,3.23
168253,24.0,2022-06-22 17:39:20,2022-06-22 18:52:58,71,1,1,2,Completed,2022-07-25 21:30:08,Ford,,2019,12,4,2022-01-02 14:59:04,39.9840311,-82.91694026,39.93727544,-82.96070814,0.0,66.212,35.193867735,3.23
168265,24.0,2022-06-22 18:53:44,2022-06-22 20:07:17,71,2,0,2,Completed,2022-07-25 21:29:45,Ford,,2019,12,4,2021-03-02 16:42:40,39.93725327,-82.96070472,39.98170901,-83.15914609,0.0,65.004,29.109458167,3.07
168265,24.0,2022-06-22 18:53:44,2022-06-22 20:07:17,71,2,0,2,Completed,2022-07-25 21:29:45,Ford,,2019,12,4,2022-01-02 14:59:04,39.93725327,-82.96070472,39.98170901,-83.15914609,0.0,65.004,29.109458167,3.07
168495,24.0,2022-06-29 12:06:10,2022-06-29 13:33:41,71,2,0,2,Completed,2022-07-25 21:20:25,Ford,,2019,12,4,2021-03-02 16:42:40,39.98404304,-82.91711525,39.98404304,-82.91711525,0.0,0.0,0.0,0.0
168495,24.0,2022-06-29 12:06:10,2022-06-29 13:33:41,71,2,0,2,Completed,2022-07-25 21:20:25,Ford,,2019,12,4,2022-01-02 14:59:04,39.98404304,-82.91711525,39.98404304,-82.91711525,0.0,0.0,0.0,0.0
168500,24.0,2022-06-23 10:40:48,2022-06-23 12:08:29,71,4,0,4,Completed,2022-07-25 21:28:59,Ford,,2019,12,4,2021-03-02 16:42:40,39.97640911,-82.87345864,39.97109116,-82.9679861,0.0,75.832,31.102624772,0.37
168500,24.0,2022-06-23 10:40:48,2022-06-23 12:08:29,71,4,0,4,Completed,2022-07-25 21:28:59,Ford,,2019,12,4,2022-01-02 14:59:04,39.97640911,-82.87345864,39.97109116,-82.9679861,0.0,75.832,31.102624772,0.37
168508,24.0,2022-06-23 12:08:37,2022-06-23 13:22:33,71,4,1,5,Completed,2022-07-25 21:28:50,Ford,,2019,12,4,2021-03-02 16:42:40,39.97109116,-82.9679861,40.08784545,-82.97223929,0.0,68.248,26.925995671,8.06
168508,24.0,2022-06-23 12:08:37,2022-06-23 13:22:33,71,4,1,5,Completed,2022-07-25 21:28:50,Ford,,2019,12,4,2022-01-02 14:59:04,39.97109116,-82.9679861,40.08784545,-82.97223929,0.0,68.248,26.925995671,8.06
168553,24.0,2022-06-24 12:02:29,2022-06-24 13:49:37,71,2,1,3,Completed,2022-07-25 21:26:44,Ford,,2019,12,4,2021-03-02 16:42:40,40.08785673,-82.9725333,39.98402481,-82.91708636,0.0,65.407,35.190973451,7.16
168553,24.0,2022-06-24 12:02:29,2022-06-24 13:49:37,71,2,1,3,Completed,2022-07-25 21:26:44,Ford,,2019,12,4,2022-01-02 14:59:04,40.08785673,-82.9725333,39.98402481,-82.91708636,0.0,65.407,35.190973451,7.16
168560,24.0,2022-06-24 19:05:28,2022-06-24 20:30:24,71,2,1,3,Completed,2022-07-25 21:25:57,Ford,,2019,12,4,2021-03-02 16:42:40,39.97108254,-82.96793802,39.98410282,-82.91717583,0.0,68.203,34.399786967,0.9
168560,24.0,2022-06-24 19:05:28,2022-06-24 20:30:24,71,2,1,3,Completed,2022-07-25 21:25:57,Ford,,2019,12,4,2022-01-02 14:59:04,39.97108254,-82.96793802,39.98410282,-82.91717583,0.0,68.203,34.399786967,0.9
168848,24.0,2022-06-23 17:35:52,2022-06-23 18:51:13,71,4,0,4,Completed,2022-07-25 21:28:00,Ford,,2019,12,4,2021-03-02 16:42:40,39.98512283,-82.93130508,40.01279631,-82.85027586,0.0,66.392,31.353873444,1.91
168848,24.0,2022-06-23 17:35:52,2022-06-23 18:51:13,71,4,0,4,Completed,2022-07-25 21:28:00,Ford,,2019,12,4,2022-01-02 14:59:04,39.98512283,-82.93130508,40.01279631,-82.85027586,0.0,66.392,31.353873444,1.91
168853,24.0,2022-06-23 19:00:30,2022-06-23 20:38:38,71,3,1,4,Completed,2022-07-25 21:27:43,Ford,,2019,12,4,2021-03-02 16:42:40,40.04938938,-82.90160596,40.02792864,-82.92492373,0.0,67.398,26.477587108,1.48
168853,24.0,2022-06-23 19:00:30,2022-06-23 20:38:38,71,3,1,4,Completed,2022-07-25 21:27:43,Ford,,2019,12,4,2022-01-02 14:59:04,40.04938938,-82.90160596,40.02792864,-82.92492373,0.0,67.398,26.477587108,1.48
168978,24.0,2022-06-24 10:59:34,2022-06-24 12:02:10,71,1,0,1,Completed,2022-07-25 21:26:49,Ford,,2019,12,4,2021-03-02 16:42:40,39.98423603,-82.91688568,40.08787686,-82.97210762,0.0,65.586,44.63278865,7.15
168978,24.0,2022-06-24 10:59:34,2022-06-24 12:02:10,71,1,0,1,Completed,2022-07-25 21:26:49,Ford,,2019,12,4,2022-01-02 14:59:04,39.98423603,-82.91688568,40.08787686,-82.97210762,0.0,65.586,44.63278865,7.15
169060,24.0,2022-06-24 17:40:54,2022-06-24 18:17:03,71,2,0,2,Completed,2022-07-25 21:26:06,Ford,,2019,12,4,2021-03-02 16:42:40,39.9738876,-82.94759316,40.03043971,-82.91175969,0.0,65.049,26.601112903,3.9
169060,24.0,2022-06-24 17:40:54,2022-06-24 18:17:03,71,2,0,2,Completed,2022-07-25 21:26:06,Ford,,2019,12,4,2022-01-02 14:59:04,39.9738876,-82.94759316,40.03043971,-82.91175969,0.0,65.049,26.601112903,3.9
169277,24.0,2022-06-27 10:39:05,2022-06-27 12:04:53,71,3,0,3,Completed,2022-07-25 21:24:20,Ford,,2019,12,4,2021-03-02 16:42:40,39.96165423,-82.91439327,39.97117772,-82.96795338,0.0,66.279,26.432833648,0.66
169277,24.0,2022-06-27 10:39:05,2022-06-27 12:04:53,71,3,0,3,Completed,2022-07-25 21:24:20,Ford,,2019,12,4,2022-01-02 14:59:04,39.96165423,-82.91439327,39.97117772,-82.96795338,0.0,66.279,26.432833648,0.66
169282,24.0,2022-06-27 12:05:05,2022-06-27 13:45:46,71,4,0,4,Completed,2022-07-25 21:24:12,Ford,,2019,12,4,2021-03-02 16:42:40,39.97114603,-82.96794355,39.98409942,-82.9171249,0.0,66.504,27.276998656,0.89
169282,24.0,2022-06-27 12:05:05,2022-06-27 13:45:46,71,4,0,4,Completed,2022-07-25 21:24:12,Ford,,2019,12,4,2022-01-02 14:59:04,39.97114603,-82.96794355,39.98409942,-82.9171249,0.0,66.504,27.276998656,0.89
169288,24.0,2022-06-27 19:06:00,2022-06-27 21:09:29,71,5,0,5,Completed,2022-07-25 21:23:15,Ford,,2019,12,4,2021-03-02 16:42:40,40.08501383,-82.95063194,39.98409822,-82.91715971,0.0,67.823,26.006258262,6.96
169288,24.0,2022-06-27 19:06:00,2022-06-27 21:09:29,71,5,0,5,Completed,2022-07-25 21:23:15,Ford,,2019,12,4,2022-01-02 14:59:04,40.08501383,-82.95063194,39.98409822,-82.91715971,0.0,67.823,26.006258262,6.96
