route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,status_x,updated_at_x,make,model,year,capacity,handicapped,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,max_speed_mph,avg_speed_mph,trip_distance_miles
159001,2190.0,2022-05-16 15:47:15,2022-05-16 17:40:56,46,11,0,Completed,2022-05-25 20:05:31,Ford,,2018,14,0,2022-01-02 15:03:14,39.9844012,-82.91741502,39.9844012,-82.91741502,0.0,0.0,0.0
159001,2190.0,2022-05-16 15:47:15,2022-05-16 17:40:56,46,11,0,Completed,2022-05-25 20:05:31,Ford,,2018,14,0,2022-08-10 18:56:20,39.9844012,-82.91741502,39.9844012,-82.91741502,0.0,0.0,0.0
159537,2190.0,2022-05-13 19:55:15,2022-05-13 20:59:50,46,1,0,Completed,2022-07-24 06:32:17,Ford,,2018,14,0,2021-04-20 16:33:36,39.98425005,-82.91758297,39.98425005,-82.91758297,0.0,0.0,0.0
159537,2190.0,2022-05-13 19:55:15,2022-05-13 20:59:50,46,1,0,Completed,2022-07-24 06:32:17,Ford,,2018,14,0,2021-10-15 14:29:27,39.98425005,-82.91758297,39.98425005,-82.91758297,0.0,0.0,0.0
159537,2190.0,2022-05-13 19:55:15,2022-05-13 20:59:50,46,1,0,Completed,2022-07-24 06:32:17,Ford,,2018,14,0,2022-01-02 15:03:14,39.98425005,-82.91758297,39.98425005,-82.91758297,0.0,0.0,0.0
159537,2190.0,2022-05-13 19:55:15,2022-05-13 20:59:50,46,1,0,Completed,2022-07-24 06:32:17,Ford,,2018,14,0,2022-08-10 18:56:20,39.98425005,-82.91758297,39.98425005,-82.91758297,0.0,0.0,0.0
159537,2190.0,2022-05-13 19:55:15,2022-05-13 20:59:50,46,1,0,Completed,2022-05-25 19:55:04,Ford,,2018,14,0,2021-04-20 16:33:36,39.98425005,-82.91758297,39.98425005,-82.91758297,0.0,0.0,0.0
159537,2190.0,2022-05-13 19:55:15,2022-05-13 20:59:50,46,1,0,Completed,2022-05-25 19:55:04,Ford,,2018,14,0,2021-10-15 14:29:27,39.98425005,-82.91758297,39.98425005,-82.91758297,0.0,0.0,0.0
159537,2190.0,2022-05-13 19:55:15,2022-05-13 20:59:50,46,1,0,Completed,2022-05-25 19:55:04,Ford,,2018,14,0,2022-01-02 15:03:14,39.98425005,-82.91758297,39.98425005,-82.91758297,0.0,0.0,0.0
159537,2190.0,2022-05-13 19:55:15,2022-05-13 20:59:50,46,1,0,Completed,2022-05-25 19:55:04,Ford,,2018,14,0,2022-08-10 18:56:20,39.98425005,-82.91758297,39.98425005,-82.91758297,0.0,0.0,0.0
162278,2190.0,2022-05-30 16:44:11,2022-05-30 18:46:13,46,14,0,Completed,2022-06-16 13:11:34,Ford,,2018,14,0,2021-04-20 16:33:36,40.00018068,-82.92916026,39.83552312,-82.96212893,81.089,35.19213522,11.36
162278,2190.0,2022-05-30 16:44:11,2022-05-30 18:46:13,46,14,0,Completed,2022-06-16 13:11:34,Ford,,2018,14,0,2021-10-15 14:29:27,40.00018068,-82.92916026,39.83552312,-82.96212893,81.089,35.19213522,11.36
162278,2190.0,2022-05-30 16:44:11,2022-05-30 18:46:13,46,14,0,Completed,2022-06-16 13:11:34,Ford,,2018,14,0,2022-01-02 15:03:14,40.00018068,-82.92916026,39.83552312,-82.96212893,81.089,35.19213522,11.36
162278,2190.0,2022-05-30 16:44:11,2022-05-30 18:46:13,46,14,0,Completed,2022-06-16 13:11:34,Ford,,2018,14,0,2022-08-10 18:56:20,40.00018068,-82.92916026,39.83552312,-82.96212893,81.089,35.19213522,11.36
165011,2190.0,2022-06-15 14:47:25,2022-06-15 16:11:07,46,1,0,Completed,2022-07-20 22:25:15,Ford,,2018,14,0,2021-04-20 16:33:36,39.98420101,-82.9175394,39.98420101,-82.9175394,0.0,0.0,0.0
165011,2190.0,2022-06-15 14:47:25,2022-06-15 16:11:07,46,1,0,Completed,2022-07-20 22:25:15,Ford,,2018,14,0,2021-10-15 14:29:27,39.98420101,-82.9175394,39.98420101,-82.9175394,0.0,0.0,0.0
165011,2190.0,2022-06-15 14:47:25,2022-06-15 16:11:07,46,1,0,Completed,2022-07-20 22:25:15,Ford,,2018,14,0,2022-01-02 15:03:14,39.98420101,-82.9175394,39.98420101,-82.9175394,0.0,0.0,0.0
165011,2190.0,2022-06-15 14:47:25,2022-06-15 16:11:07,46,1,0,Completed,2022-07-20 22:25:15,Ford,,2018,14,0,2022-08-10 18:56:20,39.98420101,-82.9175394,39.98420101,-82.9175394,0.0,0.0,0.0
165581,2190.0,2022-06-13 16:26:26,2022-06-13 17:58:51,46,6,0,Completed,2022-07-20 22:34:23,Ford,,2018,14,0,2021-04-20 16:33:36,40.00030876,-82.92952041,39.8357832,-82.96171783,71.447,36.204349185,11.35
165581,2190.0,2022-06-13 16:26:26,2022-06-13 17:58:51,46,6,0,Completed,2022-07-20 22:34:23,Ford,,2018,14,0,2021-10-15 14:29:27,40.00030876,-82.92952041,39.8357832,-82.96171783,71.447,36.204349185,11.35
165581,2190.0,2022-06-13 16:26:26,2022-06-13 17:58:51,46,6,0,Completed,2022-07-20 22:34:23,Ford,,2018,14,0,2022-01-02 15:03:14,40.00030876,-82.92952041,39.8357832,-82.96171783,71.447,36.204349185,11.35
165581,2190.0,2022-06-13 16:26:26,2022-06-13 17:58:51,46,6,0,Completed,2022-07-20 22:34:23,Ford,,2018,14,0,2022-08-10 18:56:20,40.00030876,-82.92952041,39.8357832,-82.96171783,71.447,36.204349185,11.35
165594,2190.0,2022-06-17 22:41:21,2022-06-17 23:15:43,46,1,0,Completed,2022-07-20 22:13:35,Ford,,2018,14,0,2021-04-20 16:33:36,40.10994388,-83.07616167,40.06414911,-83.0926369,70.687,31.014462882,3.16
165594,2190.0,2022-06-17 22:41:21,2022-06-17 23:15:43,46,1,0,Completed,2022-07-20 22:13:35,Ford,,2018,14,0,2021-10-15 14:29:27,40.10994388,-83.07616167,40.06414911,-83.0926369,70.687,31.014462882,3.16
165594,2190.0,2022-06-17 22:41:21,2022-06-17 23:15:43,46,1,0,Completed,2022-07-20 22:13:35,Ford,,2018,14,0,2022-01-02 15:03:14,40.10994388,-83.07616167,40.06414911,-83.0926369,70.687,31.014462882,3.16
165594,2190.0,2022-06-17 22:41:21,2022-06-17 23:15:43,46,1,0,Completed,2022-07-20 22:13:35,Ford,,2018,14,0,2022-08-10 18:56:20,40.10994388,-83.07616167,40.06414911,-83.0926369,70.687,31.014462882,3.16
165692,2190.0,2022-06-17 15:24:54,2022-06-17 17:41:59,46,11,0,Completed,2022-07-20 22:15:36,Ford,,2018,14,0,2021-04-20 16:33:36,39.98421371,-82.91754416,40.05726109,-82.90206628,72.32,34.995781955,5.04
165692,2190.0,2022-06-17 15:24:54,2022-06-17 17:41:59,46,11,0,Completed,2022-07-20 22:15:36,Ford,,2018,14,0,2021-10-15 14:29:27,39.98421371,-82.91754416,40.05726109,-82.90206628,72.32,34.995781955,5.04
165692,2190.0,2022-06-17 15:24:54,2022-06-17 17:41:59,46,11,0,Completed,2022-07-20 22:15:36,Ford,,2018,14,0,2022-01-02 15:03:14,39.98421371,-82.91754416,40.05726109,-82.90206628,72.32,34.995781955,5.04
165692,2190.0,2022-06-17 15:24:54,2022-06-17 17:41:59,46,11,0,Completed,2022-07-20 22:15:36,Ford,,2018,14,0,2022-08-10 18:56:20,39.98421371,-82.91754416,40.05726109,-82.90206628,72.32,34.995781955,5.04
165710,2190.0,2022-06-15 16:52:09,2022-06-15 18:01:32,46,6,0,Completed,2022-07-20 22:24:44,Ford,,2018,14,0,2021-04-20 16:33:36,39.98420101,-82.9175394,39.98420101,-82.9175394,0.0,0.0,0.0
165710,2190.0,2022-06-15 16:52:09,2022-06-15 18:01:32,46,6,0,Completed,2022-07-20 22:24:44,Ford,,2018,14,0,2021-10-15 14:29:27,39.98420101,-82.9175394,39.98420101,-82.9175394,0.0,0.0,0.0
165710,2190.0,2022-06-15 16:52:09,2022-06-15 18:01:32,46,6,0,Completed,2022-07-20 22:24:44,Ford,,2018,14,0,2022-01-02 15:03:14,39.98420101,-82.9175394,39.98420101,-82.9175394,0.0,0.0,0.0
165710,2190.0,2022-06-15 16:52:09,2022-06-15 18:01:32,46,6,0,Completed,2022-07-20 22:24:44,Ford,,2018,14,0,2022-08-10 18:56:20,39.98420101,-82.9175394,39.98420101,-82.9175394,0.0,0.0,0.0
165756,2190.0,2022-06-16 16:28:42,2022-06-16 17:46:54,46,6,0,Completed,2022-07-20 22:19:48,Ford,,2018,14,0,2021-04-20 16:33:36,39.9841909,-82.91755165,39.9841909,-82.91755165,0.0,0.0,0.0
165756,2190.0,2022-06-16 16:28:42,2022-06-16 17:46:54,46,6,0,Completed,2022-07-20 22:19:48,Ford,,2018,14,0,2021-10-15 14:29:27,39.9841909,-82.91755165,39.9841909,-82.91755165,0.0,0.0,0.0
165756,2190.0,2022-06-16 16:28:42,2022-06-16 17:46:54,46,6,0,Completed,2022-07-20 22:19:48,Ford,,2018,14,0,2022-01-02 15:03:14,39.9841909,-82.91755165,39.9841909,-82.91755165,0.0,0.0,0.0
165756,2190.0,2022-06-16 16:28:42,2022-06-16 17:46:54,46,6,0,Completed,2022-07-20 22:19:48,Ford,,2018,14,0,2022-08-10 18:56:20,39.9841909,-82.91755165,39.9841909,-82.91755165,0.0,0.0,0.0
166330,2190.0,2022-06-16 21:05:31,2022-06-16 21:36:36,46,1,0,Completed,2022-07-20 22:18:22,Ford,,2018,14,0,2021-04-20 16:33:36,39.9841909,-82.91755165,39.9841909,-82.91755165,0.0,0.0,0.0
166330,2190.0,2022-06-16 21:05:31,2022-06-16 21:36:36,46,1,0,Completed,2022-07-20 22:18:22,Ford,,2018,14,0,2021-10-15 14:29:27,39.9841909,-82.91755165,39.9841909,-82.91755165,0.0,0.0,0.0
166330,2190.0,2022-06-16 21:05:31,2022-06-16 21:36:36,46,1,0,Completed,2022-07-20 22:18:22,Ford,,2018,14,0,2022-01-02 15:03:14,39.9841909,-82.91755165,39.9841909,-82.91755165,0.0,0.0,0.0
166330,2190.0,2022-06-16 21:05:31,2022-06-16 21:36:36,46,1,0,Completed,2022-07-20 22:18:22,Ford,,2018,14,0,2022-08-10 18:56:20,39.9841909,-82.91755165,39.9841909,-82.91755165,0.0,0.0,0.0
166342,2190.0,2022-06-13 19:03:45,2022-06-13 19:43:36,46,4,0,Completed,2022-07-20 22:33:16,Ford,,2018,14,0,2021-04-20 16:33:36,39.83579646,-82.96170013,40.05731431,-82.959617,73.841,42.945451872,15.28
166342,2190.0,2022-06-13 19:03:45,2022-06-13 19:43:36,46,4,0,Completed,2022-07-20 22:33:16,Ford,,2018,14,0,2021-10-15 14:29:27,39.83579646,-82.96170013,40.05731431,-82.959617,73.841,42.945451872,15.28
166342,2190.0,2022-06-13 19:03:45,2022-06-13 19:43:36,46,4,0,Completed,2022-07-20 22:33:16,Ford,,2018,14,0,2022-01-02 15:03:14,39.83579646,-82.96170013,40.05731431,-82.959617,73.841,42.945451872,15.28
166342,2190.0,2022-06-13 19:03:45,2022-06-13 19:43:36,46,4,0,Completed,2022-07-20 22:33:16,Ford,,2018,14,0,2022-08-10 18:56:20,39.83579646,-82.96170013,40.05731431,-82.959617,73.841,42.945451872,15.28
166945,2190.0,2022-06-15 18:04:04,2022-06-15 19:49:02,46,4,0,Completed,2022-07-20 22:23:41,Ford,,2018,14,0,2021-04-20 16:33:36,39.98420101,-82.9175394,39.98420101,-82.9175394,0.0,0.0,0.0
166945,2190.0,2022-06-15 18:04:04,2022-06-15 19:49:02,46,4,0,Completed,2022-07-20 22:23:41,Ford,,2018,14,0,2021-10-15 14:29:27,39.98420101,-82.9175394,39.98420101,-82.9175394,0.0,0.0,0.0
166945,2190.0,2022-06-15 18:04:04,2022-06-15 19:49:02,46,4,0,Completed,2022-07-20 22:23:41,Ford,,2018,14,0,2022-01-02 15:03:14,39.98420101,-82.9175394,39.98420101,-82.9175394,0.0,0.0,0.0
166945,2190.0,2022-06-15 18:04:04,2022-06-15 19:49:02,46,4,0,Completed,2022-07-20 22:23:41,Ford,,2018,14,0,2022-08-10 18:56:20,39.98420101,-82.9175394,39.98420101,-82.9175394,0.0,0.0,0.0
167019,2190.0,2022-06-16 13:12:15,2022-06-16 14:05:36,46,1,0,Completed,2022-07-20 22:20:58,Ford,,2018,14,0,2021-04-20 16:33:36,39.9841909,-82.91755165,39.9841909,-82.91755165,0.0,0.0,0.0
167019,2190.0,2022-06-16 13:12:15,2022-06-16 14:05:36,46,1,0,Completed,2022-07-20 22:20:58,Ford,,2018,14,0,2021-10-15 14:29:27,39.9841909,-82.91755165,39.9841909,-82.91755165,0.0,0.0,0.0
167019,2190.0,2022-06-16 13:12:15,2022-06-16 14:05:36,46,1,0,Completed,2022-07-20 22:20:58,Ford,,2018,14,0,2022-01-02 15:03:14,39.9841909,-82.91755165,39.9841909,-82.91755165,0.0,0.0,0.0
167019,2190.0,2022-06-16 13:12:15,2022-06-16 14:05:36,46,1,0,Completed,2022-07-20 22:20:58,Ford,,2018,14,0,2022-08-10 18:56:20,39.9841909,-82.91755165,39.9841909,-82.91755165,0.0,0.0,0.0
167176,2190.0,2022-06-16 22:39:29,2022-06-16 23:35:37,46,2,0,Completed,2022-07-20 22:18:04,Ford,,2018,14,0,2021-04-20 16:33:36,39.9841909,-82.91755165,39.9841909,-82.91755165,0.0,0.0,0.0
167176,2190.0,2022-06-16 22:39:29,2022-06-16 23:35:37,46,2,0,Completed,2022-07-20 22:18:04,Ford,,2018,14,0,2021-10-15 14:29:27,39.9841909,-82.91755165,39.9841909,-82.91755165,0.0,0.0,0.0
167176,2190.0,2022-06-16 22:39:29,2022-06-16 23:35:37,46,2,0,Completed,2022-07-20 22:18:04,Ford,,2018,14,0,2022-01-02 15:03:14,39.9841909,-82.91755165,39.9841909,-82.91755165,0.0,0.0,0.0
167176,2190.0,2022-06-16 22:39:29,2022-06-16 23:35:37,46,2,0,Completed,2022-07-20 22:18:04,Ford,,2018,14,0,2022-08-10 18:56:20,39.9841909,-82.91755165,39.9841909,-82.91755165,0.0,0.0,0.0
152096,2190.0,2022-04-15 17:45:32,2022-04-15 18:46:37,46,4,0,Completed,2022-04-22 18:56:41,Ford,,2018,14,0,2021-04-20 16:33:36,39.83571205,-82.96271049,40.05804527,-82.9591979,80.618,38.173139089,15.34
152096,2190.0,2022-04-15 17:45:32,2022-04-15 18:46:37,46,4,0,Completed,2022-04-22 18:56:41,Ford,,2018,14,0,2021-10-15 14:29:27,39.83571205,-82.96271049,40.05804527,-82.9591979,80.618,38.173139089,15.34
152096,2190.0,2022-04-15 17:45:32,2022-04-15 18:46:37,46,4,0,Completed,2022-04-22 18:56:41,Ford,,2018,14,0,2022-01-02 15:03:14,39.83571205,-82.96271049,40.05804527,-82.9591979,80.618,38.173139089,15.34
152096,2190.0,2022-04-15 17:45:32,2022-04-15 18:46:37,46,4,0,Completed,2022-04-22 18:56:41,Ford,,2018,14,0,2022-08-10 18:56:20,39.83571205,-82.96271049,40.05804527,-82.9591979,80.618,38.173139089,15.34
152090,2190.0,2022-04-15 15:33:45,2022-04-15 17:37:49,46,12,0,Completed,2022-04-22 18:56:55,Ford,,2018,14,0,2021-04-20 16:33:36,39.98423874,-82.9175334,39.83579123,-82.96171626,74.579,39.385223847,10.24
152090,2190.0,2022-04-15 15:33:45,2022-04-15 17:37:49,46,12,0,Completed,2022-04-22 18:56:55,Ford,,2018,14,0,2021-10-15 14:29:27,39.98423874,-82.9175334,39.83579123,-82.96171626,74.579,39.385223847,10.24
152090,2190.0,2022-04-15 15:33:45,2022-04-15 17:37:49,46,12,0,Completed,2022-04-22 18:56:55,Ford,,2018,14,0,2022-01-02 15:03:14,39.98423874,-82.9175334,39.83579123,-82.96171626,74.579,39.385223847,10.24
152090,2190.0,2022-04-15 15:33:45,2022-04-15 17:37:49,46,12,0,Completed,2022-04-22 18:56:55,Ford,,2018,14,0,2022-08-10 18:56:20,39.98423874,-82.9175334,39.83579123,-82.96171626,74.579,39.385223847,10.24
150877,2190.0,2022-04-14 17:58:36,2022-04-14 18:48:15,46,4,0,Completed,2022-04-22 19:04:45,Ford,,2018,14,0,2021-04-20 16:33:36,39.83575879,-82.9626715,40.05806624,-82.95919838,76.167,38.876080097,15.34
150877,2190.0,2022-04-14 17:58:36,2022-04-14 18:48:15,46,4,0,Completed,2022-04-22 19:04:45,Ford,,2018,14,0,2021-10-15 14:29:27,39.83575879,-82.9626715,40.05806624,-82.95919838,76.167,38.876080097,15.34
150877,2190.0,2022-04-14 17:58:36,2022-04-14 18:48:15,46,4,0,Completed,2022-04-22 19:04:45,Ford,,2018,14,0,2022-01-02 15:03:14,39.83575879,-82.9626715,40.05806624,-82.95919838,76.167,38.876080097,15.34
150877,2190.0,2022-04-14 17:58:36,2022-04-14 18:48:15,46,4,0,Completed,2022-04-22 19:04:45,Ford,,2018,14,0,2022-08-10 18:56:20,39.83575879,-82.9626715,40.05806624,-82.95919838,76.167,38.876080097,15.34
150872,2190.0,2022-04-14 15:39:21,2022-04-14 17:39:41,46,12,0,Completed,2022-04-22 19:04:54,Ford,,2018,14,0,2021-04-20 16:33:36,39.9842337,-82.91756994,39.8357578,-82.96168928,77.8,43.536774533,10.24
150872,2190.0,2022-04-14 15:39:21,2022-04-14 17:39:41,46,12,0,Completed,2022-04-22 19:04:54,Ford,,2018,14,0,2021-10-15 14:29:27,39.9842337,-82.91756994,39.8357578,-82.96168928,77.8,43.536774533,10.24
150872,2190.0,2022-04-14 15:39:21,2022-04-14 17:39:41,46,12,0,Completed,2022-04-22 19:04:54,Ford,,2018,14,0,2022-01-02 15:03:14,39.9842337,-82.91756994,39.8357578,-82.96168928,77.8,43.536774533,10.24
150872,2190.0,2022-04-14 15:39:21,2022-04-14 17:39:41,46,12,0,Completed,2022-04-22 19:04:54,Ford,,2018,14,0,2022-08-10 18:56:20,39.9842337,-82.91756994,39.8357578,-82.96168928,77.8,43.536774533,10.24
160323,2190.0,2022-05-25 15:39:23,2022-05-25 17:46:43,46,11,0,Completed,2022-05-25 19:45:41,Ford,,2018,14,0,2021-04-20 16:33:36,39.98423684,-82.91758083,39.98423684,-82.91758083,0.0,0.0,0.0
160323,2190.0,2022-05-25 15:39:23,2022-05-25 17:46:43,46,11,0,Completed,2022-05-25 19:45:41,Ford,,2018,14,0,2021-10-15 14:29:27,39.98423684,-82.91758083,39.98423684,-82.91758083,0.0,0.0,0.0
160323,2190.0,2022-05-25 15:39:23,2022-05-25 17:46:43,46,11,0,Completed,2022-05-25 19:45:41,Ford,,2018,14,0,2022-01-02 15:03:14,39.98423684,-82.91758083,39.98423684,-82.91758083,0.0,0.0,0.0
160323,2190.0,2022-05-25 15:39:23,2022-05-25 17:46:43,46,11,0,Completed,2022-05-25 19:45:41,Ford,,2018,14,0,2022-08-10 18:56:20,39.98423684,-82.91758083,39.98423684,-82.91758083,0.0,0.0,0.0
138856,2190.0,2022-02-22 20:31:08,2022-02-22 21:39:45,5,7,0,Completed,2022-02-22 21:39:47,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.02936939,-83.15229387,39.92154652,-82.78340502,70.262,36.044017476,7.44
138856,2190.0,2022-02-22 20:31:08,2022-02-22 21:39:45,5,7,0,Completed,2022-02-22 21:39:47,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.02936939,-83.15229387,39.92154652,-82.78340502,70.262,36.044017476,7.44
138856,2190.0,2022-02-22 20:31:08,2022-02-22 21:39:45,5,7,0,Completed,2022-02-22 21:39:47,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.02936939,-83.15229387,39.92154652,-82.78340502,70.262,36.044017476,7.44
138856,2190.0,2022-02-22 20:31:08,2022-02-22 21:39:45,5,7,0,Completed,2022-07-24 00:51:05,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.02936939,-83.15229387,39.92154652,-82.78340502,70.262,36.044017476,7.44
138856,2190.0,2022-02-22 20:31:08,2022-02-22 21:39:45,5,7,0,Completed,2022-07-24 00:51:05,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.02936939,-83.15229387,39.92154652,-82.78340502,70.262,36.044017476,7.44
138856,2190.0,2022-02-22 20:31:08,2022-02-22 21:39:45,5,7,0,Completed,2022-07-24 00:51:05,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.02936939,-83.15229387,39.92154652,-82.78340502,70.262,36.044017476,7.44
138707,2190.0,2022-02-18 09:44:37,2022-02-18 10:59:15,81,11,0,Completed,2022-02-18 19:15:35,Ford,,2019,13,0,2021-04-07 12:51:55,40.06109892,-82.98753578,39.83530387,-82.96294394,61.38,35.279226908,15.58
138707,2190.0,2022-02-18 09:44:37,2022-02-18 10:59:15,81,11,0,Completed,2022-02-18 19:15:35,Ford,,2019,13,0,2022-01-02 14:57:34,40.06109892,-82.98753578,39.83530387,-82.96294394,61.38,35.279226908,15.58
138707,2190.0,2022-02-18 09:44:37,2022-02-18 10:59:15,81,11,0,Completed,2022-02-18 19:15:35,Ford,,2019,13,0,2022-08-19 13:42:33,40.06109892,-82.98753578,39.83530387,-82.96294394,61.38,35.279226908,15.58
138707,2190.0,2022-02-18 09:44:37,2022-02-18 10:59:15,81,11,0,Completed,2022-07-24 00:48:28,Ford,,2019,13,0,2021-04-07 12:51:55,40.06109892,-82.98753578,39.83530387,-82.96294394,61.38,35.279226908,15.58
138707,2190.0,2022-02-18 09:44:37,2022-02-18 10:59:15,81,11,0,Completed,2022-07-24 00:48:28,Ford,,2019,13,0,2022-01-02 14:57:34,40.06109892,-82.98753578,39.83530387,-82.96294394,61.38,35.279226908,15.58
138707,2190.0,2022-02-18 09:44:37,2022-02-18 10:59:15,81,11,0,Completed,2022-07-24 00:48:28,Ford,,2019,13,0,2022-08-19 13:42:33,40.06109892,-82.98753578,39.83530387,-82.96294394,61.38,35.279226908,15.58
136190,2190.0,2022-02-19 12:23:47,2022-02-19 14:08:38,81,13,0,Completed,2022-02-19 14:08:38,Ford,,2019,13,0,2021-04-07 12:51:55,39.98040529,-82.96239262,40.06283644,-82.96904835,74.109,46.866416813,5.69
136190,2190.0,2022-02-19 12:23:47,2022-02-19 14:08:38,81,13,0,Completed,2022-02-19 14:08:38,Ford,,2019,13,0,2022-01-02 14:57:34,39.98040529,-82.96239262,40.06283644,-82.96904835,74.109,46.866416813,5.69
136190,2190.0,2022-02-19 12:23:47,2022-02-19 14:08:38,81,13,0,Completed,2022-02-19 14:08:38,Ford,,2019,13,0,2022-08-19 13:42:33,39.98040529,-82.96239262,40.06283644,-82.96904835,74.109,46.866416813,5.69
136190,2190.0,2022-02-19 12:23:47,2022-02-19 14:08:38,81,13,0,Completed,2022-07-24 00:02:18,Ford,,2019,13,0,2021-04-07 12:51:55,39.98040529,-82.96239262,40.06283644,-82.96904835,74.109,46.866416813,5.69
136190,2190.0,2022-02-19 12:23:47,2022-02-19 14:08:38,81,13,0,Completed,2022-07-24 00:02:18,Ford,,2019,13,0,2022-01-02 14:57:34,39.98040529,-82.96239262,40.06283644,-82.96904835,74.109,46.866416813,5.69
136190,2190.0,2022-02-19 12:23:47,2022-02-19 14:08:38,81,13,0,Completed,2022-07-24 00:02:18,Ford,,2019,13,0,2022-08-19 13:42:33,39.98040529,-82.96239262,40.06283644,-82.96904835,74.109,46.866416813,5.69
136251,2190.0,2022-02-14 20:05:03,2022-02-14 21:54:59,85,7,0,Completed,2022-02-18 19:28:23,Ford,,2019,13,0,2021-04-07 12:52:24,39.98419874,-82.91755175,39.98419874,-82.91755175,0.0,0.0,0.0
136251,2190.0,2022-02-14 20:05:03,2022-02-14 21:54:59,85,7,0,Completed,2022-02-18 19:28:23,Ford,,2019,13,0,2022-01-02 14:57:50,39.98419874,-82.91755175,39.98419874,-82.91755175,0.0,0.0,0.0
136251,2190.0,2022-02-14 20:05:03,2022-02-14 21:54:59,85,7,0,Completed,2022-07-24 00:03:22,Ford,,2019,13,0,2021-04-07 12:52:24,39.98419874,-82.91755175,39.98419874,-82.91755175,0.0,0.0,0.0
136251,2190.0,2022-02-14 20:05:03,2022-02-14 21:54:59,85,7,0,Completed,2022-07-24 00:03:22,Ford,,2019,13,0,2022-01-02 14:57:50,39.98419874,-82.91755175,39.98419874,-82.91755175,0.0,0.0,0.0
136246,2190.0,2022-02-15 20:26:39,2022-02-15 21:45:39,85,7,0,Completed,2022-02-18 19:28:28,Ford,,2019,13,0,2021-04-07 12:52:24,39.98436892,-82.91743519,39.98436892,-82.91743519,0.0,0.0,0.0
136246,2190.0,2022-02-15 20:26:39,2022-02-15 21:45:39,85,7,0,Completed,2022-02-18 19:28:28,Ford,,2019,13,0,2022-01-02 14:57:50,39.98436892,-82.91743519,39.98436892,-82.91743519,0.0,0.0,0.0
136246,2190.0,2022-02-15 20:26:39,2022-02-15 21:45:39,85,7,0,Completed,2022-07-24 00:03:18,Ford,,2019,13,0,2021-04-07 12:52:24,39.98436892,-82.91743519,39.98436892,-82.91743519,0.0,0.0,0.0
136246,2190.0,2022-02-15 20:26:39,2022-02-15 21:45:39,85,7,0,Completed,2022-07-24 00:03:18,Ford,,2019,13,0,2022-01-02 14:57:50,39.98436892,-82.91743519,39.98436892,-82.91743519,0.0,0.0,0.0
136241,2190.0,2022-02-16 20:12:02,2022-02-16 21:45:55,85,7,0,Completed,2022-02-18 19:28:35,Ford,,2019,13,0,2021-04-07 12:52:24,40.05935251,-82.95515191,39.94308261,-83.02230628,64.513,21.334237113,8.02
136241,2190.0,2022-02-16 20:12:02,2022-02-16 21:45:55,85,7,0,Completed,2022-02-18 19:28:35,Ford,,2019,13,0,2022-01-02 14:57:50,40.05935251,-82.95515191,39.94308261,-83.02230628,64.513,21.334237113,8.02
136241,2190.0,2022-02-16 20:12:02,2022-02-16 21:45:55,85,7,0,Completed,2022-07-24 00:03:14,Ford,,2019,13,0,2021-04-07 12:52:24,40.05935251,-82.95515191,39.94308261,-83.02230628,64.513,21.334237113,8.02
136241,2190.0,2022-02-16 20:12:02,2022-02-16 21:45:55,85,7,0,Completed,2022-07-24 00:03:14,Ford,,2019,13,0,2022-01-02 14:57:50,40.05935251,-82.95515191,39.94308261,-83.02230628,64.513,21.334237113,8.02
136236,2190.0,2022-02-17 20:06:51,2022-02-17 21:45:57,85,7,0,Completed,2022-02-18 19:28:40,Ford,,2019,13,0,2021-04-07 12:52:24,40.02689647,-82.93946834,39.94304816,-83.02242842,54.222,19.346736585,5.78
136236,2190.0,2022-02-17 20:06:51,2022-02-17 21:45:57,85,7,0,Completed,2022-02-18 19:28:40,Ford,,2019,13,0,2022-01-02 14:57:50,40.02689647,-82.93946834,39.94304816,-83.02242842,54.222,19.346736585,5.78
136236,2190.0,2022-02-17 20:06:51,2022-02-17 21:45:57,85,7,0,Completed,2022-07-24 00:03:09,Ford,,2019,13,0,2021-04-07 12:52:24,40.02689647,-82.93946834,39.94304816,-83.02242842,54.222,19.346736585,5.78
136236,2190.0,2022-02-17 20:06:51,2022-02-17 21:45:57,85,7,0,Completed,2022-07-24 00:03:09,Ford,,2019,13,0,2022-01-02 14:57:50,40.02689647,-82.93946834,39.94304816,-83.02242842,54.222,19.346736585,5.78
136207,2190.0,2022-02-14 19:03:51,2022-02-14 19:38:09,85,6,0,Completed,2022-02-18 19:29:16,Ford,,2019,13,0,2021-04-07 12:52:24,39.83579228,-82.96167945,40.06291053,-82.96928261,83.997,48.058751572,15.67
136207,2190.0,2022-02-14 19:03:51,2022-02-14 19:38:09,85,6,0,Completed,2022-02-18 19:29:16,Ford,,2019,13,0,2022-01-02 14:57:50,39.83579228,-82.96167945,40.06291053,-82.96928261,83.997,48.058751572,15.67
