route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,status_x,updated_at_x,make,model,year,capacity,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,max_speed_mph,avg_speed_mph,trip_distance_miles
169639,18228.0,2022-07-07 17:26:02,2022-07-07 18:59:00,253,12,0,Completed,2022-08-03 13:25:50,Ford,Transit,2019,0,2021-08-31 17:56:36,39.98436641,-82.91746312,40.10354667,-82.83477987,71.291,34.20890566,8.22
169639,18228.0,2022-07-07 17:26:02,2022-07-07 18:59:00,253,12,0,Completed,2022-08-03 13:25:50,Ford,Transit,2019,14,2022-01-02 14:57:27,39.98436641,-82.91746312,40.10354667,-82.83477987,71.291,34.20890566,8.22
169994,18228.0,2022-07-16 10:02:40,2022-07-16 12:22:36,46,15,0,Completed,2022-08-03 13:25:50,Ford,,2018,14,2021-04-20 16:33:36,40.01586342,-82.94996361,40.01586342,-82.94996361,0.0,0.0,0.0
169994,18228.0,2022-07-16 10:02:40,2022-07-16 12:22:36,46,15,0,Completed,2022-08-03 13:25:50,Ford,,2018,14,2021-10-15 14:29:27,40.01586342,-82.94996361,40.01586342,-82.94996361,0.0,0.0,0.0
169994,18228.0,2022-07-16 10:02:40,2022-07-16 12:22:36,46,15,0,Completed,2022-08-03 13:25:50,Ford,,2018,14,2022-01-02 15:03:14,40.01586342,-82.94996361,40.01586342,-82.94996361,0.0,0.0,0.0
169994,18228.0,2022-07-16 10:02:40,2022-07-16 12:22:36,46,15,0,Completed,2022-08-03 13:25:50,Ford,,2018,14,2022-08-10 18:56:20,40.01586342,-82.94996361,40.01586342,-82.94996361,0.0,0.0,0.0
128490,18228.0,2022-01-04 16:57:24,2022-01-04 18:37:39,46,13,0,Completed,2022-01-21 18:46:18,Ford,,2018,14,2021-04-20 16:33:36,39.98424413,-82.91715655,39.83563474,-82.96171782,75.429,43.217728144,10.25
128490,18228.0,2022-01-04 16:57:24,2022-01-04 18:37:39,46,13,0,Completed,2022-01-21 18:46:18,Ford,,2018,14,2021-10-15 14:29:27,39.98424413,-82.91715655,39.83563474,-82.96171782,75.429,43.217728144,10.25
128490,18228.0,2022-01-04 16:57:24,2022-01-04 18:37:39,46,13,0,Completed,2022-01-21 18:46:18,Ford,,2018,14,2022-01-02 15:03:14,39.98424413,-82.91715655,39.83563474,-82.96171782,75.429,43.217728144,10.25
128490,18228.0,2022-01-04 16:57:24,2022-01-04 18:37:39,46,13,0,Completed,2022-01-21 18:46:18,Ford,,2018,14,2022-08-10 18:56:20,39.98424413,-82.91715655,39.83563474,-82.96171782,75.429,43.217728144,10.25
128490,18228.0,2022-01-04 16:57:24,2022-01-04 18:37:39,46,13,0,Completed,2022-07-23 16:49:28,Ford,,2018,14,2021-04-20 16:33:36,39.98424413,-82.91715655,39.83563474,-82.96171782,75.429,43.217728144,10.25
128490,18228.0,2022-01-04 16:57:24,2022-01-04 18:37:39,46,13,0,Completed,2022-07-23 16:49:28,Ford,,2018,14,2021-10-15 14:29:27,39.98424413,-82.91715655,39.83563474,-82.96171782,75.429,43.217728144,10.25
128490,18228.0,2022-01-04 16:57:24,2022-01-04 18:37:39,46,13,0,Completed,2022-07-23 16:49:28,Ford,,2018,14,2022-01-02 15:03:14,39.98424413,-82.91715655,39.83563474,-82.96171782,75.429,43.217728144,10.25
128490,18228.0,2022-01-04 16:57:24,2022-01-04 18:37:39,46,13,0,Completed,2022-07-23 16:49:28,Ford,,2018,14,2022-08-10 18:56:20,39.98424413,-82.91715655,39.83563474,-82.96171782,75.429,43.217728144,10.25
128488,18228.0,2022-01-04 18:38:10,2022-01-04 19:40:45,46,4,0,Completed,2022-01-21 18:46:22,Ford,,2018,14,2021-04-20 16:33:36,39.83563474,-82.96171782,40.06281553,-82.96900498,72.654,47.029311728,15.67
128488,18228.0,2022-01-04 18:38:10,2022-01-04 19:40:45,46,4,0,Completed,2022-01-21 18:46:22,Ford,,2018,14,2021-10-15 14:29:27,39.83563474,-82.96171782,40.06281553,-82.96900498,72.654,47.029311728,15.67
128488,18228.0,2022-01-04 18:38:10,2022-01-04 19:40:45,46,4,0,Completed,2022-01-21 18:46:22,Ford,,2018,14,2022-01-02 15:03:14,39.83563474,-82.96171782,40.06281553,-82.96900498,72.654,47.029311728,15.67
128488,18228.0,2022-01-04 18:38:10,2022-01-04 19:40:45,46,4,0,Completed,2022-01-21 18:46:22,Ford,,2018,14,2022-08-10 18:56:20,39.83563474,-82.96171782,40.06281553,-82.96900498,72.654,47.029311728,15.67
128488,18228.0,2022-01-04 18:38:10,2022-01-04 19:40:45,46,4,0,Completed,2022-07-23 16:49:17,Ford,,2018,14,2021-04-20 16:33:36,39.83563474,-82.96171782,40.06281553,-82.96900498,72.654,47.029311728,15.67
128488,18228.0,2022-01-04 18:38:10,2022-01-04 19:40:45,46,4,0,Completed,2022-07-23 16:49:17,Ford,,2018,14,2021-10-15 14:29:27,39.83563474,-82.96171782,40.06281553,-82.96900498,72.654,47.029311728,15.67
128488,18228.0,2022-01-04 18:38:10,2022-01-04 19:40:45,46,4,0,Completed,2022-07-23 16:49:17,Ford,,2018,14,2022-01-02 15:03:14,39.83563474,-82.96171782,40.06281553,-82.96900498,72.654,47.029311728,15.67
128488,18228.0,2022-01-04 18:38:10,2022-01-04 19:40:45,46,4,0,Completed,2022-07-23 16:49:17,Ford,,2018,14,2022-08-10 18:56:20,39.83563474,-82.96171782,40.06281553,-82.96900498,72.654,47.029311728,15.67
125931,18228.0,2022-01-12 18:55:37,2022-01-12 21:21:12,5,5,0,Completed,2022-01-12 21:21:13,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.95215303,-83.02714759,40.10773913,-82.95344295,76.055,34.585520958,10.73
125931,18228.0,2022-01-12 18:55:37,2022-01-12 21:21:12,5,5,0,Completed,2022-01-12 21:21:13,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.95215303,-83.02714759,40.10773913,-82.95344295,76.055,34.585520958,10.73
125931,18228.0,2022-01-12 18:55:37,2022-01-12 21:21:12,5,5,0,Completed,2022-01-12 21:21:13,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.95215303,-83.02714759,40.10773913,-82.95344295,76.055,34.585520958,10.73
125927,18228.0,2022-01-12 18:03:40,2022-01-12 18:55:21,5,1,0,Completed,2022-01-12 18:55:24,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.90705281,-82.86587833,39.95213833,-83.02713713,63.349,26.712529231,3.11
125927,18228.0,2022-01-12 18:03:40,2022-01-12 18:55:21,5,1,0,Completed,2022-01-12 18:55:24,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.90705281,-82.86587833,39.95213833,-83.02713713,63.349,26.712529231,3.11
125927,18228.0,2022-01-12 18:03:40,2022-01-12 18:55:21,5,1,0,Completed,2022-01-12 18:55:24,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.90705281,-82.86587833,39.95213833,-83.02713713,63.349,26.712529231,3.11
125928,18228.0,2022-01-12 12:03:05,2022-01-12 13:34:44,5,5,0,Completed,2022-01-12 13:34:44,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.90696389,-82.86578116,40.02806215,-82.93938973,71.268,36.720349936,8.35
125928,18228.0,2022-01-12 12:03:05,2022-01-12 13:34:44,5,5,0,Completed,2022-01-12 13:34:44,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.90696389,-82.86578116,40.02806215,-82.93938973,71.268,36.720349936,8.35
125928,18228.0,2022-01-12 12:03:05,2022-01-12 13:34:44,5,5,0,Completed,2022-01-12 13:34:44,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.90696389,-82.86578116,40.02806215,-82.93938973,71.268,36.720349936,8.35
125925,18228.0,2022-01-13 19:14:56,2022-01-13 21:22:36,5,5,0,Completed,2022-01-13 21:22:37,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.95287705,-83.02332165,40.10950979,-82.95388967,75.384,33.496682148,10.81
125925,18228.0,2022-01-13 19:14:56,2022-01-13 21:22:36,5,5,0,Completed,2022-01-13 21:22:37,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.95287705,-83.02332165,40.10950979,-82.95388967,75.384,33.496682148,10.81
125925,18228.0,2022-01-13 19:14:56,2022-01-13 21:22:36,5,5,0,Completed,2022-01-13 21:22:37,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.95287705,-83.02332165,40.10950979,-82.95388967,75.384,33.496682148,10.81
125922,18228.0,2022-01-13 12:06:36,2022-01-13 13:36:44,5,5,0,Completed,2022-01-13 13:36:45,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.9070509,-82.86584701,40.02698915,-82.93493219,66.146,36.89697318,8.27
125922,18228.0,2022-01-13 12:06:36,2022-01-13 13:36:44,5,5,0,Completed,2022-01-13 13:36:45,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.9070509,-82.86584701,40.02698915,-82.93493219,66.146,36.89697318,8.27
125922,18228.0,2022-01-13 12:06:36,2022-01-13 13:36:44,5,5,0,Completed,2022-01-13 13:36:45,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.9070509,-82.86584701,40.02698915,-82.93493219,66.146,36.89697318,8.27
125919,18228.0,2022-01-14 18:55:26,2022-01-14 20:15:22,5,5,0,Completed,2022-01-14 20:15:23,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.95205488,-83.02775104,40.10771159,-82.95342893,75.832,32.970478976,10.74
125919,18228.0,2022-01-14 18:55:26,2022-01-14 20:15:22,5,5,0,Completed,2022-01-14 20:15:23,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.95205488,-83.02775104,40.10771159,-82.95342893,75.832,32.970478976,10.74
125919,18228.0,2022-01-14 18:55:26,2022-01-14 20:15:22,5,5,0,Completed,2022-01-14 20:15:23,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.95205488,-83.02775104,40.10771159,-82.95342893,75.832,32.970478976,10.74
125916,18228.0,2022-01-14 12:04:12,2022-01-14 13:40:08,5,5,0,Completed,2022-01-14 13:40:09,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.90705416,-82.86582939,40.02667142,-82.93847262,69.59,36.745962217,8.25
125916,18228.0,2022-01-14 12:04:12,2022-01-14 13:40:08,5,5,0,Completed,2022-01-14 13:40:09,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.90705416,-82.86582939,40.02667142,-82.93847262,69.59,36.745962217,8.25
125916,18228.0,2022-01-14 12:04:12,2022-01-14 13:40:08,5,5,0,Completed,2022-01-14 13:40:09,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.90705416,-82.86582939,40.02667142,-82.93847262,69.59,36.745962217,8.25
125915,18228.0,2022-01-14 17:59:39,2022-01-14 18:55:19,5,1,0,Completed,2022-01-14 18:55:19,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.90707546,-82.86584493,39.95203713,-83.02765497,68.629,30.896677083,3.1
125915,18228.0,2022-01-14 17:59:39,2022-01-14 18:55:19,5,1,0,Completed,2022-01-14 18:55:19,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.90707546,-82.86584493,39.95203713,-83.02765497,68.629,30.896677083,3.1
125915,18228.0,2022-01-14 17:59:39,2022-01-14 18:55:19,5,1,0,Completed,2022-01-14 18:55:19,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.90707546,-82.86584493,39.95203713,-83.02765497,68.629,30.896677083,3.1
125909,18228.0,2022-01-18 19:14:30,2022-01-18 21:58:10,5,7,0,Completed,2022-01-18 21:58:10,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.90706788,-82.8658813,39.90270943,-82.76914939,78.136,39.654517647,0.3
125909,18228.0,2022-01-18 19:14:30,2022-01-18 21:58:10,5,7,0,Completed,2022-01-18 21:58:10,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.90706788,-82.8658813,39.90270943,-82.76914939,78.136,39.654517647,0.3
125909,18228.0,2022-01-18 19:14:30,2022-01-18 21:58:10,5,7,0,Completed,2022-01-18 21:58:10,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.90706788,-82.8658813,39.90270943,-82.76914939,78.136,39.654517647,0.3
125906,18228.0,2022-01-18 11:28:29,2022-01-18 13:44:21,5,7,0,Completed,2022-01-18 13:44:22,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.98432714,-82.91756452,40.0275902,-82.93947997,69.658,37.484461815,2.98
125906,18228.0,2022-01-18 11:28:29,2022-01-18 13:44:21,5,7,0,Completed,2022-01-18 13:44:22,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.98432714,-82.91756452,40.0275902,-82.93947997,69.658,37.484461815,2.98
125906,18228.0,2022-01-18 11:28:29,2022-01-18 13:44:21,5,7,0,Completed,2022-01-18 13:44:22,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.98432714,-82.91756452,40.0275902,-82.93947997,69.658,37.484461815,2.98
125879,18228.0,2022-01-11 19:24:00,2022-01-11 21:23:48,5,5,0,Completed,2022-01-11 21:23:49,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.90702574,-82.86587195,40.10777862,-82.95348695,79.858,34.016047244,13.85
125879,18228.0,2022-01-11 19:24:00,2022-01-11 21:23:48,5,5,0,Completed,2022-01-11 21:23:49,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.90702574,-82.86587195,40.10777862,-82.95348695,79.858,34.016047244,13.85
125879,18228.0,2022-01-11 19:24:00,2022-01-11 21:23:48,5,5,0,Completed,2022-01-11 21:23:49,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.90702574,-82.86587195,40.10777862,-82.95348695,79.858,34.016047244,13.85
125876,18228.0,2022-01-11 12:02:34,2022-01-11 13:38:01,5,5,0,Completed,2022-01-11 13:38:01,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.90707594,-82.86582442,40.02695159,-82.94054375,72.275,36.403061869,8.27
125876,18228.0,2022-01-11 12:02:34,2022-01-11 13:38:01,5,5,0,Completed,2022-01-11 13:38:01,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.90707594,-82.86582442,40.02695159,-82.94054375,72.275,36.403061869,8.27
125876,18228.0,2022-01-11 12:02:34,2022-01-11 13:38:01,5,5,0,Completed,2022-01-11 13:38:01,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.90707594,-82.86582442,40.02695159,-82.94054375,72.275,36.403061869,8.27
125858,18228.0,2022-01-05 11:31:35,2022-01-05 13:37:24,5,7,0,Completed,2022-01-05 13:37:24,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.90704288,-82.8658932,40.02763356,-82.94059278,71.089,33.808221551,8.32
125858,18228.0,2022-01-05 11:31:35,2022-01-05 13:37:24,5,7,0,Completed,2022-01-05 13:37:24,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.90704288,-82.8658932,40.02763356,-82.94059278,71.089,33.808221551,8.32
125858,18228.0,2022-01-05 11:31:35,2022-01-05 13:37:24,5,7,0,Completed,2022-01-05 13:37:24,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.90704288,-82.8658932,40.02763356,-82.94059278,71.089,33.808221551,8.32
125851,18228.0,2022-01-06 18:06:34,2022-01-06 19:04:20,5,1,0,Completed,2022-01-06 19:04:21,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.90700928,-82.86590958,39.95197428,-83.0277798,63.529,27.470432177,3.1
125851,18228.0,2022-01-06 18:06:34,2022-01-06 19:04:20,5,1,0,Completed,2022-01-06 19:04:21,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.90700928,-82.86590958,39.95197428,-83.0277798,63.529,27.470432177,3.1
125851,18228.0,2022-01-06 18:06:34,2022-01-06 19:04:20,5,1,0,Completed,2022-01-06 19:04:21,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.90700928,-82.86590958,39.95197428,-83.0277798,63.529,27.470432177,3.1
125598,18228.0,2022-01-03 11:55:30,2022-01-03 12:36:13,5,1,0,Completed,2022-01-03 12:36:13,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.98432758,-82.91757755,39.95075696,-83.02553628,67.667,28.212623762,2.32
125598,18228.0,2022-01-03 11:55:30,2022-01-03 12:36:13,5,1,0,Completed,2022-01-03 12:36:13,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.98432758,-82.91757755,39.95075696,-83.02553628,67.667,28.212623762,2.32
125598,18228.0,2022-01-03 11:55:30,2022-01-03 12:36:13,5,1,0,Completed,2022-01-03 12:36:13,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.98432758,-82.91757755,39.95075696,-83.02553628,67.667,28.212623762,2.32
125597,18228.0,2022-01-03 18:21:37,2022-01-03 18:54:45,5,1,0,Completed,2022-01-03 18:54:46,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.90702759,-82.86595841,39.93574391,-82.93824367,62.522,28.559089655,1.98
125597,18228.0,2022-01-03 18:21:37,2022-01-03 18:54:45,5,1,0,Completed,2022-01-03 18:54:46,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.90702759,-82.86595841,39.93574391,-82.93824367,62.522,28.559089655,1.98
125597,18228.0,2022-01-03 18:21:37,2022-01-03 18:54:45,5,1,0,Completed,2022-01-03 18:54:46,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.90702759,-82.86595841,39.93574391,-82.93824367,62.522,28.559089655,1.98
130891,18228.0,2022-01-15 12:36:33,2022-01-15 13:24:37,5,1,0,Completed,2022-01-21 18:25:43,Honda,Odyssey,2018,7,2021-06-02 19:46:58,40.09319478,-83.09331133,40.1029542,-83.15657666,71.559,26.459923077,0.67
130891,18228.0,2022-01-15 12:36:33,2022-01-15 13:24:37,5,1,0,Completed,2022-01-21 18:25:43,Honda,Odyssey,2018,7,2021-12-13 13:04:22,40.09319478,-83.09331133,40.1029542,-83.15657666,71.559,26.459923077,0.67
130891,18228.0,2022-01-15 12:36:33,2022-01-15 13:24:37,5,1,0,Completed,2022-01-21 18:25:43,Honda,Odyssey,2018,7,2022-01-02 03:52:55,40.09319478,-83.09331133,40.1029542,-83.15657666,71.559,26.459923077,0.67
130891,18228.0,2022-01-15 12:36:33,2022-01-15 13:24:37,5,1,0,Completed,2022-07-23 18:35:56,Honda,Odyssey,2018,7,2021-06-02 19:46:58,40.09319478,-83.09331133,40.1029542,-83.15657666,71.559,26.459923077,0.67
130891,18228.0,2022-01-15 12:36:33,2022-01-15 13:24:37,5,1,0,Completed,2022-07-23 18:35:56,Honda,Odyssey,2018,7,2021-12-13 13:04:22,40.09319478,-83.09331133,40.1029542,-83.15657666,71.559,26.459923077,0.67
130891,18228.0,2022-01-15 12:36:33,2022-01-15 13:24:37,5,1,0,Completed,2022-07-23 18:35:56,Honda,Odyssey,2018,7,2022-01-02 03:52:55,40.09319478,-83.09331133,40.1029542,-83.15657666,71.559,26.459923077,0.67
130890,18228.0,2022-01-15 11:52:41,2022-01-15 12:35:11,5,1,0,Completed,2022-01-21 18:25:45,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.90704788,-82.86589415,40.09231853,-83.09337589,68.27,42.0404375,12.78
130890,18228.0,2022-01-15 11:52:41,2022-01-15 12:35:11,5,1,0,Completed,2022-01-21 18:25:45,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.90704788,-82.86589415,40.09231853,-83.09337589,68.27,42.0404375,12.78
130890,18228.0,2022-01-15 11:52:41,2022-01-15 12:35:11,5,1,0,Completed,2022-01-21 18:25:45,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.90704788,-82.86589415,40.09231853,-83.09337589,68.27,42.0404375,12.78
130890,18228.0,2022-01-15 11:52:41,2022-01-15 12:35:11,5,1,0,Completed,2022-07-23 18:35:52,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.90704788,-82.86589415,40.09231853,-83.09337589,68.27,42.0404375,12.78
130890,18228.0,2022-01-15 11:52:41,2022-01-15 12:35:11,5,1,0,Completed,2022-07-23 18:35:52,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.90704788,-82.86589415,40.09231853,-83.09337589,68.27,42.0404375,12.78
130890,18228.0,2022-01-15 11:52:41,2022-01-15 12:35:11,5,1,0,Completed,2022-07-23 18:35:52,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.90704788,-82.86589415,40.09231853,-83.09337589,68.27,42.0404375,12.78
130889,18228.0,2022-01-15 17:11:40,2022-01-15 17:35:07,5,1,0,Completed,2022-01-21 18:25:47,Honda,Odyssey,2018,7,2021-06-02 19:46:58,40.09814347,-83.12278022,40.12114279,-83.15768217,56.303,20.63245614,1.59
130889,18228.0,2022-01-15 17:11:40,2022-01-15 17:35:07,5,1,0,Completed,2022-01-21 18:25:47,Honda,Odyssey,2018,7,2021-12-13 13:04:22,40.09814347,-83.12278022,40.12114279,-83.15768217,56.303,20.63245614,1.59
130889,18228.0,2022-01-15 17:11:40,2022-01-15 17:35:07,5,1,0,Completed,2022-01-21 18:25:47,Honda,Odyssey,2018,7,2022-01-02 03:52:55,40.09814347,-83.12278022,40.12114279,-83.15768217,56.303,20.63245614,1.59
130889,18228.0,2022-01-15 17:11:40,2022-01-15 17:35:07,5,1,0,Completed,2022-07-23 18:35:51,Honda,Odyssey,2018,7,2021-06-02 19:46:58,40.09814347,-83.12278022,40.12114279,-83.15768217,56.303,20.63245614,1.59
130889,18228.0,2022-01-15 17:11:40,2022-01-15 17:35:07,5,1,0,Completed,2022-07-23 18:35:51,Honda,Odyssey,2018,7,2021-12-13 13:04:22,40.09814347,-83.12278022,40.12114279,-83.15768217,56.303,20.63245614,1.59
130889,18228.0,2022-01-15 17:11:40,2022-01-15 17:35:07,5,1,0,Completed,2022-07-23 18:35:51,Honda,Odyssey,2018,7,2022-01-02 03:52:55,40.09814347,-83.12278022,40.12114279,-83.15768217,56.303,20.63245614,1.59
130888,18228.0,2022-01-15 14:24:03,2022-01-15 14:48:55,5,1,0,Completed,2022-01-21 18:25:49,Honda,Odyssey,2018,7,2021-06-02 19:46:58,40.1030621,-83.16359717,40.09883184,-83.12296033,64.245,18.806887755,0.29
130888,18228.0,2022-01-15 14:24:03,2022-01-15 14:48:55,5,1,0,Completed,2022-01-21 18:25:49,Honda,Odyssey,2018,7,2021-12-13 13:04:22,40.1030621,-83.16359717,40.09883184,-83.12296033,64.245,18.806887755,0.29
130888,18228.0,2022-01-15 14:24:03,2022-01-15 14:48:55,5,1,0,Completed,2022-01-21 18:25:49,Honda,Odyssey,2018,7,2022-01-02 03:52:55,40.1030621,-83.16359717,40.09883184,-83.12296033,64.245,18.806887755,0.29
130888,18228.0,2022-01-15 14:24:03,2022-01-15 14:48:55,5,1,0,Completed,2022-07-23 18:35:48,Honda,Odyssey,2018,7,2021-06-02 19:46:58,40.1030621,-83.16359717,40.09883184,-83.12296033,64.245,18.806887755,0.29
130888,18228.0,2022-01-15 14:24:03,2022-01-15 14:48:55,5,1,0,Completed,2022-07-23 18:35:48,Honda,Odyssey,2018,7,2021-12-13 13:04:22,40.1030621,-83.16359717,40.09883184,-83.12296033,64.245,18.806887755,0.29
130888,18228.0,2022-01-15 14:24:03,2022-01-15 14:48:55,5,1,0,Completed,2022-07-23 18:35:48,Honda,Odyssey,2018,7,2022-01-02 03:52:55,40.1030621,-83.16359717,40.09883184,-83.12296033,64.245,18.806887755,0.29
130877,18228.0,2022-01-13 18:07:19,2022-01-13 19:08:55,5,1,0,Completed,2022-01-21 18:25:58,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.9070077,-82.86587933,39.9520513,-83.02774064,67.13,28.515313531,3.11
130877,18228.0,2022-01-13 18:07:19,2022-01-13 19:08:55,5,1,0,Completed,2022-01-21 18:25:58,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.9070077,-82.86587933,39.9520513,-83.02774064,67.13,28.515313531,3.11
130877,18228.0,2022-01-13 18:07:19,2022-01-13 19:08:55,5,1,0,Completed,2022-01-21 18:25:58,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.9070077,-82.86587933,39.9520513,-83.02774064,67.13,28.515313531,3.11
130877,18228.0,2022-01-13 18:07:19,2022-01-13 19:08:55,5,1,0,Completed,2022-07-23 18:35:26,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.9070077,-82.86587933,39.9520513,-83.02774064,67.13,28.515313531,3.11
130877,18228.0,2022-01-13 18:07:19,2022-01-13 19:08:55,5,1,0,Completed,2022-07-23 18:35:26,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.9070077,-82.86587933,39.9520513,-83.02774064,67.13,28.515313531,3.11
130877,18228.0,2022-01-13 18:07:19,2022-01-13 19:08:55,5,1,0,Completed,2022-07-23 18:35:26,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.9070077,-82.86587933,39.9520513,-83.02774064,67.13,28.515313531,3.11
129671,18228.0,2022-01-10 12:05:03,2022-01-10 13:39:36,5,5,0,Completed,2022-01-21 18:37:33,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.90703655,-82.86587867,40.02876071,-82.94092088,72.654,37.084595771,8.4
129671,18228.0,2022-01-10 12:05:03,2022-01-10 13:39:36,5,5,0,Completed,2022-01-21 18:37:33,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.90703655,-82.86587867,40.02876071,-82.94092088,72.654,37.084595771,8.4
129671,18228.0,2022-01-10 12:05:03,2022-01-10 13:39:36,5,5,0,Completed,2022-01-21 18:37:33,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.90703655,-82.86587867,40.02876071,-82.94092088,72.654,37.084595771,8.4
129671,18228.0,2022-01-10 12:05:03,2022-01-10 13:39:36,5,5,0,Completed,2022-07-23 17:47:34,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.90703655,-82.86587867,40.02876071,-82.94092088,72.654,37.084595771,8.4
129671,18228.0,2022-01-10 12:05:03,2022-01-10 13:39:36,5,5,0,Completed,2022-07-23 17:47:34,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.90703655,-82.86587867,40.02876071,-82.94092088,72.654,37.084595771,8.4
129671,18228.0,2022-01-10 12:05:03,2022-01-10 13:39:36,5,5,0,Completed,2022-07-23 17:47:34,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.90703655,-82.86587867,40.02876071,-82.94092088,72.654,37.084595771,8.4
129669,18228.0,2022-01-10 19:27:48,2022-01-10 21:23:05,5,5,0,Completed,2022-01-21 18:37:35,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.90702141,-82.86592786,40.08345351,-82.88117506,75.943,34.254456954,12.17
129669,18228.0,2022-01-10 19:27:48,2022-01-10 21:23:05,5,5,0,Completed,2022-01-21 18:37:35,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.90702141,-82.86592786,40.08345351,-82.88117506,75.943,34.254456954,12.17
129669,18228.0,2022-01-10 19:27:48,2022-01-10 21:23:05,5,5,0,Completed,2022-01-21 18:37:35,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.90702141,-82.86592786,40.08345351,-82.88117506,75.943,34.254456954,12.17
129669,18228.0,2022-01-10 19:27:48,2022-01-10 21:23:05,5,5,0,Completed,2022-07-23 17:47:29,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.90702141,-82.86592786,40.08345351,-82.88117506,75.943,34.254456954,12.17
129669,18228.0,2022-01-10 19:27:48,2022-01-10 21:23:05,5,5,0,Completed,2022-07-23 17:47:29,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.90702141,-82.86592786,40.08345351,-82.88117506,75.943,34.254456954,12.17
