route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,status_x,updated_at_x,make,model,year,capacity,handicapped,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,max_speed_mph,avg_speed_mph,trip_distance_miles
158991,2167.0,2022-05-21 00:44:12,2022-05-21 01:37:07,55,13,0,Completed,2022-07-24 06:18:57,Ford,,2018,14,0,2021-05-18 08:58:15,40.08548582,-82.96512815,39.83571723,-82.96169253,75.519,43.43526506,17.23
158991,2167.0,2022-05-21 00:44:12,2022-05-21 01:37:07,55,13,0,Completed,2022-07-24 06:18:57,Ford,,2018,14,0,2022-01-02 14:57:02,40.08548582,-82.96512815,39.83571723,-82.96169253,75.519,43.43526506,17.23
158991,2167.0,2022-05-21 00:44:12,2022-05-21 01:37:07,55,13,0,Completed,2022-05-25 20:06:02,Ford,,2018,14,0,2021-05-18 08:58:15,40.08548582,-82.96512815,39.83571723,-82.96169253,75.519,43.43526506,17.23
158991,2167.0,2022-05-21 00:44:12,2022-05-21 01:37:07,55,13,0,Completed,2022-05-25 20:06:02,Ford,,2018,14,0,2022-01-02 14:57:02,40.08548582,-82.96512815,39.83571723,-82.96169253,75.519,43.43526506,17.23
159009,2167.0,2022-05-20 02:29:22,2022-05-20 03:57:15,55,11,0,Completed,2022-07-24 06:19:31,Ford,,2018,14,0,2021-05-18 08:58:15,39.83574788,-82.96170575,40.08547974,-82.96520347,76.256,40.746566946,17.23
159009,2167.0,2022-05-20 02:29:22,2022-05-20 03:57:15,55,11,0,Completed,2022-07-24 06:19:31,Ford,,2018,14,0,2022-01-02 14:57:02,39.83574788,-82.96170575,40.08547974,-82.96520347,76.256,40.746566946,17.23
159009,2167.0,2022-05-20 02:29:22,2022-05-20 03:57:15,55,11,0,Completed,2022-05-25 20:05:07,Ford,,2018,14,0,2021-05-18 08:58:15,39.83574788,-82.96170575,40.08547974,-82.96520347,76.256,40.746566946,17.23
159009,2167.0,2022-05-20 02:29:22,2022-05-20 03:57:15,55,11,0,Completed,2022-05-25 20:05:07,Ford,,2018,14,0,2022-01-02 14:57:02,39.83574788,-82.96170575,40.08547974,-82.96520347,76.256,40.746566946,17.23
159476,2167.0,2022-05-19 22:27:41,2022-05-19 23:32:25,55,2,0,Completed,2022-07-24 06:30:39,Ford,,2018,14,0,2021-05-18 08:58:15,40.09135957,-82.95584089,40.10351935,-83.07853155,79.276,34.912786611,0.84
159476,2167.0,2022-05-19 22:27:41,2022-05-19 23:32:25,55,2,0,Completed,2022-07-24 06:30:39,Ford,,2018,14,0,2022-01-02 14:57:02,40.09135957,-82.95584089,40.10351935,-83.07853155,79.276,34.912786611,0.84
159476,2167.0,2022-05-19 22:27:41,2022-05-19 23:32:25,55,2,0,Completed,2022-05-25 19:56:24,Ford,,2018,14,0,2021-05-18 08:58:15,40.09135957,-82.95584089,40.10351935,-83.07853155,79.276,34.912786611,0.84
159476,2167.0,2022-05-19 22:27:41,2022-05-19 23:32:25,55,2,0,Completed,2022-05-25 19:56:24,Ford,,2018,14,0,2022-01-02 14:57:02,40.09135957,-82.95584089,40.10351935,-83.07853155,79.276,34.912786611,0.84
159482,2167.0,2022-05-18 22:29:22,2022-05-18 23:37:28,55,2,0,Completed,2022-07-24 06:30:47,Ford,,2018,14,0,2021-05-18 08:58:15,40.08531507,-82.96506803,40.10267003,-83.07883748,76.436,31.671772388,1.2
159482,2167.0,2022-05-18 22:29:22,2022-05-18 23:37:28,55,2,0,Completed,2022-07-24 06:30:47,Ford,,2018,14,0,2022-01-02 14:57:02,40.08531507,-82.96506803,40.10267003,-83.07883748,76.436,31.671772388,1.2
159482,2167.0,2022-05-18 22:29:22,2022-05-18 23:37:28,55,2,0,Completed,2022-05-25 19:56:12,Ford,,2018,14,0,2021-05-18 08:58:15,40.08531507,-82.96506803,40.10267003,-83.07883748,76.436,31.671772388,1.2
159482,2167.0,2022-05-18 22:29:22,2022-05-18 23:37:28,55,2,0,Completed,2022-05-25 19:56:12,Ford,,2018,14,0,2022-01-02 14:57:02,40.08531507,-82.96506803,40.10267003,-83.07883748,76.436,31.671772388,1.2
159490,2167.0,2022-05-21 20:06:35,2022-05-21 20:44:47,55,1,0,Completed,2022-07-24 06:30:58,Ford,,2018,14,0,2021-05-18 08:58:15,40.08541368,-82.96507405,40.07972972,-83.09391642,82.274,36.193943662,0.39
159490,2167.0,2022-05-21 20:06:35,2022-05-21 20:44:47,55,1,0,Completed,2022-07-24 06:30:58,Ford,,2018,14,0,2022-01-02 14:57:02,40.08541368,-82.96507405,40.07972972,-83.09391642,82.274,36.193943662,0.39
159490,2167.0,2022-05-21 20:06:35,2022-05-21 20:44:47,55,1,0,Completed,2022-05-25 19:56:00,Ford,,2018,14,0,2021-05-18 08:58:15,40.08541368,-82.96507405,40.07972972,-83.09391642,82.274,36.193943662,0.39
159490,2167.0,2022-05-21 20:06:35,2022-05-21 20:44:47,55,1,0,Completed,2022-05-25 19:56:00,Ford,,2018,14,0,2022-01-02 14:57:02,40.08541368,-82.96507405,40.07972972,-83.09391642,82.274,36.193943662,0.39
162265,2167.0,2022-05-26 04:14:06,2022-05-26 05:18:29,55,11,0,Completed,2022-06-16 13:11:45,Ford,,2018,14,0,2021-05-18 08:58:15,39.83571485,-82.96172027,39.9339609,-83.01028888,80.887,47.4572891,6.78
162265,2167.0,2022-05-26 04:14:06,2022-05-26 05:18:29,55,11,0,Completed,2022-06-16 13:11:45,Ford,,2018,14,0,2022-01-02 14:57:02,39.83571485,-82.96172027,39.9339609,-83.01028888,80.887,47.4572891,6.78
162277,2167.0,2022-05-31 05:30:29,2022-05-31 06:53:41,55,14,0,Completed,2022-06-16 13:11:37,Ford,,2018,14,0,2021-05-18 08:58:15,39.83550071,-82.96085802,40.08183597,-82.93638556,76.077,43.708847988,17.0
162277,2167.0,2022-05-31 05:30:29,2022-05-31 06:53:41,55,14,0,Completed,2022-06-16 13:11:37,Ford,,2018,14,0,2022-01-02 14:57:02,39.83550071,-82.96085802,40.08183597,-82.93638556,76.077,43.708847988,17.0
162645,2167.0,2022-05-31 22:16:55,2022-06-01 00:41:37,55,2,0,Completed,2022-06-16 13:08:59,Ford,,2018,14,0,2021-05-18 08:58:15,39.98979223,-82.92904221,40.0852636,-82.96515291,78.069,38.578591367,6.59
162645,2167.0,2022-05-31 22:16:55,2022-06-01 00:41:37,55,2,0,Completed,2022-06-16 13:08:59,Ford,,2018,14,0,2022-01-02 14:57:02,39.98979223,-82.92904221,40.0852636,-82.96515291,78.069,38.578591367,6.59
162693,2167.0,2022-05-28 03:57:09,2022-05-28 05:35:29,55,11,0,Completed,2022-06-16 13:08:33,Ford,,2018,14,0,2021-05-18 08:58:15,40.0854687,-82.96522091,40.08518463,-82.96543176,74.019,45.8574375,0.02
162693,2167.0,2022-05-28 03:57:09,2022-05-28 05:35:29,55,11,0,Completed,2022-06-16 13:08:33,Ford,,2018,14,0,2022-01-02 14:57:02,40.0854687,-82.96522091,40.08518463,-82.96543176,74.019,45.8574375,0.02
163391,2167.0,2022-06-01 02:37:35,2022-06-01 03:30:50,55,11,0,Completed,2022-06-16 13:02:33,Ford,,2018,14,0,2021-05-18 08:58:15,39.83576223,-82.96172908,39.98973659,-82.92897562,74.758,48.1455,10.62
163391,2167.0,2022-06-01 02:37:35,2022-06-01 03:30:50,55,11,0,Completed,2022-06-16 13:02:33,Ford,,2018,14,0,2022-01-02 14:57:02,39.83576223,-82.96172908,39.98973659,-82.92897562,74.758,48.1455,10.62
163841,2167.0,2022-06-09 02:10:34,2022-06-09 03:17:15,55,8,0,Completed,2022-07-20 22:48:07,Ford,,2018,14,0,2021-05-18 08:58:15,39.8352939,-82.96295787,40.01079514,-82.99798968,76.212,38.605660622,12.11
163841,2167.0,2022-06-09 02:10:34,2022-06-09 03:17:15,55,8,0,Completed,2022-07-20 22:48:07,Ford,,2018,14,0,2022-01-02 14:57:02,39.8352939,-82.96295787,40.01079514,-82.99798968,76.212,38.605660622,12.11
163875,2167.0,2022-06-16 00:32:27,2022-06-16 01:32:11,55,13,0,Completed,2022-07-20 22:22:34,Ford,,2018,14,0,2021-05-18 08:58:15,39.98980353,-82.92922053,39.83576746,-82.96170393,84.063,46.068689908,10.63
163875,2167.0,2022-06-16 00:32:27,2022-06-16 01:32:11,55,13,0,Completed,2022-07-20 22:22:34,Ford,,2018,14,0,2022-01-02 14:57:02,39.98980353,-82.92922053,39.83576746,-82.96170393,84.063,46.068689908,10.63
163889,2167.0,2022-06-15 00:26:20,2022-06-15 01:39:06,55,14,0,Completed,2022-07-20 22:27:08,Ford,,2018,14,0,2021-05-18 08:58:15,39.98983875,-82.92902804,39.8357585,-82.96170966,78.65,40.381250769,10.63
163889,2167.0,2022-06-15 00:26:20,2022-06-15 01:39:06,55,14,0,Completed,2022-07-20 22:27:08,Ford,,2018,14,0,2022-01-02 14:57:02,39.98983875,-82.92902804,39.8357585,-82.96170966,78.65,40.381250769,10.63
163900,2167.0,2022-06-14 00:30:31,2022-06-14 01:35:48,55,13,0,Completed,2022-07-20 22:31:43,Ford,,2018,14,0,2021-05-18 08:58:15,39.98974685,-82.92899949,39.8357487,-82.96168293,77.397,42.977817875,10.62
163900,2167.0,2022-06-14 00:30:31,2022-06-14 01:35:48,55,13,0,Completed,2022-07-20 22:31:43,Ford,,2018,14,0,2022-01-02 14:57:02,39.98974685,-82.92899949,39.8357487,-82.96168293,77.397,42.977817875,10.62
163913,2167.0,2022-06-06 06:22:02,2022-06-06 08:25:54,55,10,0,Completed,2022-07-20 23:01:29,Ford,,2018,14,0,2021-05-18 08:58:15,39.98983191,-82.92898012,40.07967994,-82.86990416,85.293,43.970790598,6.2
163913,2167.0,2022-06-06 06:22:02,2022-06-06 08:25:54,55,10,0,Completed,2022-07-20 23:01:29,Ford,,2018,14,0,2022-01-02 14:57:02,39.98983191,-82.92898012,40.07967994,-82.86990416,85.293,43.970790598,6.2
163914,2167.0,2022-06-06 18:51:02,2022-06-06 20:52:18,55,10,0,Completed,2022-07-20 22:58:48,Ford,,2018,14,0,2021-05-18 08:58:15,39.9898875,-82.92896643,39.83547153,-82.96097232,81.222,36.047092575,10.65
163914,2167.0,2022-06-06 18:51:02,2022-06-06 20:52:18,55,10,0,Completed,2022-07-20 22:58:48,Ford,,2018,14,0,2022-01-02 14:57:02,39.9898875,-82.92896643,39.83547153,-82.96097232,81.222,36.047092575,10.65
163917,2167.0,2022-06-07 00:21:45,2022-06-07 01:37:38,55,13,0,Completed,2022-07-20 22:57:27,Ford,,2018,14,0,2021-05-18 08:58:15,39.9898069,-82.92902579,39.83576242,-82.96169229,78.225,41.7156112,10.63
163917,2167.0,2022-06-07 00:21:45,2022-06-07 01:37:38,55,13,0,Completed,2022-07-20 22:57:27,Ford,,2018,14,0,2022-01-02 14:57:02,39.9898069,-82.92902579,39.83576242,-82.96169229,78.225,41.7156112,10.63
163919,2167.0,2022-06-07 05:36:40,2022-06-07 07:25:32,55,10,0,Completed,2022-07-20 22:57:05,Ford,,2018,14,0,2021-05-18 08:58:15,39.98980919,-82.92900853,40.10342042,-82.83464833,76.256,43.829137168,7.84
163919,2167.0,2022-06-07 05:36:40,2022-06-07 07:25:32,55,10,0,Completed,2022-07-20 22:57:05,Ford,,2018,14,0,2022-01-02 14:57:02,39.98980919,-82.92900853,40.10342042,-82.83464833,76.256,43.829137168,7.84
163921,2167.0,2022-06-07 18:39:45,2022-06-07 21:31:06,55,10,0,Completed,2022-07-20 22:54:06,Ford,,2018,14,0,2021-05-18 08:58:15,39.94145993,-82.9152929,39.9196663,-82.90542164,80.216,39.72588417,1.5
163921,2167.0,2022-06-07 18:39:45,2022-06-07 21:31:06,55,10,0,Completed,2022-07-20 22:54:06,Ford,,2018,14,0,2022-01-02 14:57:02,39.94145993,-82.9152929,39.9196663,-82.90542164,80.216,39.72588417,1.5
163922,2167.0,2022-06-08 00:28:43,2022-06-08 01:36:08,55,13,0,Completed,2022-07-20 22:52:49,Ford,,2018,14,0,2021-05-18 08:58:15,39.9898107,-82.92898679,39.83576644,-82.96172046,76.055,44.9612,10.63
163922,2167.0,2022-06-08 00:28:43,2022-06-08 01:36:08,55,13,0,Completed,2022-07-20 22:52:49,Ford,,2018,14,0,2022-01-02 14:57:02,39.9898107,-82.92898679,39.83576644,-82.96172046,76.055,44.9612,10.63
163924,2167.0,2022-06-08 05:53:16,2022-06-08 07:42:57,55,10,0,Completed,2022-07-20 22:52:30,Ford,,2018,14,0,2021-05-18 08:58:15,39.98977124,-82.92908014,39.99228321,-82.93036541,79.746,47.112363458,0.17
163924,2167.0,2022-06-08 05:53:16,2022-06-08 07:42:57,55,10,0,Completed,2022-07-20 22:52:30,Ford,,2018,14,0,2022-01-02 14:57:02,39.98977124,-82.92908014,39.99228321,-82.93036541,79.746,47.112363458,0.17
163928,2167.0,2022-06-09 00:14:31,2022-06-09 01:30:21,55,13,0,Completed,2022-07-20 22:48:12,Ford,,2018,14,0,2021-05-18 08:58:15,39.98982484,-82.92906141,39.8352939,-82.96295787,73.818,45.967957875,10.66
163928,2167.0,2022-06-09 00:14:31,2022-06-09 01:30:21,55,13,0,Completed,2022-07-20 22:48:12,Ford,,2018,14,0,2022-01-02 14:57:02,39.98982484,-82.92906141,39.8352939,-82.96295787,73.818,45.967957875,10.66
163929,2167.0,2022-06-09 05:54:13,2022-06-09 07:35:36,55,10,0,Completed,2022-07-20 22:47:55,Ford,,2018,14,0,2021-05-18 08:58:15,39.98978755,-82.92903059,40.09541953,-82.91807284,79.411,43.484074747,7.29
163929,2167.0,2022-06-09 05:54:13,2022-06-09 07:35:36,55,10,0,Completed,2022-07-20 22:47:55,Ford,,2018,14,0,2022-01-02 14:57:02,39.98978755,-82.92903059,40.09541953,-82.91807284,79.411,43.484074747,7.29
163933,2167.0,2022-06-10 00:27:39,2022-06-10 01:37:44,55,13,0,Completed,2022-07-20 22:43:32,Ford,,2018,14,0,2021-05-18 08:58:15,39.98988843,-82.92900362,39.83568862,-82.96167592,86.234,42.728615385,10.64
163933,2167.0,2022-06-10 00:27:39,2022-06-10 01:37:44,55,13,0,Completed,2022-07-20 22:43:32,Ford,,2018,14,0,2022-01-02 14:57:02,39.98988843,-82.92900362,39.83568862,-82.96167592,86.234,42.728615385,10.64
163935,2167.0,2022-06-10 05:10:32,2022-06-10 06:49:08,55,10,0,Completed,2022-07-20 22:43:10,Ford,,2018,14,0,2021-05-18 08:58:15,40.01017634,-82.99907016,40.10447902,-82.83613734,75.361,44.729311611,6.51
163935,2167.0,2022-06-10 05:10:32,2022-06-10 06:49:08,55,10,0,Completed,2022-07-20 22:43:10,Ford,,2018,14,0,2022-01-02 14:57:02,40.01017634,-82.99907016,40.10447902,-82.83613734,75.361,44.729311611,6.51
163938,2167.0,2022-06-11 00:34:17,2022-06-11 01:36:22,55,13,0,Completed,2022-07-20 22:39:21,Ford,,2018,14,0,2021-05-18 08:58:15,40.08721683,-82.97873934,39.83576558,-82.96168565,75.361,37.661322709,17.35
163938,2167.0,2022-06-11 00:34:17,2022-06-11 01:36:22,55,13,0,Completed,2022-07-20 22:39:21,Ford,,2018,14,0,2022-01-02 14:57:02,40.08721683,-82.97873934,39.83576558,-82.96168565,75.361,37.661322709,17.35
164100,2167.0,2022-06-03 02:35:49,2022-06-03 03:33:16,55,8,0,Completed,2022-07-20 23:06:53,Ford,,2018,14,0,2021-05-18 08:58:15,39.83569593,-82.96175255,39.98978414,-82.92896626,78.873,42.0019163,10.63
164100,2167.0,2022-06-03 02:35:49,2022-06-03 03:33:16,55,8,0,Completed,2022-07-20 23:06:53,Ford,,2018,14,0,2022-01-02 14:57:02,39.83569593,-82.96175255,39.98978414,-82.92896626,78.873,42.0019163,10.63
164107,2167.0,2022-06-10 22:31:50,2022-06-10 23:14:45,55,1,0,Completed,2022-07-20 22:39:36,Ford,,2018,14,0,2021-05-18 08:58:15,39.98986821,-82.92899406,40.06910157,-83.0929122,79.79,44.524944751,5.47
164107,2167.0,2022-06-10 22:31:50,2022-06-10 23:14:45,55,1,0,Completed,2022-07-20 22:39:36,Ford,,2018,14,0,2022-01-02 14:57:02,39.98986821,-82.92899406,40.06910157,-83.0929122,79.79,44.524944751,5.47
164529,2167.0,2022-06-05 20:27:12,2022-06-05 20:46:57,55,1,0,Completed,2022-07-20 23:01:53,Ford,,2018,14,0,2021-05-18 08:58:15,40.09407947,-83.09413365,40.07968005,-83.09416746,44.939,14.10425,0.99
164529,2167.0,2022-06-05 20:27:12,2022-06-05 20:46:57,55,1,0,Completed,2022-07-20 23:01:53,Ford,,2018,14,0,2022-01-02 14:57:02,40.09407947,-83.09413365,40.07968005,-83.09416746,44.939,14.10425,0.99
164678,2167.0,2022-06-07 03:15:34,2022-06-07 04:18:04,55,8,0,Completed,2022-07-20 22:57:12,Ford,,2018,14,0,2021-05-18 08:58:15,39.83534272,-82.96268924,39.98296423,-82.93997926,82.094,45.026365385,10.18
164678,2167.0,2022-06-07 03:15:34,2022-06-07 04:18:04,55,8,0,Completed,2022-07-20 22:57:12,Ford,,2018,14,0,2022-01-02 14:57:02,39.83534272,-82.96268924,39.98296423,-82.93997926,82.094,45.026365385,10.18
164751,2167.0,2022-06-13 18:42:47,2022-06-13 20:27:53,55,10,0,Completed,2022-07-20 22:33:09,Ford,,2018,14,0,2021-05-18 08:58:15,40.09311195,-83.123755,39.83548346,-82.96091322,78.069,41.864566528,17.77
164751,2167.0,2022-06-13 18:42:47,2022-06-13 20:27:53,55,10,0,Completed,2022-07-20 22:33:09,Ford,,2018,14,0,2022-01-02 14:57:02,40.09311195,-83.123755,39.83548346,-82.96091322,78.069,41.864566528,17.77
165242,2167.0,2022-06-08 02:45:57,2022-06-08 03:08:09,55,8,0,Completed,2022-07-20 22:52:43,Ford,,2018,14,0,2021-05-18 08:58:15,39.83547227,-82.96122764,40.00993775,-83.00155827,75.205,54.189815451,12.04
165242,2167.0,2022-06-08 02:45:57,2022-06-08 03:08:09,55,8,0,Completed,2022-07-20 22:52:43,Ford,,2018,14,0,2022-01-02 14:57:02,39.83547227,-82.96122764,40.00993775,-83.00155827,75.205,54.189815451,12.04
165325,2167.0,2022-06-12 02:19:51,2022-06-12 10:05:57,55,10,0,Completed,2022-07-20 22:36:55,Ford,,2018,14,0,2021-05-18 08:58:15,39.98964296,-82.92916079,39.98991032,-82.9289712,80.797,48.634065018,0.02
165325,2167.0,2022-06-12 02:19:51,2022-06-12 10:05:57,55,10,0,Completed,2022-07-20 22:36:55,Ford,,2018,14,0,2022-01-02 14:57:02,39.98964296,-82.92916079,39.98991032,-82.9289712,80.797,48.634065018,0.02
165538,2167.0,2022-06-13 06:18:55,2022-06-13 08:37:53,55,10,0,Completed,2022-07-20 22:36:11,Ford,,2018,14,0,2021-05-18 08:58:15,39.98981121,-82.92912884,40.08531208,-82.96511394,76.235,44.5407,6.59
165538,2167.0,2022-06-13 06:18:55,2022-06-13 08:37:53,55,10,0,Completed,2022-07-20 22:36:11,Ford,,2018,14,0,2022-01-02 14:57:02,39.98981121,-82.92912884,40.08531208,-82.96511394,76.235,44.5407,6.59
165589,2167.0,2022-06-13 17:51:31,2022-06-13 18:42:38,55,1,0,Completed,2022-07-20 22:33:23,Ford,,2018,14,0,2021-05-18 08:58:15,39.98984386,-82.92902155,40.09295658,-83.12373041,79.321,48.510647059,7.11
165589,2167.0,2022-06-13 17:51:31,2022-06-13 18:42:38,55,1,0,Completed,2022-07-20 22:33:23,Ford,,2018,14,0,2022-01-02 14:57:02,39.98984386,-82.92902155,40.09295658,-83.12373041,79.321,48.510647059,7.11
165590,2167.0,2022-06-13 22:38:14,2022-06-13 23:18:42,55,1,0,Completed,2022-07-20 22:32:00,Ford,,2018,14,0,2021-05-18 08:58:15,40.09391111,-83.09425651,40.06527113,-83.09170732,75.742,28.203501792,1.98
165590,2167.0,2022-06-13 22:38:14,2022-06-13 23:18:42,55,1,0,Completed,2022-07-20 22:32:00,Ford,,2018,14,0,2022-01-02 14:57:02,40.09391111,-83.09425651,40.06527113,-83.09170732,75.742,28.203501792,1.98
165681,2167.0,2022-06-14 05:40:39,2022-06-14 13:01:34,55,10,0,Completed,2022-07-20 22:31:11,Ford,,2018,14,0,2021-05-18 08:58:15,39.83548907,-82.96119231,39.98977065,-82.92911968,76.838,38.100192913,10.64
165681,2167.0,2022-06-14 05:40:39,2022-06-14 13:01:34,55,10,0,Completed,2022-07-20 22:31:11,Ford,,2018,14,0,2022-01-02 14:57:02,39.83548907,-82.96119231,39.98977065,-82.92911968,76.838,38.100192913,10.64
165683,2167.0,2022-06-14 18:27:14,2022-06-14 20:57:52,55,10,0,Completed,2022-07-20 22:28:20,Ford,,2018,14,0,2021-05-18 08:58:15,39.91971954,-82.90536891,39.8354607,-82.9609541,80.082,35.662145426,5.81
165683,2167.0,2022-06-14 18:27:14,2022-06-14 20:57:52,55,10,0,Completed,2022-07-20 22:28:20,Ford,,2018,14,0,2022-01-02 14:57:02,39.91971954,-82.90536891,39.8354607,-82.9609541,80.082,35.662145426,5.81
165708,2167.0,2022-06-15 05:31:55,2022-06-15 12:22:18,55,10,0,Completed,2022-07-20 22:26:47,Ford,,2018,14,0,2021-05-18 08:58:15,39.98981885,-82.9290671,39.98980353,-82.92922053,77.755,42.415637343,0.0
165708,2167.0,2022-06-15 05:31:55,2022-06-15 12:22:18,55,10,0,Completed,2022-07-20 22:26:47,Ford,,2018,14,0,2022-01-02 14:57:02,39.98981885,-82.9290671,39.98980353,-82.92922053,77.755,42.415637343,0.0
165753,2167.0,2022-06-16 05:35:54,2022-06-16 07:19:54,55,10,0,Completed,2022-07-20 22:22:14,Ford,,2018,14,0,2021-05-18 08:58:15,40.00025989,-82.92956783,40.08669591,-82.96390782,78.672,44.386347652,5.96
165753,2167.0,2022-06-16 05:35:54,2022-06-16 07:19:54,55,10,0,Completed,2022-07-20 22:22:14,Ford,,2018,14,0,2022-01-02 14:57:02,40.00025989,-82.92956783,40.08669591,-82.96390782,78.672,44.386347652,5.96
165768,2167.0,2022-06-10 04:12:55,2022-06-10 05:10:22,55,8,0,Completed,2022-07-20 22:43:22,Ford,,2018,14,0,2021-05-18 08:58:15,39.83533289,-82.96252228,40.01023529,-83.00048609,74.512,42.423002857,12.07
165768,2167.0,2022-06-10 04:12:55,2022-06-10 05:10:22,55,8,0,Completed,2022-07-20 22:43:22,Ford,,2018,14,0,2022-01-02 14:57:02,39.83533289,-82.96252228,40.01023529,-83.00048609,74.512,42.423002857,12.07
165870,2167.0,2022-06-11 04:13:23,2022-06-11 05:12:25,55,6,0,Completed,2022-07-20 22:38:43,Ford,,2018,14,0,2021-05-18 08:58:15,39.83528143,-82.96297537,40.01000211,-83.00150196,75.249,40.419448087,12.05
165870,2167.0,2022-06-11 04:13:23,2022-06-11 05:12:25,55,6,0,Completed,2022-07-20 22:38:43,Ford,,2018,14,0,2022-01-02 14:57:02,39.83528143,-82.96297537,40.01000211,-83.00150196,75.249,40.419448087,12.05
166114,2167.0,2022-06-13 21:13:16,2022-06-13 21:46:27,55,1,0,Completed,2022-07-20 22:32:25,Ford,,2018,14,0,2021-05-18 08:58:15,40.0898393,-83.09337323,40.11827659,-83.08331023,47.311,20.592628415,1.96
166114,2167.0,2022-06-13 21:13:16,2022-06-13 21:46:27,55,1,0,Completed,2022-07-20 22:32:25,Ford,,2018,14,0,2022-01-02 14:57:02,40.0898393,-83.09337323,40.11827659,-83.08331023,47.311,20.592628415,1.96
166295,2167.0,2022-06-14 03:57:14,2022-06-14 05:19:06,55,6,0,Completed,2022-07-20 22:31:25,Ford,,2018,14,0,2021-05-18 08:58:15,40.00026724,-82.92961688,39.99618297,-82.98499626,74.981,45.017802469,0.28
166295,2167.0,2022-06-14 03:57:14,2022-06-14 05:19:06,55,6,0,Completed,2022-07-20 22:31:25,Ford,,2018,14,0,2022-01-02 14:57:02,40.00026724,-82.92961688,39.99618297,-82.98499626,74.981,45.017802469,0.28
166780,2167.0,2022-06-15 03:15:23,2022-06-15 04:11:02,55,6,0,Completed,2022-07-20 22:26:57,Ford,,2018,14,0,2021-05-18 08:58:15,39.83574008,-82.96165495,40.00995474,-83.00158235,75.406,42.476688761,12.02
166780,2167.0,2022-06-15 03:15:23,2022-06-15 04:11:02,55,6,0,Completed,2022-07-20 22:26:57,Ford,,2018,14,0,2022-01-02 14:57:02,39.83574008,-82.96165495,40.00995474,-83.00158235,75.406,42.476688761,12.02
166948,2167.0,2022-06-16 03:06:05,2022-06-16 04:10:50,55,6,0,Completed,2022-07-20 22:22:24,Ford,,2018,14,0,2021-05-18 08:58:15,39.83540833,-82.96299122,40.00991719,-83.00146747,75.607,41.691785311,12.04
166948,2167.0,2022-06-16 03:06:05,2022-06-16 04:10:50,55,6,0,Completed,2022-07-20 22:22:24,Ford,,2018,14,0,2022-01-02 14:57:02,39.83540833,-82.96299122,40.00991719,-83.00146747,75.607,41.691785311,12.04
154470,2167.0,2022-04-29 00:43:38,2022-04-29 01:44:49,55,13,0,Completed,2022-04-29 01:44:53,Ford,,2018,14,0,2021-05-18 08:58:15,40.08535631,-82.96508312,39.83574343,-82.96170829,75.719,43.093914286,17.22
154470,2167.0,2022-04-29 00:43:38,2022-04-29 01:44:49,55,13,0,Completed,2022-04-29 01:44:53,Ford,,2018,14,0,2022-01-02 14:57:02,40.08535631,-82.96508312,39.83574343,-82.96170829,75.719,43.093914286,17.22
154464,2167.0,2022-04-29 02:20:33,2022-04-29 03:23:51,55,11,0,Completed,2022-04-29 03:23:52,Ford,,2018,14,0,2021-05-18 08:58:15,39.8357442,-82.96168651,40.0845605,-82.94389192,72.744,35.547975779,17.17
154464,2167.0,2022-04-29 02:20:33,2022-04-29 03:23:51,55,11,0,Completed,2022-04-29 03:23:52,Ford,,2018,14,0,2022-01-02 14:57:02,39.8357442,-82.96168651,40.0845605,-82.94389192,72.744,35.547975779,17.17
154459,2167.0,2022-04-28 05:03:13,2022-04-28 07:03:54,55,14,0,Completed,2022-04-28 07:03:56,Ford,,2018,14,0,2021-05-18 08:58:15,40.08532779,-82.96510552,40.08530802,-82.96508024,77.465,46.212485772,0.0
154459,2167.0,2022-04-28 05:03:13,2022-04-28 07:03:54,55,14,0,Completed,2022-04-28 07:03:56,Ford,,2018,14,0,2022-01-02 14:57:02,40.08532779,-82.96510552,40.08530802,-82.96508024,77.465,46.212485772,0.0
154457,2167.0,2022-04-30 00:45:45,2022-04-30 01:36:26,55,13,0,Completed,2022-04-30 01:36:30,Ford,,2018,14,0,2021-05-18 08:58:15,40.0853771,-82.96504144,39.83575044,-82.96169235,73.661,42.639407583,17.22
154457,2167.0,2022-04-30 00:45:45,2022-04-30 01:36:26,55,13,0,Completed,2022-04-30 01:36:30,Ford,,2018,14,0,2022-01-02 14:57:02,40.0853771,-82.96504144,39.83575044,-82.96169235,73.661,42.639407583,17.22
154452,2167.0,2022-04-30 02:22:04,2022-04-30 03:25:08,55,11,0,Completed,2022-04-30 03:25:09,Ford,,2018,14,0,2021-05-18 08:58:15,39.83576692,-82.9617326,40.08455214,-82.94396059,79.164,41.843141667,17.16
154452,2167.0,2022-04-30 02:22:04,2022-04-30 03:25:08,55,11,0,Completed,2022-04-30 03:25:09,Ford,,2018,14,0,2022-01-02 14:57:02,39.83576692,-82.9617326,40.08455214,-82.94396059,79.164,41.843141667,17.16
154449,2167.0,2022-04-29 05:01:17,2022-04-29 06:52:51,55,14,0,Completed,2022-04-29 06:52:54,Ford,,2018,14,0,2021-05-18 08:58:15,40.08517997,-82.96535284,40.08657672,-82.96003021,74.244,47.514618352,0.1
