route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,total_riders_x,status_x,updated_at_x,make,model,year,capacity,handicapped,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,min_speed_mph,max_speed_mph,avg_speed_mph,trip_distance_miles
130369,33.0,2022-01-12 18:43:26,2022-01-12 20:57:17,41,5,0,5,Completed,2022-01-21 18:31:20,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.9840686,-82.91716303,39.90200144,-82.87001668,0.0,68.763,29.154965877,5.66
130364,33.0,2022-01-12 13:20:15,2022-01-12 14:41:54,41,3,0,3,Completed,2022-01-21 18:31:31,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.97120003,-82.96804676,40.08789896,-82.97207012,0.0,71.358,36.948621024,8.05
130364,33.0,2022-01-12 13:20:15,2022-01-12 14:41:54,41,3,0,3,Completed,2022-01-21 18:31:31,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.97120003,-82.96804676,40.08789896,-82.97207012,0.0,71.358,36.948621024,8.05
130364,33.0,2022-01-12 13:20:15,2022-01-12 14:41:54,41,3,0,3,Completed,2022-01-21 18:31:31,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.97120003,-82.96804676,40.08789896,-82.97207012,0.0,71.358,36.948621024,8.05
130361,33.0,2022-01-12 11:08:55,2022-01-12 13:20:02,41,6,0,6,Completed,2022-01-21 18:31:36,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.98400298,-82.91714189,39.97118729,-82.96799991,0.0,67.935,26.808088032,0.88
130361,33.0,2022-01-12 11:08:55,2022-01-12 13:20:02,41,6,0,6,Completed,2022-01-21 18:31:36,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.98400298,-82.91714189,39.97118729,-82.96799991,0.0,67.935,26.808088032,0.88
130361,33.0,2022-01-12 11:08:55,2022-01-12 13:20:02,41,6,0,6,Completed,2022-01-21 18:31:36,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.98400298,-82.91714189,39.97118729,-82.96799991,0.0,67.935,26.808088032,0.88
130315,33.0,2022-01-11 18:58:10,2022-01-11 20:37:58,41,3,1,4,Completed,2022-01-21 18:32:35,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.98400298,-82.91714189,39.98400298,-82.91714189,0.0,0.0,0.0,0.0
130315,33.0,2022-01-11 18:58:10,2022-01-11 20:37:58,41,3,1,4,Completed,2022-01-21 18:32:35,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.98400298,-82.91714189,39.98400298,-82.91714189,0.0,0.0,0.0,0.0
130315,33.0,2022-01-11 18:58:10,2022-01-11 20:37:58,41,3,1,4,Completed,2022-01-21 18:32:35,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.98400298,-82.91714189,39.98400298,-82.91714189,0.0,0.0,0.0,0.0
130164,33.0,2022-01-11 20:38:14,2022-01-11 22:13:41,41,3,0,3,Completed,2022-01-21 18:33:54,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.98400298,-82.91714189,39.98400298,-82.91714189,0.0,0.0,0.0,0.0
130164,33.0,2022-01-11 20:38:14,2022-01-11 22:13:41,41,3,0,3,Completed,2022-01-21 18:33:54,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.98400298,-82.91714189,39.98400298,-82.91714189,0.0,0.0,0.0,0.0
130164,33.0,2022-01-11 20:38:14,2022-01-11 22:13:41,41,3,0,3,Completed,2022-01-21 18:33:54,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.98400298,-82.91714189,39.98400298,-82.91714189,0.0,0.0,0.0,0.0
130136,33.0,2022-01-11 13:04:46,2022-01-11 14:04:40,41,3,0,3,Completed,2022-01-21 18:34:13,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.98400298,-82.91714189,39.98400298,-82.91714189,0.0,0.0,0.0,0.0
130136,33.0,2022-01-11 13:04:46,2022-01-11 14:04:40,41,3,0,3,Completed,2022-01-21 18:34:13,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.98400298,-82.91714189,39.98400298,-82.91714189,0.0,0.0,0.0,0.0
130136,33.0,2022-01-11 13:04:46,2022-01-11 14:04:40,41,3,0,3,Completed,2022-01-21 18:34:13,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.98400298,-82.91714189,39.98400298,-82.91714189,0.0,0.0,0.0,0.0
129933,33.0,2022-01-10 20:40:48,2022-01-10 23:18:12,41,6,0,6,Completed,2022-01-21 18:35:55,Ford,F-350,2017,14,2,2021-03-31 17:29:22,40.0304781,-82.91178283,40.04037708,-83.06611229,0.0,66.504,27.055069747,0.68
129933,33.0,2022-01-10 20:40:48,2022-01-10 23:18:12,41,6,0,6,Completed,2022-01-21 18:35:55,Ford,F-350,2017,14,2,2022-01-02 14:58:56,40.0304781,-82.91178283,40.04037708,-83.06611229,0.0,66.504,27.055069747,0.68
129933,33.0,2022-01-10 20:40:48,2022-01-10 23:18:12,41,6,0,6,Completed,2022-01-21 18:35:55,Ford,F-350,2017,14,2,2022-07-31 18:26:34,40.0304781,-82.91178283,40.04037708,-83.06611229,0.0,66.504,27.055069747,0.68
128640,33.0,2022-01-10 18:49:08,2022-01-10 20:40:36,41,5,0,5,Completed,2022-01-21 18:44:00,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.98420949,-82.91725267,40.03048022,-82.91177913,0.0,63.774,23.192080808,3.19
128640,33.0,2022-01-10 18:49:08,2022-01-10 20:40:36,41,5,0,5,Completed,2022-01-21 18:44:00,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.98420949,-82.91725267,40.03048022,-82.91177913,0.0,63.774,23.192080808,3.19
128640,33.0,2022-01-10 18:49:08,2022-01-10 20:40:36,41,5,0,5,Completed,2022-01-21 18:44:00,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.98420949,-82.91725267,40.03048022,-82.91177913,0.0,63.774,23.192080808,3.19
128637,33.0,2022-01-10 11:38:05,2022-01-10 13:49:12,41,7,0,7,Completed,2022-01-21 18:44:06,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.98709934,-82.89055047,39.97117357,-82.96799817,0.0,70.395,25.522174739,1.1
128637,33.0,2022-01-10 11:38:05,2022-01-10 13:49:12,41,7,0,7,Completed,2022-01-21 18:44:06,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.98709934,-82.89055047,39.97117357,-82.96799817,0.0,70.395,25.522174739,1.1
128637,33.0,2022-01-10 11:38:05,2022-01-10 13:49:12,41,7,0,7,Completed,2022-01-21 18:44:06,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.98709934,-82.89055047,39.97117357,-82.96799817,0.0,70.395,25.522174739,1.1
128617,33.0,2022-01-05 18:41:24,2022-01-05 20:04:21,41,4,0,4,Completed,2022-01-21 18:44:38,Ford,F-350,2017,14,2,2021-03-31 17:29:22,40.10051848,-83.0891508,40.10410481,-83.15950145,0.0,65.027,27.841004115,0.25
128617,33.0,2022-01-05 18:41:24,2022-01-05 20:04:21,41,4,0,4,Completed,2022-01-21 18:44:38,Ford,F-350,2017,14,2,2022-01-02 14:58:56,40.10051848,-83.0891508,40.10410481,-83.15950145,0.0,65.027,27.841004115,0.25
128617,33.0,2022-01-05 18:41:24,2022-01-05 20:04:21,41,4,0,4,Completed,2022-01-21 18:44:38,Ford,F-350,2017,14,2,2022-07-31 18:26:34,40.10051848,-83.0891508,40.10410481,-83.15950145,0.0,65.027,27.841004115,0.25
128608,33.0,2022-01-04 18:40:28,2022-01-04 20:06:19,41,1,1,2,Completed,2022-01-21 18:44:54,Ford,F-350,2017,14,2,2021-03-31 17:29:22,40.10834174,-83.19187891,40.109067,-82.96791295,0.0,64.871,27.302116608,0.05
128608,33.0,2022-01-04 18:40:28,2022-01-04 20:06:19,41,1,1,2,Completed,2022-01-21 18:44:54,Ford,F-350,2017,14,2,2022-01-02 14:58:56,40.10834174,-83.19187891,40.109067,-82.96791295,0.0,64.871,27.302116608,0.05
128608,33.0,2022-01-04 18:40:28,2022-01-04 20:06:19,41,1,1,2,Completed,2022-01-21 18:44:54,Ford,F-350,2017,14,2,2022-07-31 18:26:34,40.10834174,-83.19187891,40.109067,-82.96791295,0.0,64.871,27.302116608,0.05
162384,33.0,2022-05-26 13:06:36,2022-05-26 14:27:18,41,4,0,4,Completed,2022-06-16 13:11:04,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.90351074,-83.1702928,40.08787959,-82.97214148,0.0,73.974,36.909119143,12.72
162384,33.0,2022-05-26 13:06:36,2022-05-26 14:27:18,41,4,0,4,Completed,2022-06-16 13:11:04,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.90351074,-83.1702928,40.08787959,-82.97214148,0.0,73.974,36.909119143,12.72
162384,33.0,2022-05-26 13:06:36,2022-05-26 14:27:18,41,4,0,4,Completed,2022-06-16 13:11:04,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.90351074,-83.1702928,40.08787959,-82.97214148,0.0,73.974,36.909119143,12.72
162385,33.0,2022-05-26 10:42:37,2022-05-26 12:39:58,41,3,1,4,Completed,2022-06-16 13:11:02,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.98420416,-82.91688388,39.97118874,-82.96805798,0.0,68.27,29.91750913,0.9
162385,33.0,2022-05-26 10:42:37,2022-05-26 12:39:58,41,3,1,4,Completed,2022-06-16 13:11:02,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.98420416,-82.91688388,39.97118874,-82.96805798,0.0,68.27,29.91750913,0.9
162385,33.0,2022-05-26 10:42:37,2022-05-26 12:39:58,41,3,1,4,Completed,2022-06-16 13:11:02,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.98420416,-82.91688388,39.97118874,-82.96805798,0.0,68.27,29.91750913,0.9
162419,33.0,2022-05-26 17:43:49,2022-05-26 19:26:06,41,3,1,4,Completed,2022-06-16 13:10:45,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.98485968,-82.92265945,39.89019769,-82.69420092,0.0,52.343,24.287743056,6.53
162419,33.0,2022-05-26 17:43:49,2022-05-26 19:26:06,41,3,1,4,Completed,2022-06-16 13:10:45,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.98485968,-82.92265945,39.89019769,-82.69420092,0.0,52.343,24.287743056,6.53
162419,33.0,2022-05-26 17:43:49,2022-05-26 19:26:06,41,3,1,4,Completed,2022-06-16 13:10:45,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.98485968,-82.92265945,39.89019769,-82.69420092,0.0,52.343,24.287743056,6.53
162441,33.0,2022-05-26 19:26:52,2022-05-26 21:44:56,41,4,0,4,Completed,2022-06-16 13:10:28,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.89030615,-82.69415615,39.90345182,-83.17034929,0.0,74.758,39.452496805,0.91
162441,33.0,2022-05-26 19:26:52,2022-05-26 21:44:56,41,4,0,4,Completed,2022-06-16 13:10:28,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.89030615,-82.69415615,39.90345182,-83.17034929,0.0,74.758,39.452496805,0.91
162441,33.0,2022-05-26 19:26:52,2022-05-26 21:44:56,41,4,0,4,Completed,2022-06-16 13:10:28,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.89030615,-82.69415615,39.90345182,-83.17034929,0.0,74.758,39.452496805,0.91
163329,33.0,2022-06-01 10:56:29,2022-06-01 12:03:05,41,3,0,3,Completed,2022-06-16 13:03:33,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.98401578,-82.91726842,39.9711693,-82.96802277,0.0,65.027,26.103977912,0.89
163329,33.0,2022-06-01 10:56:29,2022-06-01 12:03:05,41,3,0,3,Completed,2022-06-16 13:03:33,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.98401578,-82.91726842,39.9711693,-82.96802277,0.0,65.027,26.103977912,0.89
163329,33.0,2022-06-01 10:56:29,2022-06-01 12:03:05,41,3,0,3,Completed,2022-06-16 13:03:33,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.98401578,-82.91726842,39.9711693,-82.96802277,0.0,65.027,26.103977912,0.89
163332,33.0,2022-06-01 12:11:34,2022-06-01 13:59:43,41,5,0,5,Completed,2022-06-16 13:03:29,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.97526596,-82.96839046,40.08790315,-82.97212739,0.0,72.811,36.806447009,7.77
163332,33.0,2022-06-01 12:11:34,2022-06-01 13:59:43,41,5,0,5,Completed,2022-06-16 13:03:29,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.97526596,-82.96839046,40.08790315,-82.97212739,0.0,72.811,36.806447009,7.77
163332,33.0,2022-06-01 12:11:34,2022-06-01 13:59:43,41,5,0,5,Completed,2022-06-16 13:03:29,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.97526596,-82.96839046,40.08790315,-82.97212739,0.0,72.811,36.806447009,7.77
163375,33.0,2022-06-01 17:43:56,2022-06-01 18:48:47,41,3,0,3,Completed,2022-06-16 13:03:04,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.98419328,-82.91691789,39.90201797,-82.8700787,0.0,60.396,20.224793981,5.67
163375,33.0,2022-06-01 17:43:56,2022-06-01 18:48:47,41,3,0,3,Completed,2022-06-16 13:03:04,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.98419328,-82.91691789,39.90201797,-82.8700787,0.0,60.396,20.224793981,5.67
163375,33.0,2022-06-01 17:43:56,2022-06-01 18:48:47,41,3,0,3,Completed,2022-06-16 13:03:04,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.98419328,-82.91691789,39.90201797,-82.8700787,0.0,60.396,20.224793981,5.67
163383,33.0,2022-06-01 18:49:08,2022-06-01 23:01:39,41,4,0,4,Completed,2022-06-16 13:02:43,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.90197388,-82.87004255,39.98403866,-82.91722651,0.0,70.239,34.829863372,5.66
163383,33.0,2022-06-01 18:49:08,2022-06-01 23:01:39,41,4,0,4,Completed,2022-06-16 13:02:43,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.90197388,-82.87004255,39.98403866,-82.91722651,0.0,70.239,34.829863372,5.66
163383,33.0,2022-06-01 18:49:08,2022-06-01 23:01:39,41,4,0,4,Completed,2022-06-16 13:02:43,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.90197388,-82.87004255,39.98403866,-82.91722651,0.0,70.239,34.829863372,5.66
163515,33.0,2022-06-02 10:58:09,2022-06-02 12:32:26,41,2,1,3,Completed,2022-06-16 13:02:15,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.98400025,-82.91719153,39.97116415,-82.96808844,0.0,63.73,26.237909722,0.89
163515,33.0,2022-06-02 10:58:09,2022-06-02 12:32:26,41,2,1,3,Completed,2022-06-16 13:02:15,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.98400025,-82.91719153,39.97116415,-82.96808844,0.0,63.73,26.237909722,0.89
163515,33.0,2022-06-02 10:58:09,2022-06-02 12:32:26,41,2,1,3,Completed,2022-06-16 13:02:15,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.98400025,-82.91719153,39.97116415,-82.96808844,0.0,63.73,26.237909722,0.89
163522,33.0,2022-06-02 12:32:48,2022-06-02 18:14:37,41,3,0,3,Completed,2022-06-16 13:02:04,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.97119276,-82.96808413,39.97115348,-82.96813639,0.0,73.706,36.261581377,0.0
163522,33.0,2022-06-02 12:32:48,2022-06-02 18:14:37,41,3,0,3,Completed,2022-06-16 13:02:04,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.97119276,-82.96808413,39.97115348,-82.96813639,0.0,73.706,36.261581377,0.0
163522,33.0,2022-06-02 12:32:48,2022-06-02 18:14:37,41,3,0,3,Completed,2022-06-16 13:02:04,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.97119276,-82.96808413,39.97115348,-82.96813639,0.0,73.706,36.261581377,0.0
163527,33.0,2022-06-02 18:15:33,2022-06-02 19:06:47,41,2,1,3,Completed,2022-06-16 13:01:54,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.97115348,-82.96813639,39.92116532,-82.81122424,0.0,62.768,23.11377724,3.45
163527,33.0,2022-06-02 18:15:33,2022-06-02 19:06:47,41,2,1,3,Completed,2022-06-16 13:01:54,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.97115348,-82.96813639,39.92116532,-82.81122424,0.0,62.768,23.11377724,3.45
163527,33.0,2022-06-02 18:15:33,2022-06-02 19:06:47,41,2,1,3,Completed,2022-06-16 13:01:54,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.97115348,-82.96813639,39.92116532,-82.81122424,0.0,62.768,23.11377724,3.45
163530,33.0,2022-06-02 19:07:02,2022-06-03 01:15:53,41,3,0,3,Completed,2022-06-16 13:01:47,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.9211397,-82.81119578,39.98403167,-82.91723551,0.0,75.832,35.804313566,4.34
163530,33.0,2022-06-02 19:07:02,2022-06-03 01:15:53,41,3,0,3,Completed,2022-06-16 13:01:47,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.9211397,-82.81119578,39.98403167,-82.91723551,0.0,75.832,35.804313566,4.34
163530,33.0,2022-06-02 19:07:02,2022-06-03 01:15:53,41,3,0,3,Completed,2022-06-16 13:01:47,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.9211397,-82.81119578,39.98403167,-82.91723551,0.0,75.832,35.804313566,4.34
163723,33.0,2022-06-03 10:34:13,2022-06-03 12:09:55,41,4,1,5,Completed,2022-06-16 13:00:21,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.98399853,-82.91719826,39.9711711,-82.96810611,0.0,66.324,23.02759542,0.89
163723,33.0,2022-06-03 10:34:13,2022-06-03 12:09:55,41,4,1,5,Completed,2022-06-16 13:00:21,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.98399853,-82.91719826,39.9711711,-82.96810611,0.0,66.324,23.02759542,0.89
163723,33.0,2022-06-03 10:34:13,2022-06-03 12:09:55,41,4,1,5,Completed,2022-06-16 13:00:21,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.98399853,-82.91719826,39.9711711,-82.96810611,0.0,66.324,23.02759542,0.89
163728,33.0,2022-06-03 12:18:03,2022-06-03 13:38:37,41,2,0,2,Completed,2022-06-16 13:00:06,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.96506567,-83.03362174,40.0878913,-82.97220038,0.0,68.293,36.846349802,8.47
163728,33.0,2022-06-03 12:18:03,2022-06-03 13:38:37,41,2,0,2,Completed,2022-06-16 13:00:06,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.96506567,-83.03362174,40.0878913,-82.97220038,0.0,68.293,36.846349802,8.47
163728,33.0,2022-06-03 12:18:03,2022-06-03 13:38:37,41,2,0,2,Completed,2022-06-16 13:00:06,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.96506567,-83.03362174,40.0878913,-82.97220038,0.0,68.293,36.846349802,8.47
163732,33.0,2022-06-03 17:41:58,2022-06-03 19:02:54,41,3,1,4,Completed,2022-06-16 12:59:58,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.98402622,-82.91716822,39.90200703,-82.87004155,0.0,53.82,19.539709052,5.66
163732,33.0,2022-06-03 17:41:58,2022-06-03 19:02:54,41,3,1,4,Completed,2022-06-16 12:59:58,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.98402622,-82.91716822,39.90200703,-82.87004155,0.0,53.82,19.539709052,5.66
163732,33.0,2022-06-03 17:41:58,2022-06-03 19:02:54,41,3,1,4,Completed,2022-06-16 12:59:58,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.98402622,-82.91716822,39.90200703,-82.87004155,0.0,53.82,19.539709052,5.66
163749,33.0,2022-06-03 19:03:01,2022-06-03 21:01:17,41,3,0,3,Completed,2022-06-16 12:59:38,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.90200703,-82.87004155,40.00109539,-83.15001623,0.0,67.398,31.947074915,6.84
163749,33.0,2022-06-03 19:03:01,2022-06-03 21:01:17,41,3,0,3,Completed,2022-06-16 12:59:38,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.90200703,-82.87004155,40.00109539,-83.15001623,0.0,67.398,31.947074915,6.84
163749,33.0,2022-06-03 19:03:01,2022-06-03 21:01:17,41,3,0,3,Completed,2022-06-16 12:59:38,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.90200703,-82.87004155,40.00109539,-83.15001623,0.0,67.398,31.947074915,6.84
164475,33.0,2022-06-06 15:49:31,2022-06-06 16:43:17,41,0,1,1,Completed,2022-06-16 12:53:19,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.98394821,-82.91718493,40.1301325,-83.17127862,0.0,71.134,37.309044625,10.09
164475,33.0,2022-06-06 15:49:31,2022-06-06 16:43:17,41,0,1,1,Completed,2022-06-16 12:53:19,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.98394821,-82.91718493,40.1301325,-83.17127862,0.0,71.134,37.309044625,10.09
164475,33.0,2022-06-06 15:49:31,2022-06-06 16:43:17,41,0,1,1,Completed,2022-06-16 12:53:19,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.98394821,-82.91718493,40.1301325,-83.17127862,0.0,71.134,37.309044625,10.09
164539,33.0,2022-06-06 10:51:52,2022-06-06 12:27:15,41,5,0,5,Completed,2022-06-16 12:52:59,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.9840889,-82.91715065,39.97116584,-82.96801672,0.0,63.171,22.548898176,0.89
164539,33.0,2022-06-06 10:51:52,2022-06-06 12:27:15,41,5,0,5,Completed,2022-06-16 12:52:59,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.9840889,-82.91715065,39.97116584,-82.96801672,0.0,63.171,22.548898176,0.89
164539,33.0,2022-06-06 10:51:52,2022-06-06 12:27:15,41,5,0,5,Completed,2022-06-16 12:52:59,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.9840889,-82.91715065,39.97116584,-82.96801672,0.0,63.171,22.548898176,0.89
164542,33.0,2022-06-06 12:28:35,2022-06-06 15:25:42,41,3,0,3,Completed,2022-06-16 12:52:53,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.97444594,-82.96834823,39.98403478,-82.91719885,0.0,69.568,38.775300971,0.66
164542,33.0,2022-06-06 12:28:35,2022-06-06 15:25:42,41,3,0,3,Completed,2022-06-16 12:52:53,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.97444594,-82.96834823,39.98403478,-82.91719885,0.0,69.568,38.775300971,0.66
164542,33.0,2022-06-06 12:28:35,2022-06-06 15:25:42,41,3,0,3,Completed,2022-06-16 12:52:53,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.97444594,-82.96834823,39.98403478,-82.91719885,0.0,69.568,38.775300971,0.66
164547,33.0,2022-06-06 16:43:57,2022-06-06 19:08:42,41,4,0,4,Completed,2022-06-16 12:52:46,Ford,F-350,2017,14,2,2021-03-31 17:29:22,40.13013147,-83.17128602,39.90199098,-82.8700765,0.0,67.286,27.455439866,15.74
164547,33.0,2022-06-06 16:43:57,2022-06-06 19:08:42,41,4,0,4,Completed,2022-06-16 12:52:46,Ford,F-350,2017,14,2,2022-01-02 14:58:56,40.13013147,-83.17128602,39.90199098,-82.8700765,0.0,67.286,27.455439866,15.74
164547,33.0,2022-06-06 16:43:57,2022-06-06 19:08:42,41,4,0,4,Completed,2022-06-16 12:52:46,Ford,F-350,2017,14,2,2022-07-31 18:26:34,40.13013147,-83.17128602,39.90199098,-82.8700765,0.0,67.286,27.455439866,15.74
164551,33.0,2022-06-06 20:22:04,2022-06-06 21:14:09,41,2,0,2,Completed,2022-06-16 12:52:37,Ford,F-350,2017,14,2,2021-03-31 17:29:22,40.08789078,-82.97214003,39.90340284,-83.17034816,0.0,70.776,38.600678571,12.73
164551,33.0,2022-06-06 20:22:04,2022-06-06 21:14:09,41,2,0,2,Completed,2022-06-16 12:52:37,Ford,F-350,2017,14,2,2022-01-02 14:58:56,40.08789078,-82.97214003,39.90340284,-83.17034816,0.0,70.776,38.600678571,12.73
164551,33.0,2022-06-06 20:22:04,2022-06-06 21:14:09,41,2,0,2,Completed,2022-06-16 12:52:37,Ford,F-350,2017,14,2,2022-07-31 18:26:34,40.08789078,-82.97214003,39.90340284,-83.17034816,0.0,70.776,38.600678571,12.73
164693,33.0,2022-06-07 10:59:54,2022-06-07 12:28:37,41,2,1,3,Completed,2022-06-16 12:51:28,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.98409227,-82.91705211,39.9722187,-82.96804704,0.0,61.112,25.764867572,0.82
164693,33.0,2022-06-07 10:59:54,2022-06-07 12:28:37,41,2,1,3,Completed,2022-06-16 12:51:28,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.98409227,-82.91705211,39.9722187,-82.96804704,0.0,61.112,25.764867572,0.82
164693,33.0,2022-06-07 10:59:54,2022-06-07 12:28:37,41,2,1,3,Completed,2022-06-16 12:51:28,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.98409227,-82.91705211,39.9722187,-82.96804704,0.0,61.112,25.764867572,0.82
164701,33.0,2022-06-07 12:56:15,2022-06-07 14:34:55,41,5,0,5,Completed,2022-06-16 12:51:19,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.90348575,-83.17032692,40.08788516,-82.97221835,0.0,75.496,34.301875571,12.72
164701,33.0,2022-06-07 12:56:15,2022-06-07 14:34:55,41,5,0,5,Completed,2022-06-16 12:51:19,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.90348575,-83.17032692,40.08788516,-82.97221835,0.0,75.496,34.301875571,12.72
164701,33.0,2022-06-07 12:56:15,2022-06-07 14:34:55,41,5,0,5,Completed,2022-06-16 12:51:19,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.90348575,-83.17032692,40.08788516,-82.97221835,0.0,75.496,34.301875571,12.72
164705,33.0,2022-06-07 17:46:03,2022-06-07 19:09:22,41,2,1,3,Completed,2022-06-16 12:51:10,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.98415359,-82.91688076,39.91298442,-82.86729608,0.0,49.928,20.48749522,4.91
164705,33.0,2022-06-07 17:46:03,2022-06-07 19:09:22,41,2,1,3,Completed,2022-06-16 12:51:10,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.98415359,-82.91688076,39.91298442,-82.86729608,0.0,49.928,20.48749522,4.91
164705,33.0,2022-06-07 17:46:03,2022-06-07 19:09:22,41,2,1,3,Completed,2022-06-16 12:51:10,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.98415359,-82.91688076,39.91298442,-82.86729608,0.0,49.928,20.48749522,4.91
164707,33.0,2022-06-07 19:11:15,2022-06-08 01:12:07,41,5,0,5,Completed,2022-06-16 12:51:06,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.91277632,-82.86352972,39.98402546,-82.91721145,0.0,69.12,31.785446991,4.92
164707,33.0,2022-06-07 19:11:15,2022-06-08 01:12:07,41,5,0,5,Completed,2022-06-16 12:51:06,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.91277632,-82.86352972,39.98402546,-82.91721145,0.0,69.12,31.785446991,4.92
164707,33.0,2022-06-07 19:11:15,2022-06-08 01:12:07,41,5,0,5,Completed,2022-06-16 12:51:06,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.91277632,-82.86352972,39.98402546,-82.91721145,0.0,69.12,31.785446991,4.92
