route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,total_riders_x,status_x,updated_at_x,make,model,year,capacity,handicapped,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,min_speed_mph,max_speed_mph,avg_speed_mph,trip_distance_miles
154430,21.0,2022-04-27 15:40:58,2022-04-27 17:30:52,85,11,0,11,Completed,2022-04-27 17:30:55,Ford,,2019,13,0,2022-01-02 14:57:50,39.90448996,-82.92224491,39.83559102,-82.9624837,0.0,74.109,34.940141962,4.75
153412,21.0,2022-04-21 10:49:27,2022-04-21 12:38:36,85,1,0,1,Completed,2022-04-22 18:45:25,Ford,,2019,13,0,2021-04-07 12:52:24,39.98423438,-82.91759159,40.03206001,-83.13333975,0.0,67.756,36.540653979,3.3
153412,21.0,2022-04-21 10:49:27,2022-04-21 12:38:36,85,1,0,1,Completed,2022-04-22 18:45:25,Ford,,2019,13,0,2022-01-02 14:57:50,39.98423438,-82.91759159,40.03206001,-83.13333975,0.0,67.756,36.540653979,3.3
152969,21.0,2022-04-21 18:36:29,2022-04-21 19:30:50,85,2,0,2,Completed,2022-04-22 18:48:19,Ford,,2019,13,0,2021-04-07 12:52:24,39.98425015,-82.91755289,40.00590629,-82.97944324,0.0,68.45,24.145712121,1.49
152969,21.0,2022-04-21 18:36:29,2022-04-21 19:30:50,85,2,0,2,Completed,2022-04-22 18:48:19,Ford,,2019,13,0,2022-01-02 14:57:50,39.98425015,-82.91755289,40.00590629,-82.97944324,0.0,68.45,24.145712121,1.49
152628,21.0,2022-04-21 17:38:49,2022-04-21 18:17:24,85,1,0,1,Completed,2022-04-22 18:50:31,Ford,,2019,13,0,2021-04-07 12:52:24,39.8358436,-82.96190569,39.95078771,-83.02556286,0.0,60.396,30.882892045,7.93
152628,21.0,2022-04-21 17:38:49,2022-04-21 18:17:24,85,1,0,1,Completed,2022-04-22 18:50:31,Ford,,2019,13,0,2022-01-02 14:57:50,39.8358436,-82.96190569,39.95078771,-83.02556286,0.0,60.396,30.882892045,7.93
152619,21.0,2022-04-22 15:33:11,2022-04-22 18:09:20,85,11,0,11,Completed,2022-04-22 18:50:34,Ford,,2019,13,0,2021-04-07 12:52:24,39.9044891,-82.92213377,39.98423895,-82.91750735,0.0,71.626,35.400618039,5.5
152619,21.0,2022-04-22 15:33:11,2022-04-22 18:09:20,85,11,0,11,Completed,2022-04-22 18:50:34,Ford,,2019,13,0,2022-01-02 14:57:50,39.9044891,-82.92213377,39.98423895,-82.91750735,0.0,71.626,35.400618039,5.5
152607,21.0,2022-04-21 15:38:00,2022-04-21 17:37:45,85,11,0,11,Completed,2022-04-22 18:50:49,Ford,,2019,13,0,2021-04-07 12:52:24,39.90450611,-82.92215478,39.83580074,-82.96176125,0.0,68.919,33.770416834,4.74
152607,21.0,2022-04-21 15:38:00,2022-04-21 17:37:45,85,11,0,11,Completed,2022-04-22 18:50:49,Ford,,2019,13,0,2022-01-02 14:57:50,39.90450611,-82.92215478,39.83580074,-82.96176125,0.0,68.919,33.770416834,4.74
152564,21.0,2022-04-18 15:46:45,2022-04-18 17:41:24,85,11,0,11,Completed,2022-04-22 18:52:14,Ford,,2019,13,0,2021-04-07 12:52:24,40.0309103,-82.90987812,39.83584916,-82.96181761,0.0,68.494,29.005286876,13.46
152564,21.0,2022-04-18 15:46:45,2022-04-18 17:41:24,85,11,0,11,Completed,2022-04-22 18:52:14,Ford,,2019,13,0,2022-01-02 14:57:50,40.0309103,-82.90987812,39.83584916,-82.96181761,0.0,68.494,29.005286876,13.46
152560,21.0,2022-04-18 19:13:02,2022-04-18 20:42:27,85,14,0,14,Completed,2022-04-22 18:52:22,Ford,,2019,13,0,2021-04-07 12:52:24,40.08295233,-82.89706352,39.83536232,-82.96202691,0.0,72.588,34.195721662,17.08
152560,21.0,2022-04-18 19:13:02,2022-04-18 20:42:27,85,14,0,14,Completed,2022-04-22 18:52:22,Ford,,2019,13,0,2022-01-02 14:57:50,40.08295233,-82.89706352,39.83536232,-82.96202691,0.0,72.588,34.195721662,17.08
152501,21.0,2022-04-21 08:47:54,2022-04-21 09:30:02,85,1,0,1,Completed,2022-04-22 18:52:52,Ford,,2019,13,0,2021-04-07 12:52:24,39.98423438,-82.91759159,39.98423438,-82.91759159,0.0,0.0,0.0,0.0
152501,21.0,2022-04-21 08:47:54,2022-04-21 09:30:02,85,1,0,1,Completed,2022-04-22 18:52:52,Ford,,2019,13,0,2022-01-02 14:57:50,39.98423438,-82.91759159,39.98423438,-82.91759159,0.0,0.0,0.0,0.0
152502,21.0,2022-04-21 10:11:53,2022-04-21 10:49:11,85,1,0,1,Completed,2022-04-22 18:52:50,Ford,,2019,13,0,2021-04-07 12:52:24,39.98423438,-82.91759159,39.98423438,-82.91759159,0.0,0.0,0.0,0.0
152502,21.0,2022-04-21 10:11:53,2022-04-21 10:49:11,85,1,0,1,Completed,2022-04-22 18:52:50,Ford,,2019,13,0,2022-01-02 14:57:50,39.98423438,-82.91759159,39.98423438,-82.91759159,0.0,0.0,0.0,0.0
152095,21.0,2022-04-15 15:42:02,2022-04-15 17:35:25,85,11,0,11,Completed,2022-04-22 18:56:44,Ford,,2019,13,0,2021-04-07 12:52:24,39.93328176,-83.05855567,39.93328176,-83.05855567,0.0,0.0,0.0,0.0
152095,21.0,2022-04-15 15:42:02,2022-04-15 17:35:25,85,11,0,11,Completed,2022-04-22 18:56:44,Ford,,2019,13,0,2022-01-02 14:57:50,39.93328176,-83.05855567,39.93328176,-83.05855567,0.0,0.0,0.0,0.0
137219,21.0,2022-02-25 09:55:30,2022-02-25 11:06:46,51,11,0,11,Completed,2022-02-25 11:06:49,Ford,,2010,14,0,2021-04-07 12:53:32,39.98417323,-82.91727708,39.98417323,-82.91727708,0.0,0.0,0.0,0.0
137219,21.0,2022-02-25 09:55:30,2022-02-25 11:06:46,51,11,0,11,Completed,2022-02-25 11:06:49,Ford,,2010,14,0,2022-01-06 17:31:56,39.98417323,-82.91727708,39.98417323,-82.91727708,0.0,0.0,0.0,0.0
137219,21.0,2022-02-25 09:55:30,2022-02-25 11:06:46,51,11,0,11,Completed,2022-07-24 00:21:13,Ford,,2010,14,0,2021-04-07 12:53:32,39.98417323,-82.91727708,39.98417323,-82.91727708,0.0,0.0,0.0,0.0
137219,21.0,2022-02-25 09:55:30,2022-02-25 11:06:46,51,11,0,11,Completed,2022-07-24 00:21:13,Ford,,2010,14,0,2022-01-06 17:31:56,39.98417323,-82.91727708,39.98417323,-82.91727708,0.0,0.0,0.0,0.0
137225,21.0,2022-02-25 12:00:40,2022-02-25 12:42:02,51,10,0,10,Completed,2022-02-25 12:42:07,Ford,,2010,14,0,2021-04-07 12:53:32,39.98417323,-82.91727708,39.98417323,-82.91727708,0.0,0.0,0.0,0.0
137225,21.0,2022-02-25 12:00:40,2022-02-25 12:42:02,51,10,0,10,Completed,2022-02-25 12:42:07,Ford,,2010,14,0,2022-01-06 17:31:56,39.98417323,-82.91727708,39.98417323,-82.91727708,0.0,0.0,0.0,0.0
137225,21.0,2022-02-25 12:00:40,2022-02-25 12:42:02,51,10,0,10,Completed,2022-07-24 00:21:18,Ford,,2010,14,0,2021-04-07 12:53:32,39.98417323,-82.91727708,39.98417323,-82.91727708,0.0,0.0,0.0,0.0
137225,21.0,2022-02-25 12:00:40,2022-02-25 12:42:02,51,10,0,10,Completed,2022-07-24 00:21:18,Ford,,2010,14,0,2022-01-06 17:31:56,39.98417323,-82.91727708,39.98417323,-82.91727708,0.0,0.0,0.0,0.0
163255,21.0,2022-06-03 09:34:56,2022-06-03 10:38:53,51,10,0,10,Completed,2022-06-16 13:05:06,Ford,,2010,14,0,2021-04-07 12:53:32,39.98440666,-82.91685959,39.73287919,-82.67041683,0.0,72.118,53.738180556,17.35
163255,21.0,2022-06-03 09:34:56,2022-06-03 10:38:53,51,10,0,10,Completed,2022-06-16 13:05:06,Ford,,2010,14,0,2022-01-06 17:31:56,39.98440666,-82.91685959,39.73287919,-82.67041683,0.0,72.118,53.738180556,17.35
163259,21.0,2022-06-02 09:37:09,2022-06-02 10:44:25,51,9,0,9,Completed,2022-06-16 13:04:57,Ford,,2010,14,0,2021-04-07 12:53:32,39.98442525,-82.91687189,39.73284004,-82.67041482,0.0,74.131,51.524822742,17.36
163259,21.0,2022-06-02 09:37:09,2022-06-02 10:44:25,51,9,0,9,Completed,2022-06-16 13:04:57,Ford,,2010,14,0,2022-01-06 17:31:56,39.98442525,-82.91687189,39.73284004,-82.67041482,0.0,74.131,51.524822742,17.36
163925,21.0,2022-06-08 18:14:41,2022-06-08 20:50:02,51,10,0,10,Completed,2022-07-20 22:49:27,Ford,,2010,14,0,2021-04-07 12:53:32,39.90274495,-83.43215268,39.83539445,-82.96241546,0.0,75.832,41.018805636,4.65
163925,21.0,2022-06-08 18:14:41,2022-06-08 20:50:02,51,10,0,10,Completed,2022-07-20 22:49:27,Ford,,2010,14,0,2022-01-06 17:31:56,39.90274495,-83.43215268,39.83539445,-82.96241546,0.0,75.832,41.018805636,4.65
163955,21.0,2022-06-08 16:29:53,2022-06-08 18:03:24,51,9,0,9,Completed,2022-07-20 22:50:19,Ford,,2010,14,0,2021-04-07 12:53:32,39.90456603,-82.92209487,39.89491284,-83.42193574,0.0,77.51,44.027015748,0.67
163955,21.0,2022-06-08 16:29:53,2022-06-08 18:03:24,51,9,0,9,Completed,2022-07-20 22:50:19,Ford,,2010,14,0,2022-01-06 17:31:56,39.90456603,-82.92209487,39.89491284,-83.42193574,0.0,77.51,44.027015748,0.67
137205,21.0,2022-02-28 10:02:00,2022-02-28 11:09:08,55,11,0,11,Completed,2022-02-28 11:09:10,Ford,,2018,14,0,2021-05-18 08:58:15,40.0853061,-82.96511953,40.0853061,-82.96511953,0.0,0.0,0.0,0.0
137205,21.0,2022-02-28 10:02:00,2022-02-28 11:09:08,55,11,0,11,Completed,2022-02-28 11:09:10,Ford,,2018,14,0,2022-01-02 14:57:02,40.0853061,-82.96511953,40.0853061,-82.96511953,0.0,0.0,0.0,0.0
137205,21.0,2022-02-28 10:02:00,2022-02-28 11:09:08,55,11,0,11,Completed,2022-07-24 00:20:59,Ford,,2018,14,0,2021-05-18 08:58:15,40.0853061,-82.96511953,40.0853061,-82.96511953,0.0,0.0,0.0,0.0
137205,21.0,2022-02-28 10:02:00,2022-02-28 11:09:08,55,11,0,11,Completed,2022-07-24 00:20:59,Ford,,2018,14,0,2022-01-02 14:57:02,40.0853061,-82.96511953,40.0853061,-82.96511953,0.0,0.0,0.0,0.0
134171,21.0,2022-02-02 12:31:23,2022-02-02 13:33:16,55,2,0,2,Completed,2022-02-18 19:48:02,Ford,,2018,14,0,2021-05-18 08:58:15,40.08547174,-82.96511729,40.08547174,-82.96511729,0.0,0.0,0.0,0.0
134171,21.0,2022-02-02 12:31:23,2022-02-02 13:33:16,55,2,0,2,Completed,2022-02-18 19:48:02,Ford,,2018,14,0,2022-01-02 14:57:02,40.08547174,-82.96511729,40.08547174,-82.96511729,0.0,0.0,0.0,0.0
134171,21.0,2022-02-02 12:31:23,2022-02-02 13:33:16,55,2,0,2,Completed,2022-07-23 21:25:31,Ford,,2018,14,0,2021-05-18 08:58:15,40.08547174,-82.96511729,40.08547174,-82.96511729,0.0,0.0,0.0,0.0
134171,21.0,2022-02-02 12:31:23,2022-02-02 13:33:16,55,2,0,2,Completed,2022-07-23 21:25:31,Ford,,2018,14,0,2022-01-02 14:57:02,40.08547174,-82.96511729,40.08547174,-82.96511729,0.0,0.0,0.0,0.0
144915,21.0,2022-03-23 09:00:07,2022-03-23 10:03:40,55,4,0,4,Completed,2022-03-23 10:03:43,Ford,,2018,14,0,2021-05-18 08:58:15,40.0852734,-82.96528443,40.0852734,-82.96528443,0.0,0.0,0.0,0.0
144915,21.0,2022-03-23 09:00:07,2022-03-23 10:03:40,55,4,0,4,Completed,2022-03-23 10:03:43,Ford,,2018,14,0,2022-01-02 14:57:02,40.0852734,-82.96528443,40.0852734,-82.96528443,0.0,0.0,0.0,0.0
144915,21.0,2022-03-23 09:00:07,2022-03-23 10:03:40,55,4,0,4,Completed,2022-07-24 02:41:42,Ford,,2018,14,0,2021-05-18 08:58:15,40.0852734,-82.96528443,40.0852734,-82.96528443,0.0,0.0,0.0,0.0
144915,21.0,2022-03-23 09:00:07,2022-03-23 10:03:40,55,4,0,4,Completed,2022-07-24 02:41:42,Ford,,2018,14,0,2022-01-02 14:57:02,40.0852734,-82.96528443,40.0852734,-82.96528443,0.0,0.0,0.0,0.0
141984,21.0,2022-03-09 11:34:55,2022-03-09 13:41:35,55,5,0,5,Completed,2022-03-22 19:30:21,Ford,,2018,14,0,2021-05-18 08:58:15,40.0853529,-82.96526018,40.0853529,-82.96526018,0.0,0.0,0.0,0.0
141984,21.0,2022-03-09 11:34:55,2022-03-09 13:41:35,55,5,0,5,Completed,2022-03-22 19:30:21,Ford,,2018,14,0,2022-01-02 14:57:02,40.0853529,-82.96526018,40.0853529,-82.96526018,0.0,0.0,0.0,0.0
141984,21.0,2022-03-09 11:34:55,2022-03-09 13:41:35,55,5,0,5,Completed,2022-07-24 01:44:52,Ford,,2018,14,0,2021-05-18 08:58:15,40.0853529,-82.96526018,40.0853529,-82.96526018,0.0,0.0,0.0,0.0
141984,21.0,2022-03-09 11:34:55,2022-03-09 13:41:35,55,5,0,5,Completed,2022-07-24 01:44:52,Ford,,2018,14,0,2022-01-02 14:57:02,40.0853529,-82.96526018,40.0853529,-82.96526018,0.0,0.0,0.0,0.0
141978,21.0,2022-03-10 11:58:20,2022-03-10 13:38:45,55,5,0,5,Completed,2022-03-22 19:30:26,Ford,,2018,14,0,2021-05-18 08:58:15,40.0854131,-82.96527863,40.0854131,-82.96527863,0.0,0.0,0.0,0.0
141978,21.0,2022-03-10 11:58:20,2022-03-10 13:38:45,55,5,0,5,Completed,2022-03-22 19:30:26,Ford,,2018,14,0,2022-01-02 14:57:02,40.0854131,-82.96527863,40.0854131,-82.96527863,0.0,0.0,0.0,0.0
141978,21.0,2022-03-10 11:58:20,2022-03-10 13:38:45,55,5,0,5,Completed,2022-07-24 01:44:47,Ford,,2018,14,0,2021-05-18 08:58:15,40.0854131,-82.96527863,40.0854131,-82.96527863,0.0,0.0,0.0,0.0
141978,21.0,2022-03-10 11:58:20,2022-03-10 13:38:45,55,5,0,5,Completed,2022-07-24 01:44:47,Ford,,2018,14,0,2022-01-02 14:57:02,40.0854131,-82.96527863,40.0854131,-82.96527863,0.0,0.0,0.0,0.0
141952,21.0,2022-03-10 10:01:25,2022-03-10 11:09:00,55,4,0,4,Completed,2022-03-22 19:30:53,Ford,,2018,14,0,2021-05-18 08:58:15,40.0854131,-82.96527863,40.0854131,-82.96527863,0.0,0.0,0.0,0.0
141952,21.0,2022-03-10 10:01:25,2022-03-10 11:09:00,55,4,0,4,Completed,2022-03-22 19:30:53,Ford,,2018,14,0,2022-01-02 14:57:02,40.0854131,-82.96527863,40.0854131,-82.96527863,0.0,0.0,0.0,0.0
141952,21.0,2022-03-10 10:01:25,2022-03-10 11:09:00,55,4,0,4,Completed,2022-07-24 01:44:23,Ford,,2018,14,0,2021-05-18 08:58:15,40.0854131,-82.96527863,40.0854131,-82.96527863,0.0,0.0,0.0,0.0
141952,21.0,2022-03-10 10:01:25,2022-03-10 11:09:00,55,4,0,4,Completed,2022-07-24 01:44:23,Ford,,2018,14,0,2022-01-02 14:57:02,40.0854131,-82.96527863,40.0854131,-82.96527863,0.0,0.0,0.0,0.0
141942,21.0,2022-03-11 10:00:23,2022-03-11 11:06:48,55,5,0,5,Completed,2022-03-22 19:31:08,Ford,,2018,14,0,2021-05-18 08:58:15,40.08531915,-82.9651255,40.08531915,-82.9651255,0.0,0.0,0.0,0.0
141942,21.0,2022-03-11 10:00:23,2022-03-11 11:06:48,55,5,0,5,Completed,2022-03-22 19:31:08,Ford,,2018,14,0,2022-01-02 14:57:02,40.08531915,-82.9651255,40.08531915,-82.9651255,0.0,0.0,0.0,0.0
141942,21.0,2022-03-11 10:00:23,2022-03-11 11:06:48,55,5,0,5,Completed,2022-07-24 01:44:13,Ford,,2018,14,0,2021-05-18 08:58:15,40.08531915,-82.9651255,40.08531915,-82.9651255,0.0,0.0,0.0,0.0
141942,21.0,2022-03-11 10:00:23,2022-03-11 11:06:48,55,5,0,5,Completed,2022-07-24 01:44:13,Ford,,2018,14,0,2022-01-02 14:57:02,40.08531915,-82.9651255,40.08531915,-82.9651255,0.0,0.0,0.0,0.0
173494,21.0,2022-07-21 10:02:52,2022-07-21 11:25:17,55,14,0,14,Completed,2022-08-03 13:25:51,Ford,,2018,14,0,2021-05-18 08:58:15,39.98981286,-82.92917587,39.98981286,-82.92917587,0.0,0.0,0.0,0.0
173494,21.0,2022-07-21 10:02:52,2022-07-21 11:25:17,55,14,0,14,Completed,2022-08-03 13:25:51,Ford,,2018,14,0,2022-01-02 14:57:02,39.98981286,-82.92917587,39.98981286,-82.92917587,0.0,0.0,0.0,0.0
173522,21.0,2022-07-20 08:35:57,2022-07-20 09:37:37,55,3,0,3,Completed,2022-08-03 13:25:51,Ford,,2018,14,0,2021-05-18 08:58:15,39.98979631,-82.92915775,39.98979631,-82.92915775,0.0,0.0,0.0,0.0
173522,21.0,2022-07-20 08:35:57,2022-07-20 09:37:37,55,3,0,3,Completed,2022-08-03 13:25:51,Ford,,2018,14,0,2022-01-02 14:57:02,39.98979631,-82.92915775,39.98979631,-82.92915775,0.0,0.0,0.0,0.0
173538,21.0,2022-07-19 08:37:18,2022-07-19 09:31:11,55,3,0,3,Completed,2022-08-03 13:25:51,Ford,,2018,14,0,2021-05-18 08:58:15,39.98978867,-82.9291598,39.98978867,-82.9291598,0.0,0.0,0.0,0.0
173538,21.0,2022-07-19 08:37:18,2022-07-19 09:31:11,55,3,0,3,Completed,2022-08-03 13:25:51,Ford,,2018,14,0,2022-01-02 14:57:02,39.98978867,-82.9291598,39.98978867,-82.9291598,0.0,0.0,0.0,0.0
174471,21.0,2022-07-19 09:40:01,2022-07-19 10:54:22,55,14,0,14,Completed,2022-08-03 13:25:51,Ford,,2018,14,0,2021-05-18 08:58:15,39.98978867,-82.9291598,39.98978867,-82.9291598,0.0,0.0,0.0,0.0
174471,21.0,2022-07-19 09:40:01,2022-07-19 10:54:22,55,14,0,14,Completed,2022-08-03 13:25:51,Ford,,2018,14,0,2022-01-02 14:57:02,39.98978867,-82.9291598,39.98978867,-82.9291598,0.0,0.0,0.0,0.0
175522,21.0,2022-07-22 11:24:57,2022-07-22 12:22:00,55,14,0,14,Completed,2022-08-03 13:25:52,Ford,,2018,14,0,2021-05-18 08:58:15,39.98979217,-82.92916066,39.98979217,-82.92916066,0.0,0.0,0.0,0.0
175522,21.0,2022-07-22 11:24:57,2022-07-22 12:22:00,55,14,0,14,Completed,2022-08-03 13:25:52,Ford,,2018,14,0,2022-01-02 14:57:02,39.98979217,-82.92916066,39.98979217,-82.92916066,0.0,0.0,0.0,0.0
156023,21.0,2022-05-05 11:23:21,2022-05-05 13:03:21,55,4,0,4,Completed,2022-07-24 05:06:58,Ford,,2018,14,0,2021-05-18 08:58:15,40.0854227,-82.96534113,40.0854227,-82.96534113,0.0,0.0,0.0,0.0
156023,21.0,2022-05-05 11:23:21,2022-05-05 13:03:21,55,4,0,4,Completed,2022-07-24 05:06:58,Ford,,2018,14,0,2022-01-02 14:57:02,40.0854227,-82.96534113,40.0854227,-82.96534113,0.0,0.0,0.0,0.0
156023,21.0,2022-05-05 11:23:21,2022-05-05 13:03:21,55,4,0,4,Completed,2022-05-25 20:40:47,Ford,,2018,14,0,2021-05-18 08:58:15,40.0854227,-82.96534113,40.0854227,-82.96534113,0.0,0.0,0.0,0.0
156023,21.0,2022-05-05 11:23:21,2022-05-05 13:03:21,55,4,0,4,Completed,2022-05-25 20:40:47,Ford,,2018,14,0,2022-01-02 14:57:02,40.0854227,-82.96534113,40.0854227,-82.96534113,0.0,0.0,0.0,0.0
156051,21.0,2022-05-06 11:16:45,2022-05-06 12:50:08,55,4,0,4,Completed,2022-07-24 05:07:33,Ford,,2018,14,0,2021-05-18 08:58:15,40.08555508,-82.96625793,40.08555508,-82.96625793,0.0,0.0,0.0,0.0
156051,21.0,2022-05-06 11:16:45,2022-05-06 12:50:08,55,4,0,4,Completed,2022-07-24 05:07:33,Ford,,2018,14,0,2022-01-02 14:57:02,40.08555508,-82.96625793,40.08555508,-82.96625793,0.0,0.0,0.0,0.0
156051,21.0,2022-05-06 11:16:45,2022-05-06 12:50:08,55,4,0,4,Completed,2022-05-25 20:40:02,Ford,,2018,14,0,2021-05-18 08:58:15,40.08555508,-82.96625793,40.08555508,-82.96625793,0.0,0.0,0.0,0.0
156051,21.0,2022-05-06 11:16:45,2022-05-06 12:50:08,55,4,0,4,Completed,2022-05-25 20:40:02,Ford,,2018,14,0,2022-01-02 14:57:02,40.08555508,-82.96625793,40.08555508,-82.96625793,0.0,0.0,0.0,0.0
157298,21.0,2022-05-09 11:36:51,2022-05-09 14:38:30,55,3,0,3,Completed,2022-07-24 05:37:19,Ford,,2018,14,0,2021-05-18 08:58:15,40.08543024,-82.96506021,40.08543024,-82.96506021,0.0,0.0,0.0,0.0
157298,21.0,2022-05-09 11:36:51,2022-05-09 14:38:30,55,3,0,3,Completed,2022-07-24 05:37:19,Ford,,2018,14,0,2022-01-02 14:57:02,40.08543024,-82.96506021,40.08543024,-82.96506021,0.0,0.0,0.0,0.0
157298,21.0,2022-05-09 11:36:51,2022-05-09 14:38:30,55,3,0,3,Completed,2022-05-25 20:27:53,Ford,,2018,14,0,2021-05-18 08:58:15,40.08543024,-82.96506021,40.08543024,-82.96506021,0.0,0.0,0.0,0.0
157298,21.0,2022-05-09 11:36:51,2022-05-09 14:38:30,55,3,0,3,Completed,2022-05-25 20:27:53,Ford,,2018,14,0,2022-01-02 14:57:02,40.08543024,-82.96506021,40.08543024,-82.96506021,0.0,0.0,0.0,0.0
152578,21.0,2022-04-19 18:58:11,2022-04-19 20:44:20,55,13,0,13,Completed,2022-04-22 18:51:47,Ford,,2018,14,0,2021-05-18 08:58:15,40.08541157,-82.96510643,40.08541157,-82.96510643,0.0,0.0,0.0,0.0
152578,21.0,2022-04-19 18:58:11,2022-04-19 20:44:20,55,13,0,13,Completed,2022-04-22 18:51:47,Ford,,2018,14,0,2022-01-02 14:57:02,40.08541157,-82.96510643,40.08541157,-82.96510643,0.0,0.0,0.0,0.0
152452,21.0,2022-04-19 13:06:27,2022-04-19 13:52:07,55,1,0,1,Completed,2022-04-22 18:53:30,Ford,,2018,14,0,2021-05-18 08:58:15,40.08541157,-82.96510643,40.08541157,-82.96510643,0.0,0.0,0.0,0.0
152452,21.0,2022-04-19 13:06:27,2022-04-19 13:52:07,55,1,0,1,Completed,2022-04-22 18:53:30,Ford,,2018,14,0,2022-01-02 14:57:02,40.08541157,-82.96510643,40.08541157,-82.96510643,0.0,0.0,0.0,0.0
152251,21.0,2022-04-13 10:52:43,2022-04-13 12:52:24,55,7,0,7,Completed,2022-04-22 18:54:56,Ford,,2018,14,0,2021-05-18 08:58:15,40.08547383,-82.96523446,40.08547383,-82.96523446,0.0,0.0,0.0,0.0
152251,21.0,2022-04-13 10:52:43,2022-04-13 12:52:24,55,7,0,7,Completed,2022-04-22 18:54:56,Ford,,2018,14,0,2022-01-02 14:57:02,40.08547383,-82.96523446,40.08547383,-82.96523446,0.0,0.0,0.0,0.0
136108,21.0,2022-02-21 09:55:21,2022-02-21 11:06:17,46,11,0,11,Completed,2022-02-21 11:06:19,Ford,,2018,14,0,2021-04-20 16:33:36,39.9844627,-82.91688705,39.89491029,-83.42198869,0.0,78.046,53.825536946,6.18
136108,21.0,2022-02-21 09:55:21,2022-02-21 11:06:17,46,11,0,11,Completed,2022-02-21 11:06:19,Ford,,2018,14,0,2021-10-15 14:29:27,39.9844627,-82.91688705,39.89491029,-83.42198869,0.0,78.046,53.825536946,6.18
136108,21.0,2022-02-21 09:55:21,2022-02-21 11:06:17,46,11,0,11,Completed,2022-02-21 11:06:19,Ford,,2018,14,0,2022-01-02 15:03:14,39.9844627,-82.91688705,39.89491029,-83.42198869,0.0,78.046,53.825536946,6.18
136108,21.0,2022-02-21 09:55:21,2022-02-21 11:06:17,46,11,0,11,Completed,2022-02-21 11:06:19,Ford,,2018,14,0,2022-08-10 18:56:20,39.9844627,-82.91688705,39.89491029,-83.42198869,0.0,78.046,53.825536946,6.18
136108,21.0,2022-02-21 09:55:21,2022-02-21 11:06:17,46,11,0,11,Completed,2022-07-24 00:00:44,Ford,,2018,14,0,2021-04-20 16:33:36,39.9844627,-82.91688705,39.89491029,-83.42198869,0.0,78.046,53.825536946,6.18
136108,21.0,2022-02-21 09:55:21,2022-02-21 11:06:17,46,11,0,11,Completed,2022-07-24 00:00:44,Ford,,2018,14,0,2021-10-15 14:29:27,39.9844627,-82.91688705,39.89491029,-83.42198869,0.0,78.046,53.825536946,6.18
136108,21.0,2022-02-21 09:55:21,2022-02-21 11:06:17,46,11,0,11,Completed,2022-07-24 00:00:44,Ford,,2018,14,0,2022-01-02 15:03:14,39.9844627,-82.91688705,39.89491029,-83.42198869,0.0,78.046,53.825536946,6.18
136108,21.0,2022-02-21 09:55:21,2022-02-21 11:06:17,46,11,0,11,Completed,2022-07-24 00:00:44,Ford,,2018,14,0,2022-08-10 18:56:20,39.9844627,-82.91688705,39.89491029,-83.42198869,0.0,78.046,53.825536946,6.18
143862,21.0,2022-03-15 15:35:43,2022-03-15 17:50:17,46,13,0,13,Completed,2022-03-22 19:16:46,Ford,,2018,14,0,2021-04-20 16:33:36,39.90448745,-82.9222163,39.83586314,-82.96173581,0.0,73.483,38.309671845,4.73
143862,21.0,2022-03-15 15:35:43,2022-03-15 17:50:17,46,13,0,13,Completed,2022-03-22 19:16:46,Ford,,2018,14,0,2021-10-15 14:29:27,39.90448745,-82.9222163,39.83586314,-82.96173581,0.0,73.483,38.309671845,4.73
143862,21.0,2022-03-15 15:35:43,2022-03-15 17:50:17,46,13,0,13,Completed,2022-03-22 19:16:46,Ford,,2018,14,0,2022-01-02 15:03:14,39.90448745,-82.9222163,39.83586314,-82.96173581,0.0,73.483,38.309671845,4.73
143862,21.0,2022-03-15 15:35:43,2022-03-15 17:50:17,46,13,0,13,Completed,2022-03-22 19:16:46,Ford,,2018,14,0,2022-08-10 18:56:20,39.90448745,-82.9222163,39.83586314,-82.96173581,0.0,73.483,38.309671845,4.73
143862,21.0,2022-03-15 15:35:43,2022-03-15 17:50:17,46,13,0,13,Completed,2022-07-24 02:20:04,Ford,,2018,14,0,2021-04-20 16:33:36,39.90448745,-82.9222163,39.83586314,-82.96173581,0.0,73.483,38.309671845,4.73
143862,21.0,2022-03-15 15:35:43,2022-03-15 17:50:17,46,13,0,13,Completed,2022-07-24 02:20:04,Ford,,2018,14,0,2021-10-15 14:29:27,39.90448745,-82.9222163,39.83586314,-82.96173581,0.0,73.483,38.309671845,4.73
143862,21.0,2022-03-15 15:35:43,2022-03-15 17:50:17,46,13,0,13,Completed,2022-07-24 02:20:04,Ford,,2018,14,0,2022-01-02 15:03:14,39.90448745,-82.9222163,39.83586314,-82.96173581,0.0,73.483,38.309671845,4.73
143862,21.0,2022-03-15 15:35:43,2022-03-15 17:50:17,46,13,0,13,Completed,2022-07-24 02:20:04,Ford,,2018,14,0,2022-08-10 18:56:20,39.90448745,-82.9222163,39.83586314,-82.96173581,0.0,73.483,38.309671845,4.73
139134,21.0,2022-02-21 16:57:25,2022-02-21 18:47:30,46,10,0,10,Completed,2022-03-22 19:53:25,Ford,,2018,14,0,2021-04-20 16:33:36,39.90448968,-82.92217904,39.8357801,-82.96170775,0.0,71.962,35.887676709,4.74
