route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,total_riders_x,status_x,updated_at_x,make,model,year,capacity,handicapped,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,min_speed_mph,max_speed_mph,avg_speed_mph,trip_distance_miles
132989,23.0,2022-01-24 20:52:30,2022-01-24 22:46:33,72,3,0,3,Completed,2022-02-18 19:55:57,Ford,,2019,12,4,2022-01-02 14:59:11,39.90917413,-82.96645417,39.98240708,-83.15346257,0.0,64.49,24.346802068,5.05
132976,23.0,2022-01-24 11:15:25,2022-01-24 13:16:36,72,1,2,3,Completed,2022-02-18 19:56:24,Ford,,2019,12,4,2021-05-25 13:31:13,39.98409936,-82.91719865,40.08791858,-82.97221273,0.0,80.148,33.132001661,7.16
132976,23.0,2022-01-24 11:15:25,2022-01-24 13:16:36,72,1,2,3,Completed,2022-02-18 19:56:24,Ford,,2019,12,4,2022-01-02 14:59:11,39.98409936,-82.91719865,40.08791858,-82.97221273,0.0,80.148,33.132001661,7.16
135185,23.0,2022-02-02 13:31:19,2022-02-02 15:30:40,72,4,0,4,Completed,2022-02-18 19:41:25,Ford,,2019,12,4,2021-05-25 13:31:13,40.08786187,-82.97217427,39.96890412,-82.94157929,0.0,81.155,35.223484694,8.21
135185,23.0,2022-02-02 13:31:19,2022-02-02 15:30:40,72,4,0,4,Completed,2022-02-18 19:41:25,Ford,,2019,12,4,2022-01-02 14:59:11,40.08786187,-82.97217427,39.96890412,-82.94157929,0.0,81.155,35.223484694,8.21
135016,23.0,2022-02-01 13:15:44,2022-02-01 15:35:39,72,3,0,3,Completed,2022-02-18 19:42:28,Ford,,2019,12,4,2021-05-25 13:31:13,39.98405784,-82.91719016,39.97114449,-82.96811326,0.0,84.667,33.205264662,0.89
135016,23.0,2022-02-01 13:15:44,2022-02-01 15:35:39,72,3,0,3,Completed,2022-02-18 19:42:28,Ford,,2019,12,4,2022-01-02 14:59:11,39.98405784,-82.91719016,39.97114449,-82.96811326,0.0,84.667,33.205264662,0.89
132984,23.0,2022-01-24 18:31:25,2022-01-24 20:51:42,72,2,2,4,Completed,2022-02-18 19:56:07,Ford,,2019,12,4,2021-05-25 13:31:13,39.87835526,-82.82817404,39.90738048,-82.96467215,0.0,65.855,33.200965585,2.0
132984,23.0,2022-01-24 18:31:25,2022-01-24 20:51:42,72,2,2,4,Completed,2022-02-18 19:56:07,Ford,,2019,12,4,2022-01-02 14:59:11,39.87835526,-82.82817404,39.90738048,-82.96467215,0.0,65.855,33.200965585,2.0
132982,23.0,2022-01-24 13:35:30,2022-01-24 14:57:51,72,3,0,3,Completed,2022-02-18 19:56:11,Ford,,2019,12,4,2021-05-25 13:31:13,40.08778526,-82.99395179,39.97114629,-82.96809005,0.0,85.204,42.276631052,8.05
132982,23.0,2022-01-24 13:35:30,2022-01-24 14:57:51,72,3,0,3,Completed,2022-02-18 19:56:11,Ford,,2019,12,4,2022-01-02 14:59:11,40.08778526,-82.99395179,39.97114629,-82.96809005,0.0,85.204,42.276631052,8.05
143178,23.0,2022-03-08 20:59:43,2022-03-08 21:26:54,72,0,0,0,Completed,2022-03-22 19:23:20,Ford,,2019,12,4,2021-05-25 13:31:13,40.08792542,-82.97215764,40.13573638,-83.07234089,0.0,70.865,28.212258065,3.3
143178,23.0,2022-03-08 20:59:43,2022-03-08 21:26:54,72,0,0,0,Completed,2022-03-22 19:23:20,Ford,,2019,12,4,2022-01-02 14:59:11,40.08792542,-82.97215764,40.13573638,-83.07234089,0.0,70.865,28.212258065,3.3
143165,23.0,2022-03-09 20:06:51,2022-03-09 22:18:55,72,4,1,5,Completed,2022-03-22 19:23:22,Ford,,2019,12,4,2021-05-25 13:31:13,39.94616703,-82.8284116,39.98181517,-83.159207,0.0,78.538,27.90548073,2.46
143165,23.0,2022-03-09 20:06:51,2022-03-09 22:18:55,72,4,1,5,Completed,2022-03-22 19:23:22,Ford,,2019,12,4,2022-01-02 14:59:11,39.94616703,-82.8284116,39.98181517,-83.159207,0.0,78.538,27.90548073,2.46
143152,23.0,2022-03-09 11:29:02,2022-03-09 14:08:25,72,3,1,4,Completed,2022-03-22 19:23:34,Ford,,2019,12,4,2021-05-25 13:31:13,39.98407444,-82.91719143,40.08790736,-82.97221185,0.0,76.569,32.717577338,7.16
143152,23.0,2022-03-09 11:29:02,2022-03-09 14:08:25,72,3,1,4,Completed,2022-03-22 19:23:34,Ford,,2019,12,4,2022-01-02 14:59:11,39.98407444,-82.91719143,40.08790736,-82.97221185,0.0,76.569,32.717577338,7.16
142775,23.0,2022-03-08 18:39:55,2022-03-08 20:17:03,72,1,1,2,Completed,2022-03-22 19:25:23,Ford,,2019,12,4,2021-05-25 13:31:13,39.87841825,-82.82816374,39.90791471,-82.89974352,0.0,85.137,45.866235772,2.04
142775,23.0,2022-03-08 18:39:55,2022-03-08 20:17:03,72,1,1,2,Completed,2022-03-22 19:25:23,Ford,,2019,12,4,2022-01-02 14:59:11,39.87841825,-82.82816374,39.90791471,-82.89974352,0.0,85.137,45.866235772,2.04
142774,23.0,2022-03-08 13:26:29,2022-03-08 15:31:43,72,3,0,3,Completed,2022-03-22 19:25:25,Ford,,2019,12,4,2021-05-25 13:31:13,40.08789907,-82.97220865,39.96876444,-82.95086452,0.0,75.003,31.558663158,8.22
142774,23.0,2022-03-08 13:26:29,2022-03-08 15:31:43,72,3,0,3,Completed,2022-03-22 19:25:25,Ford,,2019,12,4,2022-01-02 14:59:11,40.08789907,-82.97220865,39.96876444,-82.95086452,0.0,75.003,31.558663158,8.22
142689,23.0,2022-03-07 18:40:55,2022-03-07 23:51:48,72,7,0,7,Completed,2022-03-22 19:26:26,Ford,,2019,12,4,2021-05-25 13:31:13,39.87848901,-82.82816075,39.95784294,-82.99255873,0.0,83.907,25.621111748,5.47
142689,23.0,2022-03-07 18:40:55,2022-03-07 23:51:48,72,7,0,7,Completed,2022-03-22 19:26:26,Ford,,2019,12,4,2022-01-02 14:59:11,39.87848901,-82.82816075,39.95784294,-82.99255873,0.0,83.907,25.621111748,5.47
142680,23.0,2022-03-07 10:44:05,2022-03-07 13:43:22,72,6,0,6,Completed,2022-03-22 19:26:40,Ford,,2019,12,4,2021-05-25 13:31:13,39.98406017,-82.91707088,39.97116845,-82.96806304,0.0,65.004,27.019406584,0.89
142680,23.0,2022-03-07 10:44:05,2022-03-07 13:43:22,72,6,0,6,Completed,2022-03-22 19:26:40,Ford,,2019,12,4,2022-01-02 14:59:11,39.98406017,-82.91707088,39.97116845,-82.96806304,0.0,65.004,27.019406584,0.89
142271,23.0,2022-03-04 20:38:25,2022-03-04 22:31:09,72,4,0,4,Completed,2022-03-22 19:27:41,Ford,,2019,12,4,2021-05-25 13:31:13,39.93864538,-82.74039485,39.98237562,-83.15341945,0.0,78.292,33.465764175,3.02
142271,23.0,2022-03-04 20:38:25,2022-03-04 22:31:09,72,4,0,4,Completed,2022-03-22 19:27:41,Ford,,2019,12,4,2022-01-02 14:59:11,39.93864538,-82.74039485,39.98237562,-83.15341945,0.0,78.292,33.465764175,3.02
142265,23.0,2022-03-04 18:27:29,2022-03-04 20:38:07,72,3,1,4,Completed,2022-03-22 19:27:49,Ford,,2019,12,4,2021-05-25 13:31:13,39.87841074,-82.8281202,39.9386751,-82.74039605,0.0,85.025,39.026650397,4.16
142265,23.0,2022-03-04 18:27:29,2022-03-04 20:38:07,72,3,1,4,Completed,2022-03-22 19:27:49,Ford,,2019,12,4,2022-01-02 14:59:11,39.87841074,-82.8281202,39.9386751,-82.74039605,0.0,85.025,39.026650397,4.16
142229,23.0,2022-03-04 13:24:55,2022-03-04 15:44:48,72,5,0,5,Completed,2022-03-22 19:28:02,Ford,,2019,12,4,2021-05-25 13:31:13,40.08786028,-82.97308355,39.96862105,-82.95088811,0.0,80.506,34.302708812,8.23
142229,23.0,2022-03-04 13:24:55,2022-03-04 15:44:48,72,5,0,5,Completed,2022-03-22 19:28:02,Ford,,2019,12,4,2022-01-02 14:59:11,40.08786028,-82.97308355,39.96862105,-82.95088811,0.0,80.506,34.302708812,8.23
141687,23.0,2022-03-03 18:44:01,2022-03-03 19:49:16,72,2,0,2,Completed,2022-03-22 19:33:16,Ford,,2019,12,4,2021-05-25 13:31:13,39.87840649,-82.82815162,39.92106504,-82.81134099,0.0,78.762,36.478631679,2.94
141687,23.0,2022-03-03 18:44:01,2022-03-03 19:49:16,72,2,0,2,Completed,2022-03-22 19:33:16,Ford,,2019,12,4,2022-01-02 14:59:11,39.87840649,-82.82815162,39.92106504,-82.81134099,0.0,78.762,36.478631679,2.94
141672,23.0,2022-03-03 13:21:41,2022-03-03 16:24:16,72,3,0,3,Completed,2022-03-22 19:33:31,Ford,,2019,12,4,2021-05-25 13:31:13,39.98405955,-82.91710129,39.94875201,-82.94536003,0.0,82.028,30.26872401,2.44
141672,23.0,2022-03-03 13:21:41,2022-03-03 16:24:16,72,3,0,3,Completed,2022-03-22 19:33:31,Ford,,2019,12,4,2022-01-02 14:59:11,39.98405955,-82.91710129,39.94875201,-82.94536003,0.0,82.028,30.26872401,2.44
141316,23.0,2022-03-02 20:37:20,2022-03-02 23:06:00,72,4,1,5,Completed,2022-03-22 19:35:31,Ford,,2019,12,4,2021-05-25 13:31:13,39.94618943,-82.8292531,39.98235664,-83.15340185,0.0,78.449,29.152600882,2.5
141316,23.0,2022-03-02 20:37:20,2022-03-02 23:06:00,72,4,1,5,Completed,2022-03-22 19:35:31,Ford,,2019,12,4,2022-01-02 14:59:11,39.94618943,-82.8292531,39.98235664,-83.15340185,0.0,78.449,29.152600882,2.5
141312,23.0,2022-03-02 18:47:02,2022-03-02 20:37:07,72,2,1,3,Completed,2022-03-22 19:35:37,Ford,,2019,12,4,2021-05-25 13:31:13,39.87456192,-82.82641548,39.94622524,-82.82908558,0.0,83.75,40.461766798,4.94
141312,23.0,2022-03-02 18:47:02,2022-03-02 20:37:07,72,2,1,3,Completed,2022-03-22 19:35:37,Ford,,2019,12,4,2022-01-02 14:59:11,39.87456192,-82.82641548,39.94622524,-82.82908558,0.0,83.75,40.461766798,4.94
140988,23.0,2022-03-02 13:55:22,2022-03-02 16:15:35,72,4,1,5,Completed,2022-03-22 19:37:53,Ford,,2019,12,4,2021-05-25 13:31:13,40.08757057,-82.99706796,39.96883973,-82.95315972,0.0,83.281,33.823914915,8.19
140988,23.0,2022-03-02 13:55:22,2022-03-02 16:15:35,72,4,1,5,Completed,2022-03-22 19:37:53,Ford,,2019,12,4,2022-01-02 14:59:11,40.08757057,-82.99706796,39.96883973,-82.95315972,0.0,83.281,33.823914915,8.19
140983,23.0,2022-03-02 11:20:40,2022-03-02 13:28:28,72,2,1,3,Completed,2022-03-22 19:37:58,Ford,,2019,12,4,2021-05-25 13:31:13,39.98406357,-82.91714349,40.08787736,-82.97223183,0.0,79.612,33.413333333,7.16
140983,23.0,2022-03-02 11:20:40,2022-03-02 13:28:28,72,2,1,3,Completed,2022-03-22 19:37:58,Ford,,2019,12,4,2022-01-02 14:59:11,39.98406357,-82.91714349,40.08787736,-82.97223183,0.0,79.612,33.413333333,7.16
140977,23.0,2022-03-01 20:00:29,2022-03-01 21:35:00,72,3,0,3,Completed,2022-03-22 19:38:02,Ford,,2019,12,4,2021-05-25 13:31:13,39.87849519,-82.82822157,39.94571147,-83.13663254,0.0,76.614,32.499172515,4.64
140977,23.0,2022-03-01 20:00:29,2022-03-01 21:35:00,72,3,0,3,Completed,2022-03-22 19:38:02,Ford,,2019,12,4,2022-01-02 14:59:11,39.87849519,-82.82822157,39.94571147,-83.13663254,0.0,76.614,32.499172515,4.64
140970,23.0,2022-03-01 13:01:30,2022-03-01 15:34:30,72,3,0,3,Completed,2022-03-22 19:38:15,Ford,,2019,12,4,2021-05-25 13:31:13,39.98422546,-82.91715121,39.968723,-82.95101891,0.0,81.267,33.462747967,1.07
140970,23.0,2022-03-01 13:01:30,2022-03-01 15:34:30,72,3,0,3,Completed,2022-03-22 19:38:15,Ford,,2019,12,4,2022-01-02 14:59:11,39.98422546,-82.91715121,39.968723,-82.95101891,0.0,81.267,33.462747967,1.07
140668,23.0,2022-02-28 20:24:55,2022-02-28 22:29:12,72,3,1,4,Completed,2022-03-22 19:39:27,Ford,,2019,12,4,2021-05-25 13:31:13,39.94570902,-82.8284432,39.97861249,-83.15056614,0.0,78.359,30.548994318,2.27
140668,23.0,2022-02-28 20:24:55,2022-02-28 22:29:12,72,3,1,4,Completed,2022-03-22 19:39:27,Ford,,2019,12,4,2022-01-02 14:59:11,39.94570902,-82.8284432,39.97861249,-83.15056614,0.0,78.359,30.548994318,2.27
140662,23.0,2022-02-28 18:34:13,2022-02-28 20:24:47,72,2,1,3,Completed,2022-03-22 19:39:39,Ford,,2019,12,4,2021-05-25 13:31:13,39.87840213,-82.82816172,39.94574027,-82.8284063,0.0,85.293,44.826700581,4.65
140662,23.0,2022-02-28 18:34:13,2022-02-28 20:24:47,72,2,1,3,Completed,2022-03-22 19:39:39,Ford,,2019,12,4,2022-01-02 14:59:11,39.87840213,-82.82816172,39.94574027,-82.8284063,0.0,85.293,44.826700581,4.65
140173,23.0,2022-02-25 21:05:24,2022-02-25 23:08:31,72,4,1,5,Completed,2022-03-22 19:44:46,Ford,,2019,12,4,2021-05-25 13:31:13,39.94810878,-82.94338877,39.98241089,-83.15343834,0.0,80.663,26.039428387,2.37
140173,23.0,2022-02-25 21:05:24,2022-02-25 23:08:31,72,4,1,5,Completed,2022-03-22 19:44:46,Ford,,2019,12,4,2022-01-02 14:59:11,39.94810878,-82.94338877,39.98241089,-83.15343834,0.0,80.663,26.039428387,2.37
140168,23.0,2022-02-25 18:44:52,2022-02-25 20:56:01,72,2,1,3,Completed,2022-03-22 19:44:54,Ford,,2019,12,4,2021-05-25 13:31:13,39.87842165,-82.82815848,39.89517412,-82.92908646,0.0,81.693,34.700992432,1.16
140168,23.0,2022-02-25 18:44:52,2022-02-25 20:56:01,72,2,1,3,Completed,2022-03-22 19:44:54,Ford,,2019,12,4,2022-01-02 14:59:11,39.87842165,-82.82815848,39.89517412,-82.92908646,0.0,81.693,34.700992432,1.16
140158,23.0,2022-02-25 10:37:48,2022-02-25 13:25:43,72,2,2,4,Completed,2022-03-22 19:45:09,Ford,,2019,12,4,2021-05-25 13:31:13,39.98405982,-82.91707202,40.0878423,-82.97278197,0.0,85.585,41.469081051,7.16
140158,23.0,2022-02-25 10:37:48,2022-02-25 13:25:43,72,2,2,4,Completed,2022-03-22 19:45:09,Ford,,2019,12,4,2022-01-02 14:59:11,39.98405982,-82.91707202,40.0878423,-82.97278197,0.0,85.585,41.469081051,7.16
139892,23.0,2022-02-24 20:05:39,2022-02-24 22:27:01,72,4,0,4,Completed,2022-03-22 19:47:08,Ford,,2019,12,4,2021-05-25 13:31:13,39.91500551,-82.86337063,39.95216012,-83.12273694,0.0,77.195,26.491412698,2.56
139892,23.0,2022-02-24 20:05:39,2022-02-24 22:27:01,72,4,0,4,Completed,2022-03-22 19:47:08,Ford,,2019,12,4,2022-01-02 14:59:11,39.91500551,-82.86337063,39.95216012,-83.12273694,0.0,77.195,26.491412698,2.56
139887,23.0,2022-02-24 18:34:12,2022-02-24 19:54:07,72,1,1,2,Completed,2022-03-22 19:47:16,Ford,,2019,12,4,2021-05-25 13:31:13,39.87837099,-82.82815657,39.91200611,-82.86589047,0.0,76.503,29.471254789,2.32
139887,23.0,2022-02-24 18:34:12,2022-02-24 19:54:07,72,1,1,2,Completed,2022-03-22 19:47:16,Ford,,2019,12,4,2022-01-02 14:59:11,39.87837099,-82.82815657,39.91200611,-82.86589047,0.0,76.503,29.471254789,2.32
139880,23.0,2022-02-24 11:26:53,2022-02-24 13:10:29,72,1,1,2,Completed,2022-03-22 19:47:23,Ford,,2019,12,4,2021-05-25 13:31:13,39.98408724,-82.91716434,40.08792014,-82.97220922,0.0,81.67,38.278956098,7.16
139880,23.0,2022-02-24 11:26:53,2022-02-24 13:10:29,72,1,1,2,Completed,2022-03-22 19:47:23,Ford,,2019,12,4,2022-01-02 14:59:11,39.98408724,-82.91716434,40.08792014,-82.97220922,0.0,81.67,38.278956098,7.16
139613,23.0,2022-02-23 20:28:30,2022-02-23 23:04:52,72,5,1,6,Completed,2022-03-22 19:49:06,Ford,,2019,12,4,2021-05-25 13:31:13,39.89528784,-82.92720207,39.97700101,-83.14450979,0.0,79.209,25.368088381,5.64
139613,23.0,2022-02-23 20:28:30,2022-02-23 23:04:52,72,5,1,6,Completed,2022-03-22 19:49:06,Ford,,2019,12,4,2022-01-02 14:59:11,39.89528784,-82.92720207,39.97700101,-83.14450979,0.0,79.209,25.368088381,5.64
139607,23.0,2022-02-23 13:32:41,2022-02-23 15:50:38,72,4,1,5,Completed,2022-03-22 19:49:19,Ford,,2019,12,4,2021-05-25 13:31:13,40.08763894,-82.99687646,39.96992611,-82.9327471,0.0,83.661,35.213465536,8.12
139607,23.0,2022-02-23 13:32:41,2022-02-23 15:50:38,72,4,1,5,Completed,2022-03-22 19:49:19,Ford,,2019,12,4,2022-01-02 14:59:11,40.08763894,-82.99687646,39.96992611,-82.9327471,0.0,83.661,35.213465536,8.12
139600,23.0,2022-02-23 11:34:48,2022-02-23 13:06:57,72,1,1,2,Completed,2022-03-22 19:49:31,Ford,,2019,12,4,2021-05-25 13:31:13,39.98392256,-82.91715135,40.0878994,-82.97214293,0.0,79.164,34.471564103,7.17
139600,23.0,2022-02-23 11:34:48,2022-02-23 13:06:57,72,1,1,2,Completed,2022-03-22 19:49:31,Ford,,2019,12,4,2022-01-02 14:59:11,39.98392256,-82.91715135,40.0878994,-82.97214293,0.0,79.164,34.471564103,7.17
139443,23.0,2022-02-21 20:35:37,2022-02-21 22:42:00,72,3,1,4,Completed,2022-03-22 19:50:54,Ford,,2019,12,4,2021-05-25 13:31:13,39.89599543,-82.92956989,39.9823633,-83.15342851,0.0,80.35,28.902927121,5.96
139443,23.0,2022-02-21 20:35:37,2022-02-21 22:42:00,72,3,1,4,Completed,2022-03-22 19:50:54,Ford,,2019,12,4,2022-01-02 14:59:11,39.89599543,-82.92956989,39.9823633,-83.15342851,0.0,80.35,28.902927121,5.96
139442,23.0,2022-02-21 18:31:48,2022-02-21 20:34:56,72,2,1,3,Completed,2022-03-22 19:50:56,Ford,,2019,12,4,2021-05-25 13:31:13,39.87837211,-82.82818784,39.89549198,-82.92769479,0.0,82.698,39.915783251,1.18
139442,23.0,2022-02-21 18:31:48,2022-02-21 20:34:56,72,2,1,3,Completed,2022-03-22 19:50:56,Ford,,2019,12,4,2022-01-02 14:59:11,39.87837211,-82.82818784,39.89549198,-82.92769479,0.0,82.698,39.915783251,1.18
139430,23.0,2022-02-21 10:36:33,2022-02-21 13:21:01,72,6,0,6,Completed,2022-03-22 19:51:13,Ford,,2019,12,4,2021-05-25 13:31:13,39.98402884,-82.91722875,39.97119141,-82.96805125,0.0,79.477,28.800206215,0.89
139430,23.0,2022-02-21 10:36:33,2022-02-21 13:21:01,72,6,0,6,Completed,2022-03-22 19:51:13,Ford,,2019,12,4,2022-01-02 14:59:11,39.98402884,-82.91722875,39.97119141,-82.96805125,0.0,79.477,28.800206215,0.89
139427,23.0,2022-02-22 20:24:34,2022-02-22 22:04:18,72,3,0,3,Completed,2022-03-22 19:51:18,Ford,,2019,12,4,2021-05-25 13:31:13,39.87667532,-82.86700182,39.94569807,-83.13657345,0.0,75.787,28.62240638,4.76
139427,23.0,2022-02-22 20:24:34,2022-02-22 22:04:18,72,3,0,3,Completed,2022-03-22 19:51:18,Ford,,2019,12,4,2022-01-02 14:59:11,39.87667532,-82.86700182,39.94569807,-83.13657345,0.0,75.787,28.62240638,4.76
139422,23.0,2022-02-22 18:35:09,2022-02-22 20:24:25,72,1,1,2,Completed,2022-03-22 19:51:26,Ford,,2019,12,4,2021-05-25 13:31:13,39.87835384,-82.82815414,39.87667532,-82.86700182,0.0,78.717,39.286283088,0.12
139422,23.0,2022-02-22 18:35:09,2022-02-22 20:24:25,72,1,1,2,Completed,2022-03-22 19:51:26,Ford,,2019,12,4,2022-01-02 14:59:11,39.87835384,-82.82815414,39.87667532,-82.86700182,0.0,78.717,39.286283088,0.12
139420,23.0,2022-02-22 13:23:19,2022-02-22 15:54:07,72,5,0,5,Completed,2022-03-22 19:51:29,Ford,,2019,12,4,2021-05-25 13:31:13,40.08793307,-82.97220691,39.97116807,-82.96805595,0.0,69.769,28.752260059,8.06
139420,23.0,2022-02-22 13:23:19,2022-02-22 15:54:07,72,5,0,5,Completed,2022-03-22 19:51:29,Ford,,2019,12,4,2022-01-02 14:59:11,40.08793307,-82.97220691,39.97116807,-82.96805595,0.0,69.769,28.752260059,8.06
139415,23.0,2022-02-22 11:23:44,2022-02-22 13:14:36,72,1,1,2,Completed,2022-03-22 19:51:36,Ford,,2019,12,4,2021-05-25 13:31:13,39.98402865,-82.91704996,40.08792388,-82.97219422,0.0,78.292,36.296979967,7.17
139415,23.0,2022-02-22 11:23:44,2022-02-22 13:14:36,72,1,1,2,Completed,2022-03-22 19:51:36,Ford,,2019,12,4,2022-01-02 14:59:11,39.98402865,-82.91704996,40.08792388,-82.97219422,0.0,78.292,36.296979967,7.17
139407,23.0,2022-02-21 13:28:09,2022-02-21 16:33:07,72,4,0,4,Completed,2022-03-22 19:51:49,Ford,,2019,12,4,2021-05-25 13:31:13,39.97118929,-82.96808947,39.87837211,-82.82818784,0.0,79.746,27.833975207,6.4
139407,23.0,2022-02-21 13:28:09,2022-02-21 16:33:07,72,4,0,4,Completed,2022-03-22 19:51:49,Ford,,2019,12,4,2022-01-02 14:59:11,39.97118929,-82.96808947,39.87837211,-82.82818784,0.0,79.746,27.833975207,6.4
142769,23.0,2022-03-08 11:33:46,2022-03-08 13:25:47,72,1,1,2,Completed,2022-03-22 19:25:33,Ford,,2019,12,4,2021-05-25 13:31:13,39.98406985,-82.91718629,40.0879085,-82.97222341,0.0,85.585,42.605138486,7.16
142769,23.0,2022-03-08 11:33:46,2022-03-08 13:25:47,72,1,1,2,Completed,2022-03-22 19:25:33,Ford,,2019,12,4,2022-01-02 14:59:11,39.98406985,-82.91718629,40.0879085,-82.97222341,0.0,85.585,42.605138486,7.16
142688,23.0,2022-03-07 18:42:03,2022-03-07 21:16:27,72,5,0,5,Completed,2022-03-22 19:26:28,Ford,,2019,12,4,2021-05-25 13:31:13,39.87848901,-82.82816075,40.03042246,-82.91177644,0.0,83.907,26.401327519,10.48
142688,23.0,2022-03-07 18:42:03,2022-03-07 21:16:27,72,5,0,5,Completed,2022-03-22 19:26:28,Ford,,2019,12,4,2022-01-02 14:59:11,39.87848901,-82.82816075,40.03042246,-82.91177644,0.0,83.907,26.401327519,10.48
142683,23.0,2022-03-07 13:43:49,2022-03-07 18:41:44,72,2,2,4,Completed,2022-03-22 19:26:34,Ford,,2019,12,4,2021-05-25 13:31:13,39.97118329,-82.9680111,39.87848901,-82.82816075,0.0,80.819,36.707138379,6.4
142683,23.0,2022-03-07 13:43:49,2022-03-07 18:41:44,72,2,2,4,Completed,2022-03-22 19:26:34,Ford,,2019,12,4,2022-01-02 14:59:11,39.97118329,-82.9680111,39.87848901,-82.82816075,0.0,80.819,36.707138379,6.4
142222,23.0,2022-03-04 11:19:02,2022-03-04 13:23:45,72,3,1,4,Completed,2022-03-22 19:28:08,Ford,,2019,12,4,2021-05-25 13:31:13,39.9841135,-82.91714874,40.08785691,-82.97210155,0.0,78.337,31.605401384,7.16
142222,23.0,2022-03-04 11:19:02,2022-03-04 13:23:45,72,3,1,4,Completed,2022-03-22 19:28:08,Ford,,2019,12,4,2022-01-02 14:59:11,39.9841135,-82.91714874,40.08785691,-82.97210155,0.0,78.337,31.605401384,7.16
141691,23.0,2022-03-03 20:12:14,2022-03-03 22:21:52,72,3,0,3,Completed,2022-03-22 19:33:10,Ford,,2019,12,4,2021-05-25 13:31:13,39.90764451,-82.82824991,39.9841135,-82.91714874,0.0,78.136,33.901810273,5.28
141691,23.0,2022-03-03 20:12:14,2022-03-03 22:21:52,72,3,0,3,Completed,2022-03-22 19:33:10,Ford,,2019,12,4,2022-01-02 14:59:11,39.90764451,-82.82824991,39.9841135,-82.91714874,0.0,78.136,33.901810273,5.28
140657,23.0,2022-02-28 13:30:30,2022-02-28 15:33:33,72,3,1,4,Completed,2022-03-22 19:39:43,Ford,,2019,12,4,2021-05-25 13:31:13,40.08787877,-82.97225917,39.96871395,-82.95089727,0.0,80.999,37.021309443,8.22
140657,23.0,2022-02-28 13:30:30,2022-02-28 15:33:33,72,3,1,4,Completed,2022-03-22 19:39:43,Ford,,2019,12,4,2022-01-02 14:59:11,40.08787877,-82.97225917,39.96871395,-82.95089727,0.0,80.999,37.021309443,8.22
140648,23.0,2022-02-28 11:50:13,2022-02-28 13:29:54,72,2,1,3,Completed,2022-03-22 19:39:53,Ford,,2019,12,4,2021-05-25 13:31:13,39.98406808,-82.91717787,40.0878825,-82.97225333,0.0,76.055,31.634387424,7.16
140648,23.0,2022-02-28 11:50:13,2022-02-28 13:29:54,72,2,1,3,Completed,2022-03-22 19:39:53,Ford,,2019,12,4,2022-01-02 14:59:11,39.98406808,-82.91717787,40.0878825,-82.97225333,0.0,76.055,31.634387424,7.16
140164,23.0,2022-02-25 13:40:29,2022-02-25 16:30:41,72,4,1,5,Completed,2022-03-22 19:44:58,Ford,,2019,12,4,2021-05-25 13:31:13,40.08752865,-82.99705806,39.93835322,-82.93751239,0.0,83.258,36.037026971,10.29
140164,23.0,2022-02-25 13:40:29,2022-02-25 16:30:41,72,4,1,5,Completed,2022-03-22 19:44:58,Ford,,2019,12,4,2022-01-02 14:59:11,40.08752865,-82.99705806,39.93835322,-82.93751239,0.0,83.258,36.037026971,10.29
139609,23.0,2022-02-23 18:47:45,2022-02-23 20:28:16,72,2,1,3,Completed,2022-03-22 19:49:15,Ford,,2019,12,4,2021-05-25 13:31:13,39.87846271,-82.82816447,39.89489252,-82.92667998,0.0,83.795,40.663600509,1.13
139609,23.0,2022-02-23 18:47:45,2022-02-23 20:28:16,72,2,1,3,Completed,2022-03-22 19:49:15,Ford,,2019,12,4,2022-01-02 14:59:11,39.87846271,-82.82816447,39.89489252,-82.92667998,0.0,83.795,40.663600509,1.13
132429,23.0,2022-01-21 21:02:35,2022-01-21 22:38:24,72,3,0,3,Completed,2022-01-21 22:38:24,Ford,,2019,12,4,2021-05-25 13:31:13,39.90749263,-82.96633659,39.98537372,-83.15117951,0.0,83.056,26.50163275,5.37
132429,23.0,2022-01-21 21:02:35,2022-01-21 22:38:24,72,3,0,3,Completed,2022-01-21 22:38:24,Ford,,2019,12,4,2022-01-02 14:59:11,39.90749263,-82.96633659,39.98537372,-83.15117951,0.0,83.056,26.50163275,5.37
132419,23.0,2022-01-21 18:39:46,2022-01-21 21:02:26,72,2,2,4,Completed,2022-01-21 21:02:27,Ford,,2019,12,4,2021-05-25 13:31:13,39.87843257,-82.8283206,39.90743163,-82.96538931,0.0,84.914,33.098211295,2.0
132419,23.0,2022-01-21 18:39:46,2022-01-21 21:02:26,72,2,2,4,Completed,2022-01-21 21:02:27,Ford,,2019,12,4,2022-01-02 14:59:11,39.87843257,-82.8283206,39.90743163,-82.96538931,0.0,84.914,33.098211295,2.0
132417,23.0,2022-01-21 13:24:29,2022-01-21 15:08:29,72,3,0,3,Completed,2022-01-21 18:15:06,Ford,,2019,12,4,2021-05-25 13:31:13,40.08790785,-82.97224901,39.97118814,-82.96797723,0.0,85.025,39.021434462,8.05
132417,23.0,2022-01-21 13:24:29,2022-01-21 15:08:29,72,3,0,3,Completed,2022-01-21 18:15:06,Ford,,2019,12,4,2022-01-02 14:59:11,40.08790785,-82.97224901,39.97118814,-82.96797723,0.0,85.025,39.021434462,8.05
